Marker	Chr	cM
TP238809	ALB25	30.01
TP49331	ALB25	30.01
TP93920	ALB25	30.01
TP267246	ALB25	37.85
TP99800	ALB25	40.32
TP341017	ALB25	40.32
M47E32A217	ALB25	44.1
M77E32B302	ALB25	44.64
TP85345	ALB25	44.64
M60E41B161	ALB25	46.09
TP213823	ALB25	48.33
TP335408	ALB25	49.31
TP1048	ALB25	49.31
TP41118	ALB25	54.54
TP225399	ALB25	55.1
TP353280	ALB25	55.1
TP262179	ALB25	55.1
TP80688	ALB25	55.1
TP50788	ALB25	55.84
TP8597	ALB25	57.36
TP2623	ALB25	57.67
TP22161	ALB25	63.91
TP309484	ALB25	63.91
TP22088	ALB25	63.91
Lup229	ALB25	66.11
TP318096	ALB25	68.08
TP148333	ALB25	68.08
TP370486	ALB25	69.61
TP22349	ALB25	69.61
Lup39	ALB25	70.67
TP155948	ALB25	71.39
TP80376	ALB25	71.39
TP443707	ALB25	71.39
TP148608	ALB25	71.39
TP402857	ALB25	71.39
TP443548	ALB25	71.39
TP119798	ALB25	72.73
TP27828	ALB25	72.73
TP433173	ALB25	73.75
TP112482	ALB25	75.8
TP306255	ALB25	75.8
TP272899	ALB25	75.8
TP4561	ALB25	76.74
TP159954	ALB25	81.41
TP15354	ALB25	84.38
TP373157	ALB25	84.38
TP348746	ALB25	87.26
TP270021	ALB25	87.26
TP409766	ALB25	91.04
TP391963	ALB25	93.12
TP323125	ALB25	93.12
TP151896	ALB25	93.12
TP174826	ALB25	93.12
M66E32B287	ALB25	93.12
TP68577	ALB25	93.9
TP54974	ALB25	94.3
TP220209	ALB25	94.3
TP233256	ALB25	94.3
TP282205	ALB25	94.3
TP82357	ALB25	94.3
TP447907	ALB25	94.3
TP377249	ALB25	94.3
lPms-750863	ALB25	96.22
TP269592	ALB25	96.86
TP205084	ALB25	97.15
TP5811	ALB25	99.14
TP228209	ALB25	102.79
TP337871	ALB25	102.79
TP128844	ALB25	105.59
TP105973	ALB25	105.59
TP445264	ALB25	105.59
TP338484	ALB25	107.13
TP277808	ALB25	107.76
Lup306	ALB25	107.76
TP430745	ALB25	109.25
TP418950	ALB25	109.76
TP432	ALB25	110.72
TP115005	ALB25	110.72
TP418452	ALB25	110.72
TP99721	ALB25	110.72
TP253449	ALB25	113.2
TP131385	ALB25	115.03
M60E38B167	ALB25	116.93
TP221637	ALB25	119.17
TP254635	ALB25	119.17
TP259162	ALB25	119.17
TP231958	ALB25	119.17
TP29945	ALB25	119.17
TP228259	ALB25	119.17
TP333843	ALB25	121.41
