Marker	Chr	cM
RAC875_rep_c71278_345	1A	169.3
RAC875_c1295_1603	1A	169.3
IACX882	1A	169.3
Excalibur_c85499_232	1A	169.3
BS00065170_51	1A	169.3
BS00062759_51	1A	169.3
wsnp_Ku_c5687_10068945	1A	169.3
wsnp_Ex_rep_c67492_66096650	1A	169.3
wsnp_Ex_rep_c66872_65273203	1A	169.3
wsnp_Ex_c271_521429	1A	169.3
wsnp_Ex_c12932_20486842	1A	169.3
wsnp_Ex_c11939_19147514	1A	169.3
wsnp_Ex_c11939_19147421	1A	169.3
Tdurum_contig893_53	1A	169.3
Tdurum_contig70803_475	1A	169.3
Tdurum_contig29886_139	1A	169.3
Tdurum_contig11349_810	1A	169.3
RAC875_c77384_313	1A	169.3
RAC875_c63359_1446	1A	169.3
RAC875_c62550_470	1A	169.3
Kukri_rep_c115657_255	1A	169.3
Kukri_c8527_53	1A	169.3
Kukri_c4204_1673	1A	169.3
Kukri_c4204_1346	1A	169.3
Ku_c32704_43	1A	169.3
IAAV2162	1A	169.3
GENE-0543_577	1A	169.3
GENE-0543_113	1A	169.3
GENE-0543_1074	1A	169.3
Excalibur_rep_c67492_1119	1A	169.3
Excalibur_c46365_442	1A	169.3
Excalibur_c46365_304	1A	169.3
Excalibur_c27376_74	1A	169.3
Excalibur_c12932_2102	1A	169.3
Excalibur_c10538_1153	1A	169.3
BS00075271_51	1A	169.3
BS00070991_51	1A	169.3
BS00070695_51	1A	169.3
BS00021990_51	1A	169.3
BobWhite_c1027_1127	1A	169.3
RAC875_c53725_217	1A	171.6
IAAV8446	1A	171.6
BS00067741_51	1A	172.7
wsnp_Ex_c1255_2411550	1A	172.7
Kukri_c43479_207	1A	172.7
Excalibur_c1255_293	1A	172.7
barc158	1A	174.2
barc17	1A	174.2
wsnp_Ex_c52086_55808126	1A	174.2
RFL_Contig858_2219	1A	174.2
RAC875_c85550_52	1A	174.2
RAC875_c43389_105	1A	174.2
Kukri_c22011_1447	1A	174.2
CAP11_c1115_150	1A	174.2
BS00096930_51	1A	174.2
wsnp_Ex_c2918_5381441	1A	174.2
tplb0059i08_441	1A	174.2
Tdurum_contig47006_1105	1A	174.2
RFL_Contig4538_484	1A	174.2
RAC875_c29059_648	1A	174.2
Kukri_c34242_404	1A	174.2
Ku_c72511_106	1A	174.2
Excalibur_rep_c71271_247	1A	174.2
CAP7_c1295_62	1A	174.2
BS00032855_51	1A	174.2
BobWhite_c17416_426	1A	174.2
Tdurum_contig5560_193	1A	174.2
Kukri_c27867_425	1B	0
BS00022482_51	1B	1.3
CAP11_c5610_92	1B	1.3
Kukri_c21632_389	1B	1.3
RAC875_c5727_1074	1B	1.3
Tdurum_contig28703_293	1B	1.3
BS00083177_51	1B	1.3
Jagger_c1888_277	1B	1.3
RAC875_c30138_595	1B	1.3
BS00065413_51	1B	1.3
Excalibur_c43567_679	1B	2.5
Kukri_c37738_417	1B	2.5
Kukri_rep_c107703_432	1B	2.5
RAC875_c32874_1101	1B	2.5
TA001594-0748	1B	2.5
BS00030768_51	1B	2.5
BS00111170_51	1B	2.5
BS00022429_51	1B	3.7
BS00023102_51	1B	3.7
BS00065487_51	1B	3.7
CAP8_c2499_173	1B	3.7
BS00022101_51	1B	3.7
Kukri_c8390_801	1B	3.7
BS00023084_51	1B	3.7
BS00066271_51	1B	3.7
Excalibur_c415_844	1B	3.7
Kukri_c38553_67	1B	3.7
Kukri_c47679_85	1B	3.7
RAC875_c5016_314	1B	3.7
RAC875_c62503_372	1B	3.7
RAC875_c8282_644	1B	3.7
TA006040-0724	1B	3.7
Excalibur_c43567_633	1B	3.7
Kukri_c8390_441	1B	3.7
Ku_c36151_460	1B	6.2
RAC875_c3692_2287	1B	6.2
Ku_c17846_363	1B	6.2
IAAV423	1B	10.7
RAC875_c1471_566	1B	10.7
BS00023004_51	1B	11.8
BS00100994_51	1B	11.8
gwm33	1B	15.3
BS00072113_51	1B	16.4
BS00062726_51	1B	16.4
BS00029539_51	1B	16.4
BobWhite_c48447_529	1B	17.6
BobWhite_c28295_256	1B	17.6
BS00011695_51	1B	17.6
Excalibur_c11666_996	1B	17.6
Excalibur_c16851_835	1B	17.6
RFL_Contig5906_310	1B	17.6
RFL_Contig5906_694	1B	17.6
TA003422-0757	1B	17.6
BS00105846_51	1B	17.6
Jagger_c8952_170	1B	17.6
Kukri_c34536_259	1B	17.6
Kukri_c8211_761	1B	17.6
Tdurum_contig50555_1144	1B	17.6
Tdurum_contig50555_632	1B	17.6
Tdurum_contig50555_944	1B	17.6
Ex_c21139_812	1B	17.6
Excalibur_c2391_434	1B	17.6
Excalibur_c37693_203	1B	17.6
RFL_Contig5906_387	1B	17.6
RFL_Contig5906_622	1B	17.6
barc128a	1B	17.6
Kukri_c76307_182	1B	17.6
Tdurum_contig58525_304	1B	17.6
Tdurum_contig78972_251	1B	19
BobWhite_c17044_155	1B	19
BobWhite_c39269_243	1B	19
BS00066989_51	1B	19
Excalibur_rep_c107678_98	1B	19
Tdurum_contig50667_299	1B	19
Tdurum_contig78972_316	1B	19
CAP8_c1356_450	1B	19
Tdurum_contig50667_306	1B	19
Tdurum_contig95782_945	1B	19
BS00090770_51	1B	19
wmc500a	1B	31.2
IAAV7541	1B	35.5
Tdurum_contig9811_172	1B	35.5
cfa2158a	1B	38.4
Excalibur_c54420_218	1B	39.6
RAC875_c140_650	1B	39.6
RAC875_c140_872	1B	39.6
RAC875_c65864_437	1B	39.6
Tdurum_contig41904_446	1B	39.6
D_contig70818_696	1B	39.6
RAC875_c51663_87	1B	40.7
Kukri_c34793_360	1B	41.8
RAC875_c13585_778	1B	41.8
Tdurum_contig61324_473	1B	41.8
wsnp_Ex_c2117_3976893	1B	41.8
Tdurum_contig61324_305	1B	41.8
Tdurum_contig56188_569	1B	41.8
Tdurum_contig61410_467	1B	41.8
Tdurum_contig61410_59	1B	41.8
wsnp_BF473056D_Ta_2_1	1B	41.8
Excalibur_rep_c93160_539	1B	41.8
Tdurum_contig61410_542	1B	41.8
Excalibur_c6726_357	1B	41.8
GENE-4668_244	1B	41.8
IAAV468	1B	41.8
BS00009699_51	1B	44.1
wsnp_Ex_c18107_26909127	1B	44.1
Kukri_c33670_506	1B	44.1
Tdurum_contig83093_370	1B	45.2
BS00065053_51	1B	46.4
Tdurum_contig34049_172	1B	46.4
Tdurum_contig60037_197	1B	46.4
Tdurum_contig60037_528	1B	46.4
wmc406	1B	46.4
GENE-3070_114	1B	47.6
Kukri_rep_c100936_449	1B	47.6
RFL_Contig2160_617	1B	47.6
Tdurum_contig9762_314	1B	47.6
Tdurum_contig98378_452	1B	47.6
barc8	1B	47.6
Tdurum_contig95654_237	1B	49.9
IAAV8952	1B	51
IACX502	1B	51
BS00022319_51	1B	52.1
BS00028793_51	1B	52.1
BS00066014_51	1B	52.1
BS00074034_51	1B	52.1
BS00099829_51	1B	52.1
BS00110546_51	1B	52.1
CAP8_rep_c9642_82	1B	52.1
Excalibur_c17202_1833	1B	52.1
Excalibur_c46902_92	1B	52.1
Excalibur_c94756_540	1B	52.1
Kukri_c100694_132	1B	52.1
Kukri_c14149_462	1B	52.1
Kukri_c40439_366	1B	52.1
Kukri_c4911_515	1B	52.1
Kukri_c50086_537	1B	52.1
Kukri_rep_c108299_221	1B	52.1
RAC875_c20904_686	1B	52.1
RAC875_c2257_728	1B	52.1
RAC875_c826_839	1B	52.1
RAC875_rep_c109416_191	1B	52.1
wsnp_Ex_c2111_3963161	1B	52.1
wsnp_Ex_c2111_3963339	1B	52.1
wsnp_Ex_c28495_37622019	1B	52.1
wsnp_Ku_c4911_8795151	1B	52.1
wsnp_Ku_rep_c70742_70379526	1B	52.1
Excalibur_c26936_636	1B	52.1
Tdurum_contig26281_139	1B	52.1
Tdurum_contig82187_189	1B	52.1
barc119b	1B	52.1
BobWhite_c22981_218	1B	53.2
RAC875_c8662_547	1B	53.2
Ku_c2115_541	1B	53.2
Ku_c17486_152	1B	53.2
BS00031831_51	1B	53.2
wsnp_Ku_c30982_40765341	1B	53.2
wsnp_JD_c8926_9848514	1B	53.2
wsnp_BG607036B_Ta_1_1	1B	53.2
tplb0024i16_1177	1B	53.2
Tdurum_contig63991_280	1B	53.2
Tdurum_contig63991_186	1B	53.2
Tdurum_contig31624_230	1B	53.2
Tdurum_contig13391_680	1B	53.2
Tdurum_contig11692_131	1B	53.2
RAC875_rep_c117462_124	1B	53.2
Kukri_c30982_1173	1B	53.2
IACX1008	1B	53.2
Excalibur_c20228_135	1B	53.2
BS00073603_51	1B	53.2
BS00022085_51	1B	53.2
BobWhite_c7333_76	1B	53.2
BobWhite_c4126_442	1B	53.2
wsnp_RFL_Contig2446_2008649	1B	53.2
wsnp_Ku_c62848_63784645	1B	53.2
wsnp_Ku_c3710_6836438	1B	53.2
wsnp_Ku_c2115_4089288	1B	53.2
wsnp_JD_rep_c49357_33576509	1B	53.2
wsnp_Ex_c7629_13033231	1B	53.2
wsnp_Ex_c38116_45719983	1B	53.2
Tdurum_contig7497_570	1B	53.2
Tdurum_contig60809_255	1B	53.2
Tdurum_contig60547_330	1B	53.2
Tdurum_contig60547_129	1B	53.2
Tdurum_contig48396_341	1B	53.2
Tdurum_contig45715_549	1B	53.2
Tdurum_contig45715_1246	1B	53.2
Tdurum_contig42289_936	1B	53.2
Tdurum_contig19102_84	1B	53.2
Tdurum_contig14650_689	1B	53.2
Tdurum_contig11660_328	1B	53.2
TA001643-0728	1B	53.2
RAC875_rep_c95069_54	1B	53.2
RAC875_rep_c70803_1442	1B	53.2
RAC875_rep_c117617_183	1B	53.2
RAC875_rep_c107881_172	1B	53.2
RAC875_c8662_917	1B	53.2
RAC875_c8662_762	1B	53.2
RAC875_c8662_140	1B	53.2
RAC875_c42206_305	1B	53.2
RAC875_c2972_225	1B	53.2
RAC875_c11749_97	1B	53.2
Kukri_rep_c68583_931	1B	53.2
Kukri_c45663_496	1B	53.2
Kukri_c11580_818	1B	53.2
Kukri_c11580_451	1B	53.2
Ku_c18793_951	1B	53.2
Ku_c11394_862	1B	53.2
JD_c2834_381	1B	53.2
IACX7450	1B	53.2
IAAV8440	1B	53.2
GENE-2323_270	1B	53.2
GENE-0173_290	1B	53.2
Excalibur_rep_c66306_499	1B	53.2
Excalibur_c9495_322	1B	53.2
Excalibur_c51643_145	1B	53.2
Excalibur_c27675_1815	1B	53.2
Excalibur_c23779_474	1B	53.2
Ex_c6028_1602	1B	53.2
Ex_c24969_223	1B	53.2
CAP7_c12317_245	1B	53.2
BS00063885_51	1B	53.2
BS00061923_51	1B	53.2
BS00053348_51	1B	53.2
BS00041968_51	1B	53.2
BS00031023_51	1B	53.2
BS00022687_51	1B	53.2
BS00022632_51	1B	53.2
BS00021900_51	1B	53.2
BS00018461_51	1B	53.2
BS00009270_51	1B	53.2
BobWhite_c18583_280	1B	53.2
BobWhite_c1456_615	1B	53.2
wmc128	1B	53.2
Tdurum_contig11891_466	1B	53.2
Excalibur_c42534_235	1B	53.2
wmc546b	1B	53.2
gwm273	1B	53.2
gwm18	1B	53.2
barc137	1B	53.2
RAC875_rep_c87552_86	1B	53.2
RAC875_c4377_461	1B	53.2
RAC875_c12151_582	1B	53.2
GENE-4608_569	1B	53.2
Excalibur_c13573_230	1B	53.2
BS00044869_51	1B	53.2
BS00023213_51	1B	53.2
RAC875_c4377_524	1B	53.2
tplb0059c20_2221	1B	53.2
RAC875_c49601_837	1B	53.2
RAC875_c36442_127	1B	53.2
Kukri_rep_c107366_103	1B	53.2
Kukri_rep_c104432_409	1B	53.2
Kukri_rep_c104432_114	1B	53.2
Kukri_c78742_146	1B	53.2
Kukri_c78742_122	1B	53.2
Kukri_c65759_98	1B	53.2
Kukri_c27690_411	1B	53.2
Kukri_c19641_477	1B	53.2
Kukri_c12063_1652	1B	53.2
IACX8452	1B	53.2
Excalibur_c6497_535	1B	53.2
Excalibur_c41211_311	1B	53.2
CAP8_c4506_82	1B	53.2
BS00091640_51	1B	53.2
BS00088264_51	1B	53.2
BS00077353_51	1B	53.2
BS00073373_51	1B	53.2
BS00068779_51	1B	53.2
BS00065139_51	1B	53.2
BS00050126_51	1B	53.2
BS00047700_51	1B	53.2
BS00036121_51	1B	53.2
BS00023302_51	1B	53.2
BS00022722_51	1B	53.2
BobWhite_rep_c66146_237	1B	53.2
wsnp_Ra_c4296_7819139	1B	53.2
wsnp_Ku_rep_c71900_71624324	1B	53.2
wsnp_JD_rep_c62985_40164465	1B	53.2
wsnp_Ex_c51156_55193734	1B	53.2
wsnp_BE444846B_Ta_2_2	1B	53.2
Tdurum_contig42633_1483	1B	53.2
Tdurum_contig31149_408	1B	53.2
Tdurum_contig20702_326	1B	53.2
Tdurum_contig11891_621	1B	53.2
RAC875_rep_c70022_1648	1B	53.2
RAC875_rep_c105537_890	1B	53.2
RAC875_c90431_275	1B	53.2
RAC875_c8849_134	1B	53.2
RAC875_c60360_389	1B	53.2
RAC875_c53382_120	1B	53.2
RAC875_c51813_151	1B	53.2
RAC875_c30149_220	1B	53.2
RAC875_c28894_526	1B	53.2
RAC875_c25692_343	1B	53.2
RAC875_c14902_256	1B	53.2
RAC875_c14049_376	1B	53.2
Ra_c71421_387	1B	53.2
Ra_c455_283	1B	53.2
Kukri_c5098_1902	1B	53.2
Kukri_c27495_816	1B	53.2
Kukri_c19709_383	1B	53.2
Kukri_c19641_889	1B	53.2
Kukri_c18679_401	1B	53.2
Kukri_c1853_1975	1B	53.2
Kukri_c17540_394	1B	53.2
Kukri_c14968_674	1B	53.2
Kukri_c147_1620	1B	53.2
Kukri_c11587_99	1B	53.2
Kukri_c10100_1557	1B	53.2
Ku_c5960_496	1B	53.2
Ku_c16382_213	1B	53.2
IACX8373	1B	53.2
IACX5712	1B	53.2
IAAV7043	1B	53.2
IAAV5246	1B	53.2
IAAV4985	1B	53.2
IAAV4349	1B	53.2
IAAV2452	1B	53.2
IAAV1364	1B	53.2
GENE-2162_749	1B	53.2
GENE-2162_720	1B	53.2
Excalibur_rep_c68921_433	1B	53.2
Excalibur_c89515_95	1B	53.2
Excalibur_c8600_2080	1B	53.2
Excalibur_c57162_158	1B	53.2
Excalibur_c5713_895	1B	53.2
Excalibur_c3801_814	1B	53.2
Excalibur_c33494_224	1B	53.2
Excalibur_c32726_279	1B	53.2
Excalibur_c32726_125	1B	53.2
Excalibur_c30762_713	1B	53.2
Excalibur_c23433_338	1B	53.2
Excalibur_c2181_927	1B	53.2
Excalibur_c111213_145	1B	53.2
Ex_c40520_1484	1B	53.2
Ex_c19477_336	1B	53.2
CAP11_c7652_277	1B	53.2
BS00110104_51	1B	53.2
BS00097433_51	1B	53.2
BS00095478_51	1B	53.2
BS00095477_51	1B	53.2
BS00093740_51	1B	53.2
BS00090553_51	1B	53.2
BS00088672_51	1B	53.2
BS00073935_51	1B	53.2
BS00073034_51	1B	53.2
BS00070198_51	1B	53.2
BS00068512_51	1B	53.2
BS00068246_51	1B	53.2
BS00067743_51	1B	53.2
BS00066165_51	1B	53.2
BS00066040_51	1B	53.2
BS00065815_51	1B	53.2
BS00063676_51	1B	53.2
BS00063574_51	1B	53.2
BS00063573_51	1B	53.2
BS00049927_51	1B	53.2
BS00043071_51	1B	53.2
BS00042054_51	1B	53.2
BS00035690_51	1B	53.2
BS00023006_51	1B	53.2
BS00022690_51	1B	53.2
BS00022648_51	1B	53.2
BS00022625_51	1B	53.2
BS00022549_51	1B	53.2
BS00022317_51	1B	53.2
BS00022218_51	1B	53.2
BS00021995_51	1B	53.2
BS00013901_51	1B	53.2
BS00013824_51	1B	53.2
BS00010992_51	1B	53.2
BS00010875_51	1B	53.2
BS00009921_51	1B	53.2
BS00003575_51	1B	53.2
BobWhite_rep_c62985_546	1B	53.2
BobWhite_c9316_300	1B	53.2
BobWhite_c39153_131	1B	53.2
Kukri_c24120_83	1B	53.2
Kukri_c6027_66	1B	53.2
Kukri_rep_c112099_98	1B	53.2
wmc626	1B	53.2
BobWhite_c32835_152	1B	53.2
BS00003839_51	1B	53.2
BS00011205_51	1B	53.2
BS00022281_51	1B	53.2
BS00022916_51	1B	53.2
BS00023058_51	1B	53.2
BS00051105_51	1B	53.2
BS00057730_51	1B	53.2
BS00062632_51	1B	53.2
BS00067706_51	1B	53.2
BS00070522_51	1B	53.2
BS00093231_51	1B	53.2
BS00108806_51	1B	53.2
CAP11_c6999_233	1B	53.2
Ex_c2725_1442	1B	53.2
Excalibur_c20610_251	1B	53.2
IAAV2324	1B	53.2
IAAV2366	1B	53.2
IAAV3413	1B	53.2
IAAV3666	1B	53.2
IAAV7575	1B	53.2
IACX13378	1B	53.2
IACX5756	1B	53.2
IACX5970	1B	53.2
Ku_c2189_853	1B	53.2
Ku_c7557_607	1B	53.2
Ku_c7557_633	1B	53.2
Kukri_c18052_356	1B	53.2
Kukri_c25500_879	1B	53.2
Kukri_c45137_137	1B	53.2
Kukri_c7647_1122	1B	53.2
Kukri_c81766_107	1B	53.2
Kukri_c81766_686	1B	53.2
Kukri_rep_c107237_81	1B	53.2
RAC875_c10659_1539	1B	53.2
RAC875_c10659_570	1B	53.2
RAC875_rep_c105213_103	1B	53.2
RAC875_rep_c69360_259	1B	53.2
TA001473-0980	1B	53.2
TA003421-0429	1B	53.2
TA004123-0331	1B	53.2
Tdurum_contig29169_84	1B	53.2
wsnp_BF291549B_Ta_1_1	1B	53.2
wsnp_Ex_c18733_27607958	1B	53.2
wsnp_Ex_c27136_36355033	1B	53.2
wsnp_Ex_c4215_7614645	1B	53.2
wsnp_Ra_rep_c74968_72704437	1B	53.2
IAAV9176	1B	53.2
Kukri_c20401_674	1B	53.2
BS00069611_51	1B	53.2
gwm413	1B	53.2
Kukri_c1529_462	1B	53.2
BobWhite_c48490_241	1B	53.2
Excalibur_c25368_372	1B	53.2
IAAV5858	1B	53.2
RAC875_c79370_378	1B	53.2
Ku_c11769_252	1B	53.2
TA001559-0515	1B	53.2
Ku_c66951_958	1B	55
cfd59a	1B	56.4
Excalibur_c58582_169	1B	60.7
wmc619	1B	65.1
BS00087451_51	1B	72.2
Tdurum_contig81435_288	1B	72.2
Tdurum_contig69821_141	1B	72.2
RAC875_c21842_1647	1B	72.2
BS00064438_51	1B	72.2
BS00022490_51	1B	72.2
BS00011465_51	1B	72.2
Tdurum_contig51348_326	1B	72.2
wsnp_Ex_c30805_39678077	1B	72.2
wsnp_Ex_c15934_24341135	1B	72.2
Tdurum_contig84184_124	1B	72.2
Tdurum_contig53888_350	1B	72.2
Excalibur_c29029_424	1B	72.2
BS00052089_51	1B	72.2
BS00041010_51	1B	72.2
Tdurum_contig47456_182	1B	72.2
Tdurum_contig25337_77	1B	72.2
Ra_c18323_183	1B	72.2
Kukri_c6462_320	1B	72.2
IACX184	1B	72.2
IAAV1869	1B	72.2
IAAV1158	1B	72.2
Ex_c16691_96	1B	72.2
CAP7_c302_518	1B	72.2
CAP11_c1969_268	1B	72.2
BobWhite_c43322_203	1B	72.2
BobWhite_c1318_691	1B	72.2
barc240	1B	73.4
wmc500b	1B	73.4
Tdurum_contig62113_343	1B	74.6
Tdurum_contig57700_204	1B	74.6
Tdurum_contig52053_149	1B	74.6
Tdurum_contig32033_334	1B	74.6
Tdurum_contig32033_125	1B	74.6
Tdurum_contig29676_141	1B	74.6
Tdurum_contig29228_114	1B	74.6
JD_c18139_485	1B	74.6
IACX5764	1B	74.6
Excalibur_c29127_552	1B	74.6
BS00110149_51	1B	74.6
BS00073094_51	1B	74.6
Tdurum_contig28530_380	1B	74.6
Tdurum_contig27843_375	1B	74.6
TA005233-0508	1B	74.6
Excalibur_c1841_368	1B	74.6
BS00038928_51	1B	74.6
BS00073132_51	1B	75.7
wsnp_Ra_c6724_11703420	1B	75.7
wsnp_Ex_c8865_14815305	1B	75.7
wsnp_Ex_c52474_56060204	1B	75.7
wsnp_Ex_c22006_31181239	1B	75.7
wsnp_Ex_c22006_31180883	1B	75.7
wsnp_Ex_c17452_26163496	1B	75.7
wsnp_CAP11_c76_113375	1B	75.7
Kukri_rep_c73393_848	1B	75.7
Kukri_rep_c106158_230	1B	75.7
Kukri_c4951_503	1B	75.7
Ku_c10106_313	1B	75.7
Excalibur_c42588_225	1B	75.7
BS00073530_51	1B	75.7
BS00032364_51	1B	75.7
BS00022133_51	1B	75.7
Ra_c34433_417	1B	76.8
wsnp_Ra_c12888_20519578	1B	79.1
wmc156	1B	79.1
Tdurum_contig98080_171	1B	79.1
Kukri_c42335_438	1B	79.1
gwm456	1B	79.1
wmc694	1B	82.1
Tdurum_contig56276_226	1B	84.5
wsnp_Ex_c5679_9976893	1B	84.5
Kukri_c13188_256	1B	84.5
wsnp_Ra_c29782_39115548	1B	84.5
wsnp_Ra_c19148_28288923	1B	84.5
wsnp_Ex_c17707_26454940	1B	84.5
wsnp_BG313767B_Ta_2_1	1B	84.5
wsnp_BF428726B_Ta_2_2	1B	84.5
Tdurum_contig60509_232	1B	84.5
RAC875_c104178_425	1B	84.5
Kukri_c7905_226	1B	84.5
BS00022842_51	1B	84.5
BobWhite_c6803_387	1B	84.5
wsnp_CAP11_c6264_2895652	1B	85.6
wmc419	1B	85.6
RAC875_c6701_291	1B	85.6
wsnp_Ex_c1600_3051075	1B	85.6
Tdurum_contig350_162	1B	85.6
Tdurum_contig350_140	1B	85.6
Tdurum_contig20299_601	1B	85.6
Tdurum_contig20299_508	1B	85.6
Tdurum_contig20299_368	1B	85.6
Tdurum_contig20299_142	1B	85.6
Ra_c6701_506	1B	85.6
Ra_c25590_1486	1B	85.6
Kukri_c22155_1010	1B	85.6
IACX10809	1B	85.6
CAP7_c12162_251	1B	85.6
BS00072982_51	1B	85.6
BS00012056_51	1B	85.6
wsnp_JD_c11014_11565501	1B	88
Tdurum_contig87938_342	1B	88
RAC875_s110519_303	1B	88
RAC875_c8888_802	1B	88
IACX9622	1B	88
IACX9510	1B	88
IACX9097	1B	88
IACX11291	1B	88
Excalibur_rep_c104902_106	1B	88
BS00010130_51	1B	88
BobWhite_c16005_289	1B	88
RAC875_c23743_552	1B	89.1
Ra_c62804_1641	1B	89.1
Kukri_c27693_551	1B	89.1
Kukri_c27693_260	1B	89.1
IACX11029	1B	89.1
Excalibur_c48379_413	1B	89.1
Excalibur_c48379_116	1B	89.1
Excalibur_c23992_436	1B	89.1
Ex_c102909_778	1B	89.1
BS00012250_51	1B	89.1
BS00010399_51	1B	89.1
wsnp_CAP8_rep_c4452_2170021	1B	92.4
wsnp_CAP11_c543_375403	1B	92.4
wsnp_BG274294B_Ta_2_3	1B	92.4
wsnp_BF485168B_Ta_2_1	1B	92.4
RAC875_c7674_634	1B	92.4
Kukri_c9593_381	1B	92.4
Kukri_c73734_175	1B	92.4
Kukri_c30322_414	1B	92.4
GENE-0480_265	1B	92.4
CAP8_c4452_431	1B	92.4
BS00066007_51	1B	92.4
BS00048610_51	1B	92.4
RAC875_c22886_261	1B	93.6
RAC875_c22886_235	1B	93.6
Excalibur_c82_71	1B	96.9
Kukri_rep_c111676_103	1B	96.9
wsnp_Ku_c23096_32987510	1B	96.9
wsnp_JD_c6331_7499499	1B	96.9
wsnp_Ex_c402_791233	1B	96.9
wsnp_Ex_c22377_31571527	1B	96.9
wsnp_Ex_c14172_22104887	1B	96.9
Tdurum_contig892_633	1B	96.9
Tdurum_contig64811_332	1B	96.9
Tdurum_contig64811_273	1B	96.9
Tdurum_contig50499_1121	1B	96.9
Tdurum_contig44540_510	1B	96.9
Tdurum_contig42797_4145	1B	96.9
Tdurum_contig42797_3196	1B	96.9
Tdurum_contig42797_2922	1B	96.9
Tdurum_contig42797_1576	1B	96.9
Tdurum_contig42749_3287	1B	96.9
Tdurum_contig22253_213	1B	96.9
RAC875_rep_c109215_398	1B	96.9
RAC875_c95548_156	1B	96.9
RAC875_c3835_782	1B	96.9
RAC875_c1045_445	1B	96.9
Kukri_c66451_128	1B	96.9
Kukri_c53642_89	1B	96.9
Kukri_c22352_270	1B	96.9
Kukri_c1918_1074	1B	96.9
Kukri_c18413_496	1B	96.9
Ku_c9614_1657	1B	96.9
Ku_c892_425	1B	96.9
Ku_c815_1960	1B	96.9
Ku_c71568_374	1B	96.9
Ku_c4348_862	1B	96.9
Ku_c241_1597	1B	96.9
Ku_c23096_550	1B	96.9
JD_c13631_863	1B	96.9
IAAV8432	1B	96.9
IAAV6383	1B	96.9
IAAV4729	1B	96.9
Excalibur_c4459_1867	1B	96.9
Excalibur_c17977_71	1B	96.9
Ex_c402_1223	1B	96.9
CAP8_c4697_108	1B	96.9
BS00096719_51	1B	96.9
BS00068083_51	1B	96.9
gdm101b	1B	98
BS00067971_51	1B	98
BS00069047_51	1B	98
BobWhite_c48550_198	1B	98
wsnp_Ex_c1440_2764867	1B	98
wsnp_Ex_c1440_2764269	1B	98
Tdurum_contig969_209	1B	98
Tdurum_contig42755_886	1B	98
Tdurum_contig42755_379	1B	98
Kukri_rep_c111991_498	1B	98
IACX9308	1B	98
Excalibur_c16203_451	1B	98
BS00069045_51	1B	98
BS00010625_51	1B	98
Tdurum_contig65046_52	1B	99.3
RAC875_c32687_153	1B	99.3
Excalibur_rep_c107218_71	1B	99.3
Excalibur_c6892_274	1B	99.3
Excalibur_c24663_1042	1B	99.3
BS00084570_51	1B	99.3
BS00082521_51	1B	99.3
BobWhite_rep_c57575_65	1B	99.3
Tdurum_contig17040_253	1B	100.4
wsnp_Ku_c3910_7159817	1B	100.4
tplb0059m08_557	1B	100.4
Tdurum_contig79899_540	1B	100.4
Tdurum_contig65528_152	1B	100.4
Tdurum_contig21894_234	1B	100.4
Tdurum_contig212_133	1B	100.4
Kukri_c28631_607	1B	100.4
GENE-0072_33	1B	100.4
BS00107749_51	1B	100.4
BS00081395_51	1B	100.4
cfa2129b	1B	105.1
Kukri_c44709_96	1B	109.8
cfd48	1B	109.8
BS00022789_51	1B	111.2
Kukri_c3187_1062	1B	113.9
Ku_c9909_1766	1B	113.9
IACX9046	1B	113.9
BS00042244_51	1B	113.9
BS00010436_51	1B	113.9
BobWhite_c39656_106	1B	113.9
wsnp_Ex_c6563_11378632	1B	113.9
Tdurum_contig83079_133	1B	113.9
TA004690-1102	1B	113.9
RAC875_rep_c99365_219	1B	113.9
RAC875_c100059_123	1B	113.9
Excalibur_rep_c106078_822	1B	113.9
wsnp_Ex_c1412_2711077	1B	113.9
BobWhite_c4375_347	1B	130.8
wmc673	1B	130.8
IACX2961	1B	130.8
BS00023131_51	1B	130.8
IACX4411	1B	130.8
BS00096498_51	1B	130.8
BS00021938_51	1B	130.8
wsnp_JD_c20621_18304110	1B	130.8
tplb0043k02_463	1B	130.8
Kukri_c18109_649	1B	137.7
RAC875_c7357_1107	1B	137.7
Kukri_c18109_682	1B	137.7
Kukri_c18109_331	1B	137.7
Excalibur_c22845_180	1B	137.7
BS00110435_51	1B	137.7
BobWhite_c2844_569	1B	138.8
Jagger_c7553_185	1B	139.9
tplb0043a07_1411	1B	139.9
wsnp_RFL_Contig3738_3992954	1B	139.9
wsnp_Ex_rep_c67098_65573819	1B	139.9
tplb0034e16_925	1B	139.9
tplb0034e16_1165	1B	139.9
RAC875_rep_c70332_961	1B	139.9
Kukri_c5357_323	1B	139.9
Excalibur_rep_c70674_83	1B	139.9
Excalibur_rep_c68706_1084	1B	139.9
Excalibur_c10111_85	1B	139.9
Excalibur_c10111_127	1B	139.9
BS00022539_51	1B	139.9
BobWhite_c2027_350	1B	142.2
wsnp_Ku_rep_c107952_93214466	1B	142.2
Tdurum_contig32775_78	1B	142.2
RAC875_c818_1185	1B	142.2
RAC875_c27273_334	1B	142.2
Kukri_c39223_831	1B	142.2
IAAV7428	1B	142.2
IAAV5863	1B	142.2
BobWhite_c2027_215	1B	142.2
Ex_c25733_348	1B	143.3
wsnp_Ra_rep_c108284_91604017	1B	144.4
