Marker	Chr	cM
BOPA2_12_21137_iSelect	4H	53.87
BOPA2_12_21442_iSelect	4H	53.87
BOPA2_12_30331_iSelect	4H	53.87
BOPA2_12_30450_iSelect	4H	53.87
BOPA2_12_30488_iSelect	4H	53.87
BOPA2_12_30525_iSelect	4H	53.87
BOPA2_12_30605_iSelect	4H	53.87
BOPA2_12_30684_iSelect	4H	53.87
BOPA2_12_30777_iSelect	4H	53.87
BOPA2_12_30866_iSelect	4H	53.87
BOPA2_12_30878_iSelect	4H	53.87
BOPA2_12_31026_iSelect	4H	53.87
BOPA2_12_31156_iSelect	4H	53.87
BOPA2_12_31360_iSelect	4H	53.87
BOPA2_12_31382_iSelect	4H	53.87
SCRI_RS_101389_iSelect	4H	53.87
SCRI_RS_10216_iSelect	4H	53.87
SCRI_RS_128974_iSelect	4H	53.87
SCRI_RS_128984_iSelect	4H	53.87
SCRI_RS_135637_iSelect	4H	53.87
SCRI_RS_145311_iSelect	4H	53.87
SCRI_RS_148289_iSelect	4H	53.87
SCRI_RS_150603_iSelect	4H	53.87
SCRI_RS_153459_iSelect	4H	53.87
SCRI_RS_156596_iSelect	4H	53.87
SCRI_RS_157396_iSelect	4H	53.87
SCRI_RS_157666_iSelect	4H	53.87
SCRI_RS_160373_iSelect	4H	53.87
SCRI_RS_170494_iSelect	4H	53.87
SCRI_RS_171142_iSelect	4H	53.87
SCRI_RS_175365_iSelect	4H	53.87
SCRI_RS_176091_iSelect	4H	53.87
SCRI_RS_181886_iSelect	4H	53.87
SCRI_RS_188187_iSelect	4H	53.87
SCRI_RS_189400_iSelect	4H	53.87
SCRI_RS_190401_iSelect	4H	53.87
SCRI_RS_194316_iSelect	4H	53.87
SCRI_RS_194649_iSelect	4H	53.87
SCRI_RS_198888_iSelect	4H	53.87
SCRI_RS_200010_iSelect	4H	53.87
SCRI_RS_213798_iSelect	4H	53.87
SCRI_RS_220697_iSelect	4H	53.87
SCRI_RS_224697_iSelect	4H	53.87
SCRI_RS_225722_iSelect	4H	53.87
SCRI_RS_226221_iSelect	4H	53.87
SCRI_RS_231739_iSelect	4H	53.87
SCRI_RS_239237_iSelect	4H	53.87
SCRI_RS_239818_iSelect	4H	53.87
SCRI_RS_74014_iSelect	4H	53.87
SCRI_RS_92128_iSelect	4H	53.87
BOPA2_12_30427_iSelect	4H	54.03
SCRI_RS_188340_iSelect	4H	54.16
BOPA1_1077-457_iSelect	4H	54.44
BOPA1_283-1432_iSelect	4H	54.44
BOPA1_1169-944_iSelect	4H	54.56
BOPA1_3699-1543_iSelect	4H	54.56
BOPA1_6954-861_iSelect	4H	54.56
BOPA1_ABC05369-1-3-231_iSelect	4H	54.56
BOPA2_12_11232_iSelect	4H	54.56
SCRI_RS_128723_iSelect	4H	54.66
SCRI_RS_133147_iSelect	4H	54.66
SCRI_RS_155554_iSelect	4H	54.66
SCRI_RS_208828_iSelect	4H	54.66
SCRI_RS_221172_iSelect	4H	54.66
BOPA1_10346-92_iSelect	4H	54.95
BOPA1_1304-478_iSelect	4H	54.95
BOPA1_2274-1226_iSelect	4H	54.95
BOPA1_245-433_iSelect	4H	54.95
BOPA1_2776-637_iSelect	4H	54.95
BOPA1_294-956_iSelect	4H	54.95
BOPA1_3078-2190_iSelect	4H	54.95
BOPA1_3127-273_iSelect	4H	54.95
BOPA1_3716-910_iSelect	4H	54.95
BOPA1_3917-1365_iSelect	4H	54.95
BOPA1_5848-1413_iSelect	4H	54.95
BOPA1_587-1438_iSelect	4H	54.95
BOPA1_ABC06247-1-1-122_iSelect	4H	54.95
BOPA2_12_10088_iSelect	4H	54.95
BOPA2_12_10426_iSelect	4H	54.95
BOPA2_12_10637_iSelect	4H	54.95
BOPA2_12_11108_iSelect	4H	54.95
BOPA2_12_20898_iSelect	4H	54.95
BOPA2_12_30060_iSelect	4H	54.95
BOPA2_12_30839_iSelect	4H	54.95
BOPA2_12_30995_iSelect	4H	54.95
BOPA2_12_31297_iSelect	4H	54.95
BOPA2_12_31462_iSelect	4H	54.95
SCRI_RS_141730_iSelect	4H	54.95
SCRI_RS_14612_iSelect	4H	54.95
SCRI_RS_168496_iSelect	4H	54.95
SCRI_RS_228477_iSelect	4H	54.95
SCRI_RS_13552_iSelect	4H	55.59
SCRI_RS_148130_iSelect	4H	55.59
SCRI_RS_150615_iSelect	4H	55.59
SCRI_RS_164698_iSelect	4H	55.59
SCRI_RS_168603_iSelect	4H	55.59
SCRI_RS_182555_iSelect	4H	55.59
SCRI_RS_182937_iSelect	4H	55.59
SCRI_RS_195935_iSelect	4H	55.59
SCRI_RS_206232_iSelect	4H	55.59
SCRI_RS_224629_iSelect	4H	55.59
BOPA1_3131-1029_iSelect	4H	55.64
BOPA1_3644-1483_iSelect	4H	55.64
BOPA1_7069-1149_iSelect	4H	55.64
BOPA1_7691-679_iSelect	4H	55.64
BOPA1_2421-520_iSelect	4H	55.65
BOPA1_9208-919_iSelect	4H	55.65
BOPA1_7560-538_iSelect	4H	55.85
SCRI_RS_136645_iSelect	4H	56.52
BOPA1_2977-1925_iSelect	4H	56.69
BOPA1_6326-1032_iSelect	4H	56.69
BOPA1_7822-1474_iSelect	4H	56.69
BOPA1_8034-315_iSelect	4H	56.69
BOPA1_ABC08788-1-1-329_iSelect	4H	56.69
BOPA2_12_11427_iSelect	4H	56.69
BOPA2_12_31186_iSelect	4H	56.72
SCRI_RS_202326_iSelect	4H	56.72
SCRI_RS_235738_iSelect	4H	56.72
BOPA2_12_10500_iSelect	4H	57.03
SCRI_RS_189180_iSelect	4H	57.32
BOPA1_482-1423_iSelect	4H	57.38
BOPA1_1110-715_iSelect	4H	57.44
BOPA1_4276-1082_iSelect	4H	57.62
SCRI_RS_109600_iSelect	4H	57.62
SCRI_RS_207394_iSelect	4H	57.62
SCRI_RS_135365_iSelect	4H	58.72
SCRI_RS_166159_iSelect	4H	58.72
SCRI_RS_96016_iSelect	4H	58.72
BOPA1_4336-2579_iSelect	4H	58.82
BOPA1_5354-1046_iSelect	4H	58.82
BOPA1_ConsensusGBS0010-2_iSelect	4H	58.82
BOPA2_12_10053_iSelect	4H	58.82
SCRI_RS_138684_iSelect	4H	58.82
SCRI_RS_163440_iSelect	4H	58.82
SCRI_RS_172285_iSelect	4H	58.82
SCRI_RS_188555_iSelect	4H	58.82
SCRI_RS_192900_iSelect	4H	58.82
SCRI_RS_196044_iSelect	4H	58.82
SCRI_RS_234574_iSelect	4H	59.02
SCRI_RS_147712_iSelect	4H	59.22
SCRI_RS_163033_iSelect	4H	59.22
BOPA2_12_30620_iSelect	4H	59.32
SCRI_RS_110333_iSelect	4H	59.32
SCRI_RS_165912_iSelect	4H	59.32
SCRI_RS_206179_iSelect	4H	59.32
SCRI_RS_218193_iSelect	4H	59.32
SCRI_RS_225248_iSelect	4H	59.32
SCRI_RS_229658_iSelect	4H	59.32
SCRI_RS_239145_iSelect	4H	59.32
BOPA2_12_30455_iSelect	4H	59.52
SCRI_RS_165031_iSelect	4H	59.52
SCRI_RS_168478_iSelect	4H	59.52
BOPA1_ABC03097-1-1-114_iSelect	4H	59.76
SCRI_RS_134620_iSelect	4H	59.82
BOPA2_12_31515_iSelect	4H	59.92
SCRI_RS_14498_iSelect	4H	59.92
SCRI_RS_175805_iSelect	4H	59.92
BOPA1_10321-364_iSelect	4H	60.18
BOPA1_5273-894_iSelect	4H	60.18
BOPA1_4139-888_iSelect	4H	60.28
SCRI_RS_146174_iSelect	4H	60.62
SCRI_RS_151213_iSelect	4H	60.62
SCRI_RS_153392_iSelect	4H	60.62
SCRI_RS_166817_iSelect	4H	60.62
BOPA2_12_30755_iSelect	4H	60.64
BOPA2_12_30904_iSelect	4H	60.64
BOPA2_12_30905_iSelect	4H	60.64
BOPA2_12_30906_iSelect	4H	60.64
BOPA2_12_31385_iSelect	4H	60.64
BOPA1_6464-1115_iSelect	4H	60.72
BOPA1_ABC09432-1-1-160_iSelect	4H	60.72
SCRI_RS_8100_iSelect	4H	60.72
SCRI_RS_146941_iSelect	4H	61.02
SCRI_RS_140349_iSelect	4H	61.72
SCRI_RS_137903_iSelect	4H	62.42
SCRI_RS_215737_iSelect	4H	62.42
SCRI_RS_139806_iSelect	4H	62.62
SCRI_RS_147772_iSelect	4H	62.62
BOPA1_2955-452_iSelect	4H	62.92
BOPA1_3549-743_iSelect	4H	62.92
BOPA1_424-423_iSelect	4H	62.92
BOPA2_12_30693_iSelect	4H	62.92
BOPA2_12_31536_iSelect	4H	62.92
BOPA1_11293-490_iSelect	4H	62.96
SCRI_RS_89959_iSelect	4H	63.22
SCRI_RS_143825_iSelect	4H	64.22
BOPA1_ABC14714-1-1-162_iSelect	4H	64.3
BOPA1_4407-1344_iSelect	4H	64.45
BOPA1_ConsensusGBS0589-1_iSelect	4H	64.45
SCRI_RS_219816_iSelect	4H	65.32
SCRI_RS_148392_iSelect	4H	65.52
SCRI_RS_157650_iSelect	4H	65.52
SCRI_RS_20701_iSelect	4H	65.52
SCRI_RS_239956_iSelect	4H	65.52
SCRI_RS_106799_iSelect	4H	65.62
SCRI_RS_159331_iSelect	4H	65.62
SCRI_RS_106435_iSelect	4H	66.92
BOPA1_3416-692_iSelect	4H	67.22
BOPA1_6172-773_iSelect	4H	67.22
BOPA2_12_30994_iSelect	4H	67.22
BOPA1_2490-1786_iSelect	4H	67.91
BOPA1_ABC13376-1-3-273_iSelect	4H	67.91
BOPA2_12_20143_iSelect	4H	67.91
BOPA2_12_31258_iSelect	4H	67.91
BOPA2_12_31362_iSelect	4H	67.91
SCRI_RS_119486_iSelect	4H	67.91
BOPA1_1375-2534_iSelect	4H	69.08
BOPA1_4807-1328_iSelect	4H	69.08
BOPA2_12_20207_iSelect	4H	69.13
BOPA1_2196-195_iSelect	4H	70.33
BOPA1_8463-466_iSelect	4H	70.33
BOPA1_9149-1316_iSelect	4H	70.33
BOPA2_12_30136_iSelect	4H	70.33
BOPA2_12_31231_iSelect	4H	70.33
BOPA1_8653-475_iSelect	4H	70.52
SCRI_RS_179438_iSelect	4H	71.11
SCRI_RS_155536_iSelect	4H	71.31
BOPA2_12_31148_iSelect	4H	72.7
BOPA2_12_10170_iSelect	4H	72.98
BOPA2_12_30787_iSelect	4H	72.98
SCRI_RS_200957_iSelect	4H	73.91
SCRI_RS_200964_iSelect	4H	73.91
BOPA2_12_30226_iSelect	4H	74.02
BOPA1_ConsensusGBS0461-3_iSelect	4H	74.05
BOPA2_12_11526_iSelect	4H	74.2
BOPA1_4051-1101_iSelect	4H	76.01
BOPA1_4250-402_iSelect	4H	76.11
SCRI_RS_144204_iSelect	4H	76.11
SCRI_RS_181725_iSelect	4H	76.11
BOPA1_1523-1136_iSelect	4H	76.31
SCRI_RS_152388_iSelect	4H	76.31
SCRI_RS_223734_iSelect	4H	76.31
SCRI_RS_238618_iSelect	4H	76.31
SCRI_RS_7523_iSelect	4H	76.31
BOPA1_4988-858_iSelect	4H	76.41
SCRI_RS_125524_iSelect	4H	76.71
BOPA2_12_31246_iSelect	4H	78.11
BOPA1_4986-1214_iSelect	4H	78.23
SCRI_RS_184126_iSelect	4H	78.23
BOPA1_4133-601_iSelect	4H	78.46
BOPA2_12_30390_iSelect	4H	78.46
BOPA2_12_10670_iSelect	4H	78.47
SCRI_RS_134956_iSelect	4H	78.53
BOPA1_6841-637_iSelect	4H	78.94
SCRI_RS_168074_iSelect	4H	80.13
BOPA1_ABC09154-1-1-250_iSelect	4H	80.35
BOPA1_14644-498_iSelect	4H	80.52
BOPA2_12_10022_iSelect	4H	80.62
BOPA1_2400-956_iSelect	4H	81.96
BOPA1_4564-604_iSelect	4H	81.96
BOPA1_ABC20090-1-1-275_iSelect	4H	82.52
SCRI_RS_162410_iSelect	4H	82.64
BOPA1_5245-304_iSelect	4H	82.99
BOPA1_4039-1686_iSelect	4H	83.34
SCRI_RS_210971_iSelect	4H	83.34
BOPA2_12_30138_iSelect	4H	85.61
BOPA1_2574-410_iSelect	4H	87.9
SCRI_RS_157760_iSelect	4H	88.44
SCRI_RS_168399_iSelect	4H	88.64
BOPA1_4361-1867_iSelect	4H	88.84
SCRI_RS_107010_iSelect	4H	88.84
SCRI_RS_172072_iSelect	4H	88.84
SCRI_RS_129218_iSelect	4H	89.24
BOPA2_12_30232_iSelect	4H	90.06
SCRI_RS_121084_iSelect	4H	90.34
BOPA1_5611-811_iSelect	4H	90.97
BOPA2_12_30584_iSelect	4H	93.72
BOPA2_12_30718_iSelect	4H	94.74
SCRI_RS_11114_iSelect	4H	94.74
SCRI_RS_182626_iSelect	4H	94.74
SCRI_RS_189881_iSelect	4H	94.74
BOPA1_4919-1051_iSelect	4H	94.84
BOPA2_12_10271_iSelect	4H	94.84
SCRI_RS_181163_iSelect	4H	94.84
SCRI_RS_205975_iSelect	4H	94.84
BOPA2_12_10824_iSelect	4H	94.97
BOPA1_7550-562_iSelect	4H	95.23
BOPA2_12_30114_iSelect	4H	95.23
BOPA2_12_30554_iSelect	4H	95.23
BOPA2_12_30117_iSelect	4H	95.53
BOPA1_4535-1366_iSelect	4H	96.6
BOPA1_ABC12093-1-2-231_iSelect	4H	96.6
BOPA2_12_10666_iSelect	4H	96.99
SCRI_RS_14487_iSelect	4H	97.19
SCRI_RS_168581_iSelect	4H	97.19
SCRI_RS_168591_iSelect	4H	97.19
SCRI_RS_188827_iSelect	4H	97.29
BOPA2_12_30158_iSelect	4H	97.38
SCRI_RS_235688_iSelect	4H	97.49
BOPA2_12_11183_iSelect	4H	98.4
BOPA1_1241-1649_iSelect	4H	98.65
BOPA1_ConsensusGBS0288-1_iSelect	4H	98.65
SCRI_RS_209508_iSelect	4H	98.65
BOPA2_12_30539_iSelect	4H	98.78
BOPA1_3282-555_iSelect	4H	99.08
BOPA1_299-163_iSelect	4H	99.68
BOPA2_12_11139_iSelect	4H	99.68
BOPA2_12_30987_iSelect	4H	99.68
BOPA2_12_30988_iSelect	4H	99.68
BOPA2_12_30990_iSelect	4H	99.68
SCRI_RS_131671_iSelect	4H	99.68
BOPA1_41-695_iSelect	4H	99.69
BOPA1_3652-872_iSelect	4H	100.38
SCRI_RS_197256_iSelect	4H	100.38
SCRI_RS_141803_iSelect	4H	100.68
SCRI_RS_167808_iSelect	4H	101.28
SCRI_RS_156130_iSelect	4H	101.58
SCRI_RS_10818_iSelect	4H	101.68
SCRI_RS_153700_iSelect	4H	101.68
SCRI_RS_16715_iSelect	4H	101.68
BOPA1_2614-1522_iSelect	4H	102.08
BOPA1_6519-812_iSelect	4H	102.18
SCRI_RS_170388_iSelect	4H	102.18
SCRI_RS_200445_iSelect	4H	102.18
BOPA2_12_31139_iSelect	4H	102.38
SCRI_RS_6448_iSelect	4H	102.38
SCRI_RS_9549_iSelect	4H	102.38
SCRI_RS_157611_iSelect	4H	103.38
SCRI_RS_148330_iSelect	4H	103.48
SCRI_RS_179398_iSelect	4H	103.48
SCRI_RS_192689_iSelect	4H	103.58
SCRI_RS_201871_iSelect	4H	103.58
SCRI_RS_7914_iSelect	4H	103.58
BOPA1_10780-204_iSelect	4H	104.15
BOPA1_5692-310_iSelect	4H	105.14
BOPA2_12_11194_iSelect	4H	107.77
BOPA1_1561-1053_iSelect	4H	108.8
BOPA2_12_30385_iSelect	4H	108.85
BOPA2_12_20237_iSelect	4H	111.29
BOPA2_12_11233_iSelect	4H	111.43
SCRI_RS_108369_iSelect	4H	111.65
SCRI_RS_196076_iSelect	4H	111.65
BOPA1_ABC12417-1-1-46_iSelect	4H	112.79
BOPA2_12_31138_iSelect	4H	112.79
SCRI_RS_157866_iSelect	4H	112.79
SCRI_RS_170170_iSelect	4H	112.79
BOPA1_4861-640_iSelect	4H	113.07
BOPA1_4170-1094_iSelect	4H	114.98
BOPA2_12_11235_iSelect	4H	114.98
BOPA1_4160-1365_iSelect	4H	117.13
BOPA1_5154-117_iSelect	4H	117.13
BOPA1_6019-296_iSelect	4H	117.13
SCRI_RS_107762_iSelect	4H	117.13
SCRI_RS_192456_iSelect	4H	117.13
BOPA1_4773-1009_iSelect	4H	117.33
BOPA2_12_30146_iSelect	4H	119.28
BOPA1_2297-1250_iSelect	4H	120.53
BOPA1_6689-135_iSelect	4H	120.53
BOPA1_7221-766_iSelect	4H	120.53
BOPA1_ConsensusGBS0644-2_iSelect	4H	120.53
SCRI_RS_9164_iSelect	4H	120.53
SCRI_RS_99965_iSelect	4H	120.53
SCRI_RS_151357_iSelect	4H	120.73
SCRI_RS_229116_iSelect	4H	120.93
SCRI_RS_188829_iSelect	4H	121.03
BOPA1_1659-301_iSelect	4H	121.74
BOPA2_12_21450_iSelect	4H	121.74
BOPA1_1010-1268_iSelect	4H	122.96
BOPA1_4152-573_iSelect	4H	122.96
BOPA2_12_30476_iSelect	4H	122.96
BOPA2_12_30889_iSelect	4H	122.96
BOPA2_12_30892_iSelect	4H	122.96
BOPA1_ABC08009-1-2-304_iSelect	4H	123.54
BOPA1_1954-1198_iSelect	4H	125.11
BOPA2_12_30873_iSelect	4H	125.11
BOPA2_12_30884_iSelect	4H	125.11
BOPA2_12_30891_iSelect	4H	125.11
BOPA1_4047-898_iSelect	4H	127.12
BOPA2_12_30239_iSelect	4H	127.26
BOPA2_12_30886_iSelect	4H	127.26
BOPA2_12_31422_iSelect	4H	127.26
BOPA1_11707-509_iSelect	4H	128.11
BOPA2_12_30006_iSelect	4H	128.18
BOPA1_2878-574_iSelect	4H	128.59
BOPA1_10273-543_iSelect	4H	129.27
BOPA1_954-1377_iSelect	4H	129.27
BOPA2_12_30824_iSelect	4H	129.68
BOPA2_12_30825_iSelect	4H	129.68
SCRI_RS_137053_iSelect	5H	1.12
BOPA1_166-154_iSelect	5H	1.22
BOPA1_3417-1451_iSelect	5H	1.22
BOPA1_5206-787_iSelect	5H	1.22
BOPA2_12_30543_iSelect	5H	1.22
SCRI_RS_179411_iSelect	5H	2.12
SCRI_RS_109375_iSelect	5H	2.22
SCRI_RS_10929_iSelect	5H	2.62
BOPA1_7310-996_iSelect	5H	3.66
BOPA2_12_30975_iSelect	5H	3.66
BOPA2_12_30976_iSelect	5H	3.66
BOPA2_12_30977_iSelect	5H	3.66
BOPA2_12_30979_iSelect	5H	3.66
BOPA2_12_30980_iSelect	5H	3.66
BOPA2_12_30983_iSelect	5H	3.66
BOPA2_12_30984_iSelect	5H	3.66
BOPA2_12_31023_iSelect	5H	3.66
SCRI_RS_133909_iSelect	5H	3.66
SCRI_RS_141591_iSelect	5H	3.76
SCRI_RS_31797_iSelect	5H	4.26
BOPA2_12_30591_iSelect	5H	4.66
SCRI_RS_168359_iSelect	5H	5.36
SCRI_RS_209607_iSelect	5H	6.15
SCRI_RS_236640_iSelect	5H	6.15
BOPA1_1582-63_iSelect	5H	6.55
BOPA1_7153-338_iSelect	5H	7.24
BOPA2_12_31094_iSelect	5H	10.1
SCRI_RS_155555_iSelect	5H	10.54
SCRI_RS_214760_iSelect	5H	10.77
BOPA1_10207-1024_iSelect	5H	11.32
SCRI_RS_143952_iSelect	5H	12.27
BOPA2_12_30714_iSelect	5H	13.47
SCRI_RS_108541_iSelect	5H	13.47
SCRI_RS_133600_iSelect	5H	13.47
SCRI_RS_150014_iSelect	5H	13.47
BOPA1_8785-443_iSelect	5H	14.75
SCRI_RS_179260_iSelect	5H	16.84
SCRI_RS_182131_iSelect	5H	16.94
SCRI_RS_192396_iSelect	5H	17.84
SCRI_RS_149877_iSelect	5H	18.14
SCRI_RS_98293_iSelect	5H	18.44
BOPA1_4753-1091_iSelect	5H	19.11
SCRI_RS_184564_iSelect	5H	19.24
SCRI_RS_232930_iSelect	5H	19.24
BOPA1_5086-1239_iSelect	5H	21.24
BOPA1_6184-200_iSelect	5H	21.24
BOPA1_9608-371_iSelect	5H	21.24
BOPA2_12_30167_iSelect	5H	21.24
SCRI_RS_157444_iSelect	5H	21.24
BOPA2_12_30531_iSelect	5H	22.46
BOPA2_12_20576_iSelect	5H	26.13
SCRI_RS_194819_iSelect	5H	26.24
SCRI_RS_189323_iSelect	5H	26.36
SCRI_RS_85089_iSelect	5H	26.36
BOPA1_ABC01741-1-4-299_iSelect	5H	27.8
BOPA1_8377-1022_iSelect	5H	27.88
BOPA1_2594-172_iSelect	5H	28.56
BOPA1_4684-775_iSelect	5H	31.06
BOPA2_12_10499_iSelect	5H	31.86
BOPA2_12_10530_iSelect	5H	31.86
SCRI_RS_108416_iSelect	5H	31.86
SCRI_RS_205100_iSelect	5H	31.86
SCRI_RS_166209_iSelect	5H	32.86
SCRI_RS_179512_iSelect	5H	32.86
SCRI_RS_203117_iSelect	5H	32.86
SCRI_RS_175087_iSelect	5H	33.16
BOPA1_3997-796_iSelect	5H	33.22
SCRI_RS_156016_iSelect	5H	33.22
SCRI_RS_205508_iSelect	5H	34.45
SCRI_RS_171189_iSelect	5H	34.95
SCRI_RS_179526_iSelect	5H	35.15
SCRI_RS_220164_iSelect	5H	35.15
SCRI_RS_220165_iSelect	5H	35.15
BOPA1_421-528_iSelect	5H	35.35
BOPA2_12_30410_iSelect	5H	35.35
SCRI_RS_156295_iSelect	5H	35.42
SCRI_RS_3114_iSelect	5H	35.92
SCRI_RS_175557_iSelect	5H	37.52
BOPA1_4338-133_iSelect	5H	37.62
BOPA1_4977-567_iSelect	5H	37.62
BOPA1_5732-1104_iSelect	5H	37.62
BOPA1_9100-978_iSelect	5H	37.62
BOPA2_12_10864_iSelect	5H	38.84
BOPA2_12_11318_iSelect	5H	38.84
BOPA2_12_30838_iSelect	5H	38.84
BOPA2_12_20770_iSelect	5H	40.7
BOPA1_4334-482_iSelect	5H	41.33
SCRI_RS_175090_iSelect	5H	41.52
SCRI_RS_220645_iSelect	5H	41.57
BOPA1_2267-1173_iSelect	5H	42.07
BOPA1_3498-761_iSelect	5H	42.07
BOPA1_4570-591_iSelect	5H	42.07
BOPA1_5250-214_iSelect	5H	42.07
BOPA1_5754-850_iSelect	5H	42.07
BOPA1_8118-1005_iSelect	5H	42.07
BOPA1_ConsensusGBS0019-1_iSelect	5H	42.07
BOPA2_12_30654_iSelect	5H	42.07
BOPA2_12_30707_iSelect	5H	42.07
BOPA2_12_31312_iSelect	5H	42.07
SCRI_RS_101263_iSelect	5H	42.07
SCRI_RS_114729_iSelect	5H	42.07
SCRI_RS_12495_iSelect	5H	42.07
SCRI_RS_133674_iSelect	5H	42.07
SCRI_RS_157728_iSelect	5H	42.07
SCRI_RS_159069_iSelect	5H	42.07
SCRI_RS_160471_iSelect	5H	42.07
SCRI_RS_160999_iSelect	5H	42.07
SCRI_RS_163973_iSelect	5H	42.07
SCRI_RS_182015_iSelect	5H	42.07
SCRI_RS_187735_iSelect	5H	42.07
SCRI_RS_197817_iSelect	5H	42.07
SCRI_RS_197942_iSelect	5H	42.07
SCRI_RS_204593_iSelect	5H	42.07
SCRI_RS_216814_iSelect	5H	42.07
SCRI_RS_229712_iSelect	5H	42.07
SCRI_RS_89108_iSelect	5H	42.07
SCRI_RS_98248_iSelect	5H	42.07
SCRI_RS_222345_iSelect	5H	42.27
BOPA2_12_30105_iSelect	5H	42.7
BOPA2_12_31492_iSelect	5H	42.7
SCRI_RS_133662_iSelect	5H	42.72
SCRI_RS_216162_iSelect	5H	42.72
BOPA2_12_31257_iSelect	5H	42.84
BOPA2_12_21372_iSelect	5H	42.87
SCRI_RS_138727_iSelect	5H	42.92
SCRI_RS_189103_iSelect	5H	42.92
SCRI_RS_68142_iSelect	5H	42.92
SCRI_RS_189402_iSelect	5H	43.42
BOPA2_12_31155_iSelect	5H	43.62
SCRI_RS_171812_iSelect	5H	43.62
SCRI_RS_101469_iSelect	5H	43.82
SCRI_RS_102075_iSelect	5H	43.82
SCRI_RS_133538_iSelect	5H	43.82
SCRI_RS_137866_iSelect	5H	43.82
SCRI_RS_138811_iSelect	5H	43.82
SCRI_RS_13902_iSelect	5H	43.82
SCRI_RS_141949_iSelect	5H	43.82
SCRI_RS_142259_iSelect	5H	43.82
SCRI_RS_145129_iSelect	5H	43.82
SCRI_RS_148312_iSelect	5H	43.82
SCRI_RS_153139_iSelect	5H	43.82
SCRI_RS_153463_iSelect	5H	43.82
SCRI_RS_153553_iSelect	5H	43.82
SCRI_RS_156505_iSelect	5H	43.82
SCRI_RS_159315_iSelect	5H	43.82
SCRI_RS_161386_iSelect	5H	43.82
SCRI_RS_165927_iSelect	5H	43.82
SCRI_RS_166369_iSelect	5H	43.82
SCRI_RS_170957_iSelect	5H	43.82
SCRI_RS_175284_iSelect	5H	43.82
SCRI_RS_175366_iSelect	5H	43.82
SCRI_RS_187764_iSelect	5H	43.82
SCRI_RS_192520_iSelect	5H	43.82
SCRI_RS_218181_iSelect	5H	43.82
SCRI_RS_231784_iSelect	5H	43.82
SCRI_RS_238123_iSelect	5H	43.82
SCRI_RS_238458_iSelect	5H	43.82
SCRI_RS_3544_iSelect	5H	43.82
SCRI_RS_8076_iSelect	5H	43.82
BOPA1_12005-188_iSelect	5H	43.92
BOPA1_1215-862_iSelect	5H	43.92
BOPA1_1286-990_iSelect	5H	43.92
BOPA1_152-329_iSelect	5H	43.92
BOPA1_1745-823_iSelect	5H	43.92
BOPA1_1861-2382_iSelect	5H	43.92
BOPA1_2168-111_iSelect	5H	43.92
BOPA1_2225-2611_iSelect	5H	43.92
BOPA1_2529-2364_iSelect	5H	43.92
BOPA1_2664-314_iSelect	5H	43.92
BOPA1_3012-1125_iSelect	5H	43.92
BOPA1_3326-1954_iSelect	5H	43.92
BOPA1_3500-1474_iSelect	5H	43.92
BOPA1_4154-364_iSelect	5H	43.92
BOPA1_4199-1530_iSelect	5H	43.92
BOPA1_4392-450_iSelect	5H	43.92
BOPA1_4517-217_iSelect	5H	43.92
BOPA1_4930-1604_iSelect	5H	43.92
BOPA1_5565-1908_iSelect	5H	43.92
BOPA1_5850-2347_iSelect	5H	43.92
BOPA1_6035-654_iSelect	5H	43.92
BOPA1_654-469_iSelect	5H	43.92
BOPA1_6571-649_iSelect	5H	43.92
BOPA1_7276-942_iSelect	5H	43.92
BOPA1_7559-350_iSelect	5H	43.92
BOPA1_7741-527_iSelect	5H	43.92
BOPA1_8320-955_iSelect	5H	43.92
BOPA1_8631-469_iSelect	5H	43.92
BOPA1_8852-318_iSelect	5H	43.92
BOPA1_9209-298_iSelect	5H	43.92
BOPA1_9766-787_iSelect	5H	43.92
BOPA1_ABC05926-1-1-51_iSelect	5H	43.92
BOPA1_ABC08327-1-1-353_iSelect	5H	43.92
BOPA1_ABC10705-1-1-263_iSelect	5H	43.92
BOPA1_ConsensusGBS0286-1_iSelect	5H	43.92
BOPA1_ConsensusGBS0527-5_iSelect	5H	43.92
BOPA1_ConsensusGBS0654-4_iSelect	5H	43.92
BOPA2_12_10508_iSelect	5H	43.92
BOPA2_12_10923_iSelect	5H	43.92
BOPA2_12_11399_iSelect	5H	43.92
BOPA2_12_11462_iSelect	5H	43.92
BOPA2_12_20059_iSelect	5H	43.92
BOPA2_12_30109_iSelect	5H	43.92
BOPA2_12_30193_iSelect	5H	43.92
BOPA2_12_30214_iSelect	5H	43.92
BOPA2_12_30337_iSelect	5H	43.92
BOPA2_12_30354_iSelect	5H	43.92
BOPA2_12_30408_iSelect	5H	43.92
BOPA2_12_30454_iSelect	5H	43.92
BOPA2_12_30575_iSelect	5H	43.92
BOPA2_12_30709_iSelect	5H	43.92
BOPA2_12_30717_iSelect	5H	43.92
BOPA2_12_30728_iSelect	5H	43.92
BOPA2_12_30729_iSelect	5H	43.92
BOPA2_12_30768_iSelect	5H	43.92
BOPA2_12_30792_iSelect	5H	43.92
BOPA2_12_31117_iSelect	5H	43.92
BOPA2_12_31259_iSelect	5H	43.92
BOPA2_12_31317_iSelect	5H	43.92
BOPA2_12_31390_iSelect	5H	43.92
BOPA2_12_31423_iSelect	5H	43.92
