Marker	Chr	cM
BARC-063091-18238	A2	85.58
BARC-063099-18239	C1	52.49
BARC-063115-18246	D1a	97.28
BARC-063121-18247	F	74.33
BARC-063183-18261	D1a	45.06
BARC-063195-18266	E	17.01
BARC-063205-18270	D1b	36.12
BARC-063255-18278	N	37.47
BARC-063259-18282	C2	66.09
BARC-063263-18286	D1b	28.41
BARC-063283-18296	A2	94.14
BARC-063291-18302	O	52.38
BARC-063303-18321	D1a	42.63
BARC-063305-18323	H	56.16
BARC-063309-18328	F	91.63
BARC-063361-18346	O	120.36
BARC-063365-18347	O	51.04
BARC-063377-18348	J	8.18
BARC-063381-18349	K	1.69
BARC-063417-18369	O	51.06
BARC-063455-18377	C1	47.07
BARC-063497-18380	D1b	44.46
BARC-063499-18381	C1	53.30
BARC-063551-18386	D2	57.33
BARC-063581-18909	G	41.17
BARC-063589-18917	G	40.49
BARC-063591-18406	C2	98.55
BARC-063619-18411	O	51.04
BARC-063661-18416	C2	98.15
BARC-063663-18423	A2	94.72
BARC-063667-18427	C1	52.72
BARC-063673-18428	G	46.44
BARC-063685-18434	D1b	84.31
BARC-063687-18439	A1	30.63
BARC-063705-18440	G	54.45
BARC-063787-18458	O	50.98
BARC-063851-18472	I	110.09
BARC-063857-18474	B2	73.94
BARC-063863-18477	F	53.20
BARC-063877-18483	A2	102.69
BARC-063899-18500	J	44.62
BARC-063907-18502	C1	52.72
BARC-063951-18506	E	77.41
BARC-063959-18921	C1	52.72
BARC-063963-18516	E	77.41
BARC-063977-18520	F	36.70
BARC-063985-18522	G	40.41
BARC-064001-18526	A2	89.50
BARC-064051-18538	F	18.38
BARC-064055-18540	K	9.35
BARC-064081-18547	N	23.85
BARC-064085-18549	B2	63.48
BARC-064089-18553	D1a	45.06
BARC-064095-18554	D2	79.94
BARC-064101-18557	D2	75.44
BARC-064115-18558	C2	100.94
BARC-064129-18562	L	34.40
BARC-064133-18567	D1a	42.74
BARC-064145-18570	D1a	41.58
BARC-064159-18573	B2	64.72
BARC-064161-18577	D2	15.90
BARC-064177-18581	G	43.92
BARC-064209-18584	E	77.41
BARC-064221-18586	F	111.07
BARC-064245-18594	A1	33.81
BARC-064253-18596	N	32.66
BARC-064271-18603	H	82.03
BARC-064283-18606	G	48.21
BARC-064293-18611	D1a	42.57
BARC-064297-18613	C2	129.53
BARC-064301-18614	B2	86.94
BARC-064325-18621	F	34.58
BARC-064351-18627	N	23.32
BARC-064377-18635	F	34.86
BARC-064409-18662	M	66.44
BARC-064413-18929	C2	23.21
BARC-064441-18673	D1a	58.23
BARC-064455-18689	J	71.56
BARC-064463-18697	C1	52.48
BARC-064509-18705	D1a	43.80
BARC-064511-18708	K	39.92
BARC-064515-18710	D2	74.68
BARC-064525-18714	O	51.04
BARC-064535-18716	I	29.56
BARC-064609-18739	L	86.30
BARC-064613-18745	O	6.23
BARC-064615-18752	D1a	45.06
BARC-064617-18756	H	56.16
BARC-064633-18761	H	81.36
BARC-064653-18769	A2	101.45
BARC-064665-18774	G	0.11
BARC-064695-18779	D2	39.03
BARC-064703-18782	G	105.53
BARC-064707-18784	F	52.22
BARC-064735-18787	I	106.95
BARC-064773-18789	C1	52.08
BARC-064775-18801	A1	0.00
BARC-064793-18803	K	39.87
BARC-064823-18809	D1b	82.22
BARC-064837-18812	D1b	94.41
BARC-064839-18815	L	86.12
BARC-064849-18822	F	36.68
BARC-064859-18826	C2	128.37
BARC-064861-18829	C1	41.08
BARC-064873-18956	B2	45.46
BARC-064897-18988	F	36.66
BARC-064921-19001	D1b	95.07
BARC-064923-19002	C1	47.07
BARC-064925-19011	O	51.27
BARC-064941-19017	O	53.14
BARC-064945-19021	B2	63.49
BARC-064973-19032	C1	53.31
BARC-065003-19042	N	27.43
BARC-065009-19043	B2	56.60
BARC-065027-19049	K	43.95
BARC-065047-19054	I	1.03
BARC-065065-19078	A1	24.96
BARC-065075-19086	C2	103.45
BARC-065079-19090	D1a	41.58
BARC-065083-19095	D1a	45.58
BARC-065113-19102	D1a	59.03
BARC-065129-19113	C1	52.72
BARC-065139-19125	C2	30.51
BARC-065163-19199	G	46.38
BARC-065169-19205	D2	75.44
BARC-065185-19208	M	74.41
BARC-065191-19210	C2	103.45
BARC-065195-19221	B1	18.91
BARC-065205-19238	H	61.61
BARC-065209-19244	K	31.95
BARC-065219-19270	E	76.25
BARC-065229-19273	A1	70.44
BARC-065239-19278	D2	75.84
BARC-065251-19285	N	29.93
BARC-065255-19294	M	98.54
BARC-065259-19300	B2	63.48
BARC-065273-19301	G	106.16
BARC-065285-19314	O	84.27
BARC-065299-19318	O	51.99
BARC-065311-19328	D1a	49.41
BARC-065315-19329	C1	51.08
BARC-065325-19338	D1a	38.88
BARC-065327-19348	B2	15.33
BARC-065333-19350	G	56.71
BARC-065341-19356	D2	39.58
BARC-065353-19384	M	64.06
BARC-065401-19431	O	45.28
BARC-065403-19439	F	13.08
BARC-065407-19442	D1a	45.55
BARC-065411-19443	B2	13.10
BARC-065415-19444	L	26.63
BARC-065417-19447	L	26.63
BARC-065425-19452	A2	101.52
BARC-065445-19463	L	18.02
BARC-065449-19467	C2	104.50
BARC-065451-19476	A2	94.72
BARC-065455-19481	B2	39.39
BARC-065459-19489	N	37.47
BARC-065467-19490	K	71.27
BARC-065469-19494	O	14.26
BARC-065493-19506	E	78.71
BARC-065495-19507	F	51.90
BARC-065503-19514	H	10.15
BARC-065507-19517	D1a	40.87
BARC-065535-19545	E	10.81
BARC-065539-19549	F	35.37
BARC-065555-19557	L	29.29
BARC-065557-19559	F	36.70
BARC-065565-19563	F	34.86
BARC-065571-19573	A2	51.35
BARC-065591-19578	A2	21.02
BARC-065597-19579	H	61.54
BARC-065605-19580	D2	75.44
BARC-065619-19582	I	109.72
BARC-065623-19586	B2	11.34
BARC-065631-19595	D1b	28.67
BARC-065655-19613	B2	80.24
BARC-065659-19620	D1a	7.09
BARC-065663-19627	O	99.02
BARC-065675-19641	A1	32.61
BARC-065679-19649	O	6.23
BARC-065685-19659	G	56.71
BARC-065687-19660	N	85.08
BARC-065695-19663	H	85.00
BARC-065705-19668	D2	16.38
BARC-065719-19673	L	29.32
BARC-065721-19678	E	86.32
BARC-065753-19714	O	54.35
BARC-065759-19720	A2	97.04
BARC-065769-19741	L	73.01
BARC-065771-19744	D1a	45.58
BARC-065783-19748	O	117.86
BARC-065787-19749	D1b	28.43
BARC-065789-19751	O	29.45
BARC-065799-19753	J	35.44
BARC-065805-19758	O	76.67
BARC-065811-19769	E	85.89
BARC-065823-19772	O	51.04
BARC-065829-19777	I	26.05
BARC-065851-19789	F	12.51
BARC-065853-19796	C2	101.76
BARC-065871-17468	A1	81.97
BARC-065877-17469	A1	81.13
BARC-065881-17470	A1	81.99
BARC-065897-17475	A1	80.69
BARC-065929-17504	A1	80.69
BARC-065933-17505	A1	80.69
BARC-065965-17516	E	17.01
BARC-065999-17517	I	29.56
BARC-066003-17519	I	29.56
BARC-066005-17520	I	29.56
BARC-066017-17522	I	29.55
BARC-066033-17525	I	29.00
BARC-066043-17527	I	29.56
BARC-066049-17528	I	29.56
BARC-066103-17539	E	66.03
BARC-066175-19800	C2	100.91
BARC-900001-01553	D1b	104.97
BARC-900336-00920	B1	113.62
BARC-900420-00923	M	39.07
BARC-900461-00929	M	39.07
BARC-900492-00930	F	58.88
BARC-900545-00945	E	79.29
BARC-900554-00951	B1	113.54
BARC-900558-00952	G	8.12
BARC-900569-00953	N	94.69
BARC-900778-00957	C2	103.52
BARC-900836-00958	D2	111.36
BARC-900871-00960	K	42.64
BARC-900926-00961	F	5.14
BARC-900941-00964	B1	38.32
BARC-900950-00975	D1a	43.67
BARC-901055-00985	M	71.56
BARC-901121-00988	G	40.41
BARC-901428-00991	B2	66.04
BARC-901428-00994	B2	64.81
BARC-901431-00997	B2	64.21
BARC-902060-00999	K	9.35
BARC-904050-01007	B1	112.73
BARC-906743-01012	D1b	134.02
BARC-906883-01023	D1b	30.67
BARC-907007-01031	E	80.20
BARC-907035-01038	C1	53.27
BARC-907715-01049	M	73.45
BARC-G00217-00251	G	9.94
BARC-G00219-00248	G	9.96
BARC-G01459-00238	G	10.96
BARC-G01467-00227	G	9.99
BARC-G01475-00237	G	9.96
BARC-G01477-00243	G	10.02
BARC-G02084-00222	D1a	40.64
BE021153	D1b	37.46
BE347343	E	95.08
BE475343	D1b	38.06
BE801128	O	63.99
BE801538	B1	110.25
BE806308	B1	5.34
BE806387	F	17.68
BE823543	M	73.83
GMABAB	N	59.54
GMAC7L	C2	69.69
GMENOD2B	A2	52.57
GMHSP179	D2	84.17
GMLPSI2	I	86.59
GMRUBP	F	37.88
GMSC514	M	4.53
SOYGPATR	C1	2.97
SOYNOD26A	A1	57.24
Sat_001	D2	78.50
Sat_003	M	57.84
Sat_022	D2	96.12
Sat_033	N	49.81
Sat_036	D1a	57.52
Sat_038	O	103.64
Sat_039	F	11.55
Sat_040	A2	103.39
Sat_042	C1	58.35
Sat_043	K	48.46
Sat_044	K	53.24
Sat_062	C2	31.78
Sat_064	G	101.82
Sat_069	D1b	105.87
Sat_074	F	111.64
Sat_077	C1	53.51
Sat_083	B2	62.91
Sat_084	N	28.76
Sat_085	C1	54.33
Sat_086	D2	104.84
Sat_087	K	6.50
Sat_088	G	55.78
Sat_089	D1b	83.09
Sat_090	F	102.95
Sat_091	N	64.91
Sat_092	D2	48.44
Sat_093	J	49.79
Sat_094	G	55.55
Sat_095	B1	80.54
Sat_097	A2	104.54
Sat_099	L	69.12
Sat_103	F	44.91
Sat_104	I	56.11
Sat_105	I	42.53
Sat_106	D1a	50.31
Sat_107	E	75.28
Sat_108	O	117.39
Sat_109	O	115.99
Sat_110	D1a	49.27
Sat_111	K	45.95
Sat_112	E	10.27
Sat_113	L	59.44
Sat_114	D2	71.19
Sat_115	A2	69.93
Sat_118	H	53.51
Sat_119	K	18.48
Sat_120	F	58.42
Sat_121	M	96.26
Sat_122	H	54.48
Sat_123	B1	96.15
Sat_124	E	50.77
Sat_127	H	26.65
Sat_128	B1	53.87
Sat_129	A2	72.19
Sat_130	C2	12.98
Sat_131	G	32.88
Sat_133	F	34.30
Sat_134	L	29.32
Sat_135	D1b	84.48
Sat_136	E	72.02
Sat_137	A1	3.63
Sat_138	A2	107.64
Sat_139	D1b	98.37
Sat_140	C1	30.53
Sat_141	G	13.98
Sat_142	C2	103.49
Sat_143	G	68.09
Sat_144	J	87.06
Sat_145	O	34.66
Sat_147	M	113.89
Sat_148	M	57.44
Sat_149	B1	54.61
Sat_150	L	50.22
Sat_151	J	43.88
Sat_153	C2	57.29
Sat_154	F	51.09
Sat_155	I	89.80
Sat_157	A2	46.35
Sat_158	H	69.47
Sat_160	D1a	87.97
Sat_162	A2	46.56
Sat_163	G	14.88
Sat_164	G	65.78
Sat_165	J	46.09
Sat_167	K	65.06
Sat_169	D1b	85.66
Sat_170	I	67.56
Sat_171	A1	51.62
Sat_172	E	74.85
Sat_173	D1b	47.44
Sat_174	I	31.38
Sat_175	H	86.22
Sat_177	B2	5.88
Sat_180	H	100.67
Sat_181	A2	32.50
Sat_182	B2	59.99
Sat_183	D1b	113.32
Sat_186	N	24.33
Sat_187	L	29.19
Sat_189	B2	63.46
Sat_191	L	30.36
Sat_192	D1b	135.54
Sat_193	O	57.05
Sat_194	D2	74.12
Sat_195	L	29.15
Sat_196	O	0.00
Sat_197	F	77.32
Sat_198	D1b	119.18
Sat_199	A2	70.95
Sat_200	H	5.14
Sat_201	D1a	42.57
Sat_202	D1b	119.56
Sat_205	H	64.59
Sat_206	H	63.11
Sat_207	C1	64.69
Sat_208	N	36.37
Sat_209	D2	71.29
Sat_210	G	9.44
Sat_211	D1b	46.70
Sat_212	A2	50.66
Sat_213	C2	84.67
Sat_214	H	4.53
Sat_215	A2	47.87
Sat_216	H	81.23
Sat_217	A1	85.79
Sat_218	H	96.09
Sat_219	I	29.56
Sat_220	D2	114.29
Sat_221	O	46.21
Sat_222	D2	63.94
Sat_223	G	60.82
Sat_224	J	78.83
Sat_226	M	61.22
Sat_227	D1b	20.61
Sat_229	F	44.08
Sat_230	B2	63.48
Sat_231	O	113.42
Sat_232	A2	97.59
Sat_233	A2	72.78
Sat_236	N	47.24
Sat_238	C2	107.09
Sat_239	N	71.71
Sat_240	F	8.69
Sat_241	N	73.01
Sat_242	O	68.77
Sat_243	K	59.39
Sat_244	M	46.19
Sat_245	L	101.14
Sat_246	C2	84.88
Sat_247	B1	52.06
Sat_250	A2	91.10
Sat_251	C2	104.53
Sat_252	C2	116.34
Sat_254	D1b	55.79
Sat_258	M	56.16
Sat_259	J	44.05
Sat_260	G	60.97
Sat_261	B1	38.04
Sat_262	F	28.78
Sat_263	C2	107.74
Sat_265	A1	29.49
Sat_266	N	39.72
Sat_267	A1	69.04
Sat_268	I	47.67
Sat_270	B1	25.64
Sat_271	A1	77.44
Sat_272	B1	18.02
Sat_273	E	48.06
Sat_274	O	97.60
Sat_275	N	32.49
Sat_276	M	119.57
Sat_277	D2	27.28
Sat_279	D1b	14.06
Sat_282	O	59.42
Sat_283	D1b	134.65
Sat_284	D2	28.92
Sat_286	L	77.47
Sat_287	B2	26.64
Sat_288	M	72.83
Sat_289	D1b	129.78
Sat_290	G	31.02
Sat_291	O	54.39
Sat_292	D2	62.88
Sat_293	K	79.33
Sat_294	A2	116.84
Sat_295	N	83.21
Sat_296	D2	6.56
Sat_297	F	43.04
Sat_298	F	8.06
Sat_299	I	92.22
Sat_300	D2	74.25
Sat_301	L	9.98
Sat_303	O	17.52
Sat_304	N	61.53
Sat_305	D1a	72.37
Sat_306	N	76.65
Sat_307	O	110.86
Sat_308	G	43.03
Sat_309	F	25.07
Sat_310	A2	96.54
Sat_311	C1	66.04
Sat_312	C2	103.32
Sat_313	F	71.54
Sat_315	G	29.20
Sat_316	M	18.67
Sat_317	F	56.89
Sat_318	O	20.48
Sat_319	A2	21.93
Sat_320	L	30.19
Sat_321	O	16.34
Sat_322	C1	57.76
Sat_324	I	75.87
Sat_325	K	46.64
Sat_326	D2	98.51
Sat_330	M	132.42
Sat_331	B1	110.73
Sat_332	D1a	6.10
Sat_333	D2	7.46
Sat_334	H	55.66
Sat_336	C2	47.62
Sat_337	C1	20.97
Sat_338	D2	73.88
Sat_339	J	26.98
Sat_340	L	52.55
Sat_341	O	66.95
Sat_342	B2	15.50
Sat_343	D1a	49.98
Sat_344	A1	20.44
Sat_345	D1a	53.26
Sat_346	D1a	39.24
Sat_347	A2	135.78
Sat_348	B1	72.09
Sat_349	K	44.58
Sat_350	J	60.72
Sat_351	D1b	29.38
Sat_352	K	74.35
Sat_353	D1a	29.62
Sat_354	D2	79.63
Sat_355	B2	56.81
Sat_356	A1	41.61
Sat_357	C1	53.17
Sat_358	G	45.34
Sat_359	M	132.49
Sat_360	B1	79.45
Sat_362	D2	74.83
Sat_364	B1	83.86
Sat_365	D2	74.83
Sat_366	J	57.95
Sat_367	C1	17.19
Sat_368	A1	16.35
Sat_369	A1	27.75
Sat_371	A1	27.42
Sat_372	G	104.01
Sat_374	A1	78.81
Sat_375	F	69.98
Sat_376	E	98.11
Sat_377	A2	101.58
Sat_378	A2	101.57
Sat_379	N	2.81
Sat_380	E	74.32
Sat_381	E	92.75
Sat_382	A2	101.71
Sat_384	A1	31.15
Sat_385	A1	31.13
Sat_387	F	35.45
Sat_388	L	29.16
Sat_389	M	2.46
Sat_390	F	33.99
Sat_391	M	6.23
Sat_392	A2	91.60
Sat_393	J	90.46
Sat_395	J	89.93
Sat_396	J	75.80
Sat_397	L	29.40
Sat_399	K	38.02
Sat_400	A2	43.85
Sat_401	H	60.74
Sat_402	C2	94.58
Sat_403	G	36.97
Sat_404	C1	50.97
Sat_405	L	28.05
Sat_406	A2	24.08
Sat_407	A1	47.78
Sat_409	A2	32.94
Sat_410	A1	27.86
Sat_411	B1	36.87
Sat_412	J	45.78
Sat_413	D1a	6.74
Sat_414	D1a	76.54
Sat_415	D1b	130.20
Sat_416	C1	53.17
Sat_417	F	104.84
Sat_418	I	66.82
Sat_419	I	89.76
Sat_420	I	89.76
Sat_421	I	76.95
Sat_423	D1b	75.87
Sat_424	B2	90.59
Satg002	K	44.07
Satt001	K	43.24
Satt002	D2	42.69
Satt005	D1b	83.41
Satt009	N	22.59
Satt014	D2	28.39
Satt020	B2	62.76
Satt022	N	84.45
Satt030	F	34.39
Satt031	D2	101.18
Satt032	D1a	46.81
Satt041	D1b	91.27
Satt045	E	77.29
Satt046	K	39.85
Satt050	A1	42.62
Satt052	H	60.75
Satt055	K	36.71
Satt063	B2	80.78
Satt066	B2	68.36
Satt070	B2	63.29
Satt071	D1a	82.88
Satt072	F	68.11
Satt076	L	55.66
Satt077	D1a	47.31
Satt079	C2	106.84
Satt080	N	37.64
Satt082	D2	74.20
Satt089	A2	74.74
Satt095	D1b	34.56
Satt100	C2	102.94
Satt114	F	43.90
Satt115	G	44.14
Satt117	E	76.85
Satt119	A2	78.88
Satt122	B2	63.44
Satt123	O	81.43
Satt125	N	34.56
Satt126	B2	23.29
Satt127	I	30.52
Satt128	O	50.71
Satt129	D1a	93.50
Satt130	G	26.59
Satt132	J	43.69
Satt133	A2	110.38
Satt134	C2	103.92
Satt135	D2	25.48
Satt136	C1	51.94
Satt138	G	57.08
Satt139	C1	49.78
Satt141	D1b	82.90
Satt142	H	83.80
Satt143	L	28.41
Satt144	F	78.89
Satt145	F	27.61
Satt146	F	37.14
Satt147	D1a	92.53
Satt148	I	91.81
Satt149	F	23.29
Satt150	M	16.86
Satt152	N	17.36
Satt153	O	106.32
Satt154	D2	46.77
Satt155	A1	32.69
Satt156	L	48.85
Satt157	D1b	46.23
Satt158	A2	100.07
Satt159	N	21.29
Satt160	F	14.25
Satt162	I	78.82
Satt163	G	6.48
Satt164	C1	109.23
Satt165	A1	22.68
Satt166	L	45.99
Satt167	K	40.97
Satt168	B2	46.87
Satt169	D1a	44.79
Satt170	C2	64.89
Satt172	D1b	104.14
Satt173	O	53.41
Satt174	A1	82.85
Satt175	M	61.93
Satt177	A2	31.68
Satt178	K	35.75
Satt179	D1a	41.19
Satt181	H	87.60
Satt182	L	13.07
Satt183	J	48.06
Satt184	D1a	16.13
Satt185	E	76.27
Satt186	D2	92.23
Satt187	A2	49.86
Satt189	D1b	83.75
Satt190	C1	52.23
Satt191	G	89.37
Satt192	H	40.92
Satt193	F	33.35
Satt195	C1	60.38
Satt196	K	83.24
Satt197	B1	49.07
Satt198	D1a	55.42
Satt199	G	60.60
Satt200	A1	80.04
Satt201	M	12.55
Satt202	C2	114.18
Satt203	D1a	39.73
Satt204	E	75.61
Satt206	F	8.10
Satt207	A2	23.82
Satt208	D2	57.10
Satt209	A2	113.01
Satt210	M	103.56
Satt211	A1	78.77
Satt212	E	23.41
Satt215	J	47.36
Satt217	G	22.21
Satt218	F	93.87
Satt220	M	51.86
Satt221	D1a	48.84
Satt225	A1	79.30
Satt226	D2	71.55
Satt227	C2	25.39
Satt228	A2	133.77
Satt229	L	78.26
Satt231	E	96.42
Satt232	L	12.35
Satt233	A2	85.79
Satt235	G	24.96
Satt236	A1	80.81
Satt237	N	61.24
Satt238	L	18.07
Satt239	I	29.61
Satt240	K	47.99
Satt242	K	14.73
Satt243	O	107.31
Satt244	J	70.70
Satt245	M	49.03
Satt247	K	39.20
Satt248	A1	28.30
Satt249	J	10.55
Satt250	M	100.06
Satt251	B1	38.80
Satt252	F	22.62
Satt253	H	63.30
Satt254	D1a	40.89
Satt255	N	61.64
Satt256	D2	110.05
Satt257	N	74.71
Satt259	O	34.90
Satt260	K	60.88
Satt262	O	54.06
Satt263	E	75.75
Satt264	K	40.57
Satt266	D1b	66.84
Satt267	D1a	40.55
Satt268	E	78.49
Satt269	F	27.45
Satt270	I	42.60
Satt271	D1b	134.14
Satt272	B2	63.41
Satt273	K	45.51
Satt274	D1b	118.62
Satt276	A1	18.91
Satt277	C2	98.34
Satt278	L	25.84
Satt279	H	63.49
Satt280	J	41.85
Satt281	C2	38.90
Satt282	D1b	81.40
Satt283	D1a	36.20
Satt284	L	33.94
Satt285	J	24.17
Satt286	C2	92.48
Satt287	J	12.21
Satt288	G	71.58
Satt289	C2	103.42
Satt290	D1b	80.31
Satt291	C2	42.94
Satt292	I	74.78
Satt293	H	82.99
Satt294	C1	51.90
Satt295	D1a	37.89
Satt296	D1b	61.39
Satt301	D2	79.23
Satt302	H	78.95
Satt303	G	54.97
Satt304	B2	56.09
Satt305	C2	64.91
Satt306	M	74.93
Satt307	C2	109.96
Satt309	G	10.10
Satt310	D2	90.28
Satt311	D2	72.52
Satt312	N	65.90
Satt313	L	32.30
Satt314	H	64.57
Satt315	A2	38.87
Satt316	C2	115.61
Satt317	H	85.50
Satt318	B2	60.77
Satt319	C2	103.20
Satt320	D1a	44.73
Satt321	D1a	48.25
Satt322	C2	73.19
Satt323	M	55.87
Satt324	G	35.43
Satt325	F	36.10
Satt326	K	42.74
Satt327	A2	94.97
Satt328	D2	18.57
Satt329	A2	96.80
Satt331	O	92.36
Satt332	B1	79.79
Satt333	A2	104.26
Satt334	F	51.20
Satt335	F	61.05
Satt336	M	125.56
Satt337	K	38.93
Satt338	C1	101.22
Satt339	N	60.17
Satt340	G	46.85
Satt341	A2	66.86
Satt342	D1a	44.35
Satt343	F	35.29
Satt345	O	52.10
Satt346	M	106.12
Satt347	O	36.90
Satt348	F	23.35
Satt349	K	38.26
Satt350	D1b	83.17
Satt353	H	13.31
Satt354	I	40.74
Satt355	E	77.42
Satt356	G	17.63
Satt357	C2	133.35
Satt358	O	5.42
Satt359	B1	93.14
Satt361	C1	51.14
Satt362	F	64.42
Satt363	C2	89.71
Satt364	A1	28.82
Satt367	I	24.01
Satt368	D1a	47.48
Satt369	E	85.20
Satt370	D1a	38.37
Satt371	C2	127.93
Satt372	D2	36.12
Satt373	L	93.95
Satt374	F	31.54
Satt376	C2	90.84
Satt377	A2	77.51
Satt378	A2	143.65
Satt380	J	46.35
Satt381	K	39.48
Satt382	A1	25.96
Satt383	D1a	42.39
Satt384	E	19.62
Satt385	A1	58.47
Satt386	D2	110.43
Satt387	N	43.69
Satt388	L	21.14
Satt389	D2	68.20
Satt390	A2	7.43
Satt394	G	43.27
Satt395	F	108.88
Satt396	C1	10.45
Satt397	D2	58.74
Satt398	L	28.29
Satt400	G	61.51
Satt404	M	1.17
Satt405	J	13.43
Satt406	J	46.93
Satt407	D1a	87.81
Satt408	D1a	90.07
Satt409	A2	126.10
Satt411	E	13.66
Satt412	D1b	88.77
Satt413	D2	100.96
Satt414	J	43.59
Satt415	B1	80.43
Satt416	B2	45.66
Satt417	K	40.10
Satt418	L	28.77
Satt419	I	18.15
Satt420	O	47.08
Satt421	A2	101.23
Satt422	C2	41.92
Satt423	F	20.15
Satt424	A2	53.55
Satt425	F	29.95
Satt426	B1	31.43
Satt427	G	49.15
Satt428	D1b	81.46
Satt429	A2	139.38
Satt431	J	82.03
Satt432	C2	37.43
Satt433	C2	114.94
Satt434	H	99.58
Satt435	M	36.98
Satt436	D1a	54.52
Satt437	A2	93.17
Satt439	D1a	53.82
Satt440	I	109.55
Satt441	K	40.10
Satt442	H	43.39
Satt443	D2	48.68
Satt444	B1	84.70
Satt445	O	17.43
Satt446	L	10.42
Satt447	D2	54.97
Satt448	L	52.87
Satt449	A1	27.02
Satt450	C2	80.01
Satt451	I	17.16
Satt452	E	76.94
Satt453	B1	108.41
Satt454	A1	27.48
Satt455	A2	115.03
Satt456	J	45.97
Satt457	C2	52.51
Satt458	D2	24.40
Satt459	D1b	119.51
Satt460	C2	106.99
Satt461	D2	66.72
Satt462	L	37.18
Satt463	M	46.27
Satt464	D2	75.84
Satt466	O	51.40
Satt467	B2	19.17
Satt468	D1a	52.41
Satt469	H	55.17
Satt470	A2	101.75
Satt471	A1	26.81
Satt472	G	85.98
Satt473	O	47.97
Satt474	B2	63.36
Satt475	K	63.13
Satt476	C1	56.46
Satt477	O	77.31
Satt478	O	66.02
Satt480	A2	22.81
Satt481	L	51.38
Satt482	D1a	45.47
Satt483	E	77.04
Satt484	B1	114.02
Satt485	N	28.39
Satt486	D2	33.03
Satt487	O	9.04
Satt488	D2	76.49
Satt489	C2	103.22
Satt490	F	74.88
Satt491	E	75.67
Satt492	O	15.90
Satt493	A2	30.18
Satt494	M	67.54
Satt495	L	2.74
Satt496	I	31.51
Satt497	L	31.39
Satt498	D2	30.77
Satt499	K	65.04
Satt500	O	12.62
Satt501	G	44.68
Satt502	D1a	46.29
Satt503	G	64.96
Satt504	G	57.82
Satt505	G	60.53
Satt506	D1b	82.98
Satt507	D1a	50.88
Satt508	A2	95.73
Satt509	B1	37.47
Satt511	A1	80.70
Satt513	L	94.54
Satt514	D2	73.91
Satt515	D1a	38.79
Satt516	F	24.72
Satt517	G	66.39
Satt518	K	40.76
Satt519	B1	64.49
Satt520	C2	40.87
Satt521	N	52.41
Satt522	F	93.73
Satt523	L	25.57
Satt524	C1	100.19
Satt525	A2	83.61
Satt526	A1	27.27
Satt527	L	61.49
Satt528	D2	74.50
Satt529	J	45.66
Satt530	N	25.91
Satt531	D1a	31.67
Satt532	D1a	45.94
Satt533	G	57.07
Satt534	B2	75.73
Satt537	D1b	82.36
Satt538	A2	137.26
Satt539	K	2.97
Satt540	M	34.27
Satt541	H	68.76
Satt542	D1b	61.84
Satt543	D2	75.34
Satt544	K	38.62
Satt545	A1	62.70
Satt546	D1b	93.94
Satt547	J	74.89
Satt548	D1a	48.30
Satt549	N	57.27
Satt550	O	50.85
Satt551	M	89.45
Satt552	K	40.20
Satt554	F	87.78
Satt555	K	37.82
Satt556	B2	63.25
Satt557	C2	102.23
Satt558	D1b	52.98
Satt559	K	45.03
Satt560	B2	86.76
Satt561	L	62.57
Satt562	I	19.84
Satt563	O	62.32
Satt564	G	56.30
Satt565	C1	5.74
Satt566	G	51.81
Satt567	M	32.75
Satt568	H	27.51
Satt569	F	34.72
Satt570	G	17.19
Satt571	I	14.97
Satt572	A1	15.45
Satt573	E	68.93
Satt574	D2	74.96
Satt575	E	3.67
Satt577	B2	5.47
Satt578	C1	40.86
Satt579	D1b	82.59
Satt580	D1a	36.58
Satt581	O	95.60
Satt582	D2	47.18
Satt583	B1	82.31
Satt584	N	29.37
Satt585	O	50.05
Satt586	F	33.70
Satt587	I	27.36
Satt588	K	93.44
Satt589	A2	30.52
Satt590	M	7.75
Satt591	A1	31.29
Satt592	O	91.36
Satt593	A1	24.71
Satt594	G	52.54
Satt595	F	33.14
Satt596	J	44.62
Satt597	B1	74.21
Satt598	E	69.70
Satt599	A1	84.09
Satt600	D1b	83.26
Satt601	B2	58.35
Satt602	E	75.20
Satt603	D1a	40.15
Satt604	D1b	83.88
Satt605	D1a	46.09
Satt606	E	70.47
Satt607	C1	43.17
Satt608	O	50.87
Satt610	G	14.70
Satt611	D1b	83.95
Satt612	G	74.68
Satt613	L	33.40
Satt614	I	28.77
Satt617	K	43.96
Satt618	M	101.09
Satt619	A1	59.23
Satt622	J	46.10
Satt623	I	84.61
Satt624	N	28.64
Satt625	A1	26.16
Satt626	M	55.23
Satt628	K	44.71
Satt629	H	68.67
Satt631	N	20.51
Satt632	A2	46.28
Satt633	O	50.01
Satt634	D1b	55.57
Satt635	H	8.56
Satt636	M	8.23
Satt637	H	82.68
Satt638	B1	40.95
Satt640	C2	29.63
Satt641	N	23.27
Satt643	C2	92.67
Satt646	C1	46.01
Satt648	A1	50.27
Satt649	F	35.55
Satt650	I	55.53
Satt651	E	33.26
Satt652	L	29.19
Satt653	O	32.79
Satt654	J	41.96
Satt655	M	72.83
Satt656	F	106.55
Satt657	F	91.39
Satt658	C2	103.38
Satt659	F	9.67
Satt661	C1	51.42
Satt662	D2	75.46
Satt663	F	39.62
