Marker	Chr	cM
TA001659-0748	1A	109.9
wsnp_RFL_Contig3881_4265086	1A	109.9
wsnp_RFL_Contig3850_4199825	1A	109.9
Excalibur_c41592_100	1A	109.9
BS00059314_51	1A	111.11
BS00022797_51	1A	111.81
Kukri_c43479_207	1A	111.81
wsnp_Ex_c412_814247	1A	111.81
wsnp_Ex_c412_814247	1A	111.81
Kukri_c22011_1447	1A	112.76
RAC875_c29059_648	1A	112.76
wsnp_Ex_c52086_55808126	1A	112.76
wsnp_Ex_c52086_55808126	1A	112.76
wsnp_Ex_rep_c67474_66076379	1A	112.76
RAC875_c43389_105	1A	112.76
Kukri_c34242_404	1A	112.76
RAC875_c85550_52	1A	112.76
RAC875_c85550_73	1A	112.76
RFL_Contig858_2219	1A	112.76
CAP11_c5573_163	1A	112.76
CAP11_c5573_163	1A	112.76
RFL_Contig2961_1806	1A	112.76
RAC875_rep_c97766_145	1B	0.12
Excalibur_c21176_117	1B	0.12
RAC875_rep_c97766_145	1B	0.12
Excalibur_c21176_117	1B	0.12
RAC875_rep_c97766_145	1B	0.12
RAC875_rep_c97766_145	1B	0.12
RAC875_rep_c97766_145	1B	0.12
RAC875_rep_c97766_145	1B	0.12
RAC875_rep_c97766_145	1B	0.12
RAC875_rep_c97766_145	1B	0.12
RAC875_rep_c97766_145	1B	0.12
RAC875_rep_c97766_145	1B	0.12
RAC875_rep_c97766_145	1B	0.12
RAC875_rep_c97766_145	1B	0.12
BS00000713_51	1B	0.84
BS00022323_51	1B	4.13
BS00022323_51	1B	4.13
Kukri_c38553_67	1B	4.85
GENE-1118_58	1B	5.82
RAC875_c16981_691	1B	6.79
Excalibur_c2868_1808	1B	6.79
IAAV3430	1B	7.14
Excalibur_c51270_185	1B	7.14
BS00022101_51	1B	7.14
Kukri_c37212_1286	1B	7.14
Kukri_c24454_423	1B	7.14
BS00095286_51	1B	7.14
Kukri_c24454_423	1B	7.14
BS00095286_51	1B	7.14
D_F5XZDLF01B50S3_317	1B	7.86
Excalibur_c28255_482	1B	7.86
RAC875_rep_c72805_651	1B	7.86
RAC875_rep_c72805_651	1B	7.86
RAC875_rep_c104335_293	1B	7.86
Excalibur_c28255_482	1B	7.86
RAC875_rep_c72805_651	1B	7.86
RAC875_rep_c104335_293	1B	7.86
RAC875_rep_c72805_651	1B	7.86
Excalibur_c28255_482	1B	7.86
Excalibur_c64866_259	1B	7.86
Excalibur_c64866_259	1B	7.86
RAC875_rep_c104335_293	1B	7.86
Kukri_rep_c93230_882	1B	8.22
Kukri_rep_c93230_882	1B	8.22
Kukri_rep_c93230_882	1B	8.22
wsnp_Ku_rep_c103074_89905152	1B	8.22
Kukri_rep_c93230_882	1B	8.22
Kukri_rep_c93230_882	1B	8.22
BS00029539_51	1B	8.94
BS00064829_51	1B	8.94
BS00062726_51	1B	8.94
Kukri_c7393_851	1B	8.94
D_GDRF1KQ01EBJFL_200	1B	8.94
D_GDRF1KQ01EBJFL_200	1B	8.94
BS00025964_51	1B	10.63
BS00025964_51	1B	10.63
Tdurum_contig50555_944	1B	10.63
Kukri_c8211_761	1B	10.63
TA003247-1072	1B	10.63
Excalibur_c11848_919	1B	10.63
Kukri_c8211_401	1B	10.63
wsnp_CAP11_c8597_3709328	1B	10.63
wsnp_CAP11_c8597_3709328	1B	10.63
wsnp_CAP11_c8597_3709328	1B	10.63
BS00108057_51	1B	11.71
BS00089524_51	1B	11.71
BS00089514_51	1B	11.71
BS00055737_51	1B	11.82
BS00055738_51	1B	11.82
BS00011695_51	1B	12.66
Excalibur_c7252_840	1B	15.16
Excalibur_c16851_835	1B	15.27
CAP7_c3847_204	1B	15.27
Excalibur_c16851_835	1B	15.27
Excalibur_c16851_835	1B	15.27
RAC875_c34173_198	1B	16.24
Tdurum_contig78972_316	1B	16.24
RAC875_c34173_198	1B	16.24
BS00066682_51	1B	16.24
BS00066682_51	1B	16.24
RAC875_c34173_198	1B	16.24
BS00066682_51	1B	16.24
Tdurum_contig50667_671	1B	16.83
Tdurum_contig50667_409	1B	16.83
RAC875_c41114_486	1B	17.07
D_contig70818_696	1B	20.62
D_contig70818_696	1B	20.62
BobWhite_rep_c55186_299	1B	24.9
Excalibur_rep_c93160_539	1B	24.9
wsnp_BE405834B_Ta_2_2	1B	24.9
wsnp_BE405834B_Ta_2_3	1B	24.9
Kukri_c49348_408	1B	24.9
Ex_c64327_523	1B	25.13
BS00042197_51	1B	25.49
Excalibur_c43567_850	1B	25.49
Excalibur_c43567_850	1B	25.49
RAC875_c13585_778	1B	25.49
Kukri_c34793_360	1B	25.49
Kukri_c34793_360	1B	25.49
Excalibur_c43567_850	1B	25.49
Kukri_c33670_506	1B	26.22
Kukri_c22313_166	1B	26.22
BS00009699_51	1B	26.22
Tdurum_contig42446_1999	1B	26.22
Tdurum_contig42446_1915	1B	26.22
Tdurum_contig12598_378	1B	26.22
Tdurum_contig12598_408	1B	26.22
BS00009699_51	1B	26.22
BS00009699_51	1B	26.22
RFL_Contig4520_770	1B	26.22
Tdurum_contig83093_132	1B	26.45
Tdurum_contig34049_172	1B	26.57
BS00065053_51	1B	26.81
Tdurum_contig56148_382	1B	29.04
Excalibur_c11264_212	1B	29.04
Excalibur_c11264_212	1B	29.04
BS00064263_51	1B	29.04
Excalibur_c11264_212	1B	29.04
RFL_Contig2160_617	1B	29.04
BS00067043_51	1B	29.04
Excalibur_c11264_212	1B	29.04
GENE-0427_115	1B	29.16
BS00012068_51	1B	29.16
Tdurum_contig9762_314	1B	29.16
Kukri_c60285_505	1B	29.16
BS00087784_51	1B	30.76
Ra_c16879_977	1B	30.76
Ra_c29142_340	1B	30.76
Ra_c29142_340	1B	30.76
Tdurum_contig28940_355	1B	30.99
Tdurum_contig28940_690	1B	30.99
Tdurum_contig26281_139	1B	30.99
RAC875_c29906_275	1B	30.99
Ra_c24839_215	1B	30.99
IAAV6	1B	30.99
Kukri_c6300_347	1B	31.96
wsnp_CAP8_c4576_2228073	1B	31.96
BS00099158_51	1B	31.96
BobWhite_c555_1485	1B	31.96
RAC875_rep_c95066_120	1B	31.96
BS00034563_51	1B	31.96
BobWhite_c555_1485	1B	31.96
RAC875_rep_c95066_120	1B	31.96
BS00011451_51	1B	31.96
Kukri_c50086_537	1B	31.96
RAC875_c826_839	1B	32.08
wsnp_Ku_c4911_8795151	1B	32.08
wsnp_Ex_c2111_3963161	1B	32.08
BS00022168_51	1B	32.08
BobWhite_c48490_241	1B	32.19
RAC875_c79370_378	1B	32.19
Kukri_c5861_360	1B	32.9
BS00011205_51	1B	32.9
BS00022916_51	1B	33.02
wsnp_Ra_c12151_19543036	1B	33.02
wsnp_Ra_c12151_19543036	1B	33.02
wsnp_Ra_c12151_19543036	1B	33.02
Kukri_c45137_137	1B	33.02
wsnp_Ra_c12151_19543036	1B	33.02
Kukri_c45137_137	1B	33.02
wsnp_Ra_c12151_19543036	1B	33.02
wsnp_Ra_c12151_19543036	1B	33.02
Kukri_c45137_137	1B	33.02
wsnp_Ra_c12151_19543036	1B	33.02
RAC875_c10659_1539	1B	33.99
Kukri_c7647_1122	1B	33.99
RAC875_c10659_570	1B	33.99
Kukri_c18052_356	1B	33.99
wsnp_Ex_c18733_27607958	1B	33.99
wsnp_Ra_rep_c74968_72704437	1B	33.99
wsnp_Ex_c18733_27607958	1B	33.99
wsnp_Ra_rep_c74968_72704437	1B	33.99
RAC875_rep_c69360_259	1B	33.99
wsnp_Ex_c18733_27607958	1B	33.99
Kukri_c81766_686	1B	33.99
IACX13378	1B	33.99
Kukri_c81766_107	1B	33.99
BS00003839_51	1B	33.99
IACX5970	1B	33.99
BS00003839_51	1B	33.99
Kukri_c43552_443	1B	33.99
Kukri_c25500_879	1B	33.99
IAAV6464	1B	33.99
TA003421-0429	1B	33.99
IAAV3413	1B	33.99
Ku_c7557_633	1B	33.99
Ku_c7557_633	1B	33.99
Ku_c7557_607	1B	33.99
IAAV2324	1B	33.99
Tdurum_contig11741_955	1B	33.99
Kukri_c5299_341	1B	33.99
Kukri_c5299_192	1B	33.99
BS00069610_51	1B	33.99
BS00108806_51	1B	33.99
Ku_c58871_938	1B	33.99
Excalibur_c2181_927	1B	33.99
Kukri_c6027_66	1B	33.99
Kukri_rep_c112099_98	1B	33.99
Kukri_c24120_83	1B	33.99
BS00001364_51	1B	33.99
Ra_c71421_387	1B	33.99
RAC875_c28894_526	1B	33.99
Kukri_c25500_879	1B	33.99
Kukri_c25500_879	1B	33.99
BS00064761_51	1B	33.99
BS00067586_51	1B	34.1
wsnp_Ku_c16938_25916260	1B	34.1
BS00029013_51	1B	34.1
BS00022648_51	1B	34.34
Ku_c11706_149	1B	34.34
Tdurum_contig11891_621	1B	34.34
Tdurum_contig11891_621	1B	34.34
RAC875_c25692_343	1B	34.34
RAC875_c14049_376	1B	34.57
BS00093740_51	1B	34.57
BS00093736_51	1B	34.57
IAAV2452	1B	34.57
BS00013901_51	1B	34.57
Kukri_c10100_1557	1B	34.57
BS00053348_51	1B	34.81
IACX1008	1B	34.81
RAC875_c103628_766	1B	34.81
BS00022632_51	1B	34.81
IAAV4916	1B	34.81
BS00022670_51	1B	34.81
CAP7_c3885_73	1B	34.81
BobWhite_c4126_442	1B	34.81
Kukri_c49091_415	1B	34.81
RAC875_c50514_88	1B	34.81
BobWhite_c18583_280	1B	35.17
CAP7_c12317_245	1B	35.17
Tdurum_contig83096_388	1B	35.17
Tdurum_contig83096_388	1B	35.17
Tdurum_contig83096_388	1B	35.17
Tdurum_contig83096_388	1B	35.17
wsnp_CAP11_c6264_2895652	1B	35.17
Tdurum_contig13405_483	1B	35.28
Tdurum_contig13405_483	1B	35.28
Tdurum_contig29712_129	1B	35.76
Tdurum_contig29712_129	1B	35.76
IAAV6919	1B	35.76
Ex_c4382_1187	1B	35.88
Ex_c4382_1187	1B	35.88
Ku_c42700_2798	1B	35.88
Kukri_c76762_166	1B	35.88
CAP7_rep_c10850_139	1B	35.88
Kukri_c76762_166	1B	35.88
Tdurum_contig42182_6396	1B	36.23
Kukri_c8308_245	1B	36.23
Kukri_c10593_1064	1B	36.23
Tdurum_contig47456_182	1B	36.23
Ku_c8767_1245	1B	36.23
wsnp_Ex_c30805_39678077	1B	36.23
wsnp_Ex_c30805_39678077	1B	36.23
Tdurum_contig53888_350	1B	36.23
BS00003600_51	1B	36.23
wsnp_Ex_rep_c68573_67416138	1B	36.23
Kukri_rep_c70738_896	1B	36.23
Kukri_rep_c116003_106	1B	36.35
BS00052075_51	1B	36.35
Tdurum_contig42856_1271	1B	36.35
Tdurum_contig46780_203	1B	36.46
CAP7_c302_518	1B	36.46
IACX184	1B	36.46
Tdurum_contig10326_151	1B	36.46
RAC875_c39721_709	1B	36.94
RAC875_c39721_709	1B	36.94
Excalibur_c29029_424	1B	37.18
RAC875_c22350_1108	1B	37.3
RAC875_c22350_1108	1B	37.3
Tdurum_contig57247_482	1B	37.3
Tdurum_contig57247_482	1B	37.3
JD_c18139_485	1B	37.65
JD_c18139_485	1B	37.65
wsnp_BE403956B_Ta_2_3	1B	37.65
wsnp_BE403956B_Ta_2_3	1B	37.65
D_GBUVHFX02FZTGI_59	1B	37.65
Tdurum_contig42217_127	1B	37.65
wsnp_BE442716B_Ta_2_1	1B	37.65
wsnp_BE442716B_Ta_2_2	1B	37.65
BS00094498_51	1B	37.65
Tdurum_contig87816_268	1B	37.65
BobWhite_c11460_291	1B	38.01
Kukri_c13968_1342	1B	38.01
Tdurum_contig28899_127	1B	38.01
Tdurum_contig8081_2331	1B	38.01
RAC875_c61851_238	1B	38.01
Tdurum_contig49660_719	1B	38.01
GENE-0283_96	1B	38.01
Kukri_c20927_339	1B	38.01
BS00110149_51	1B	38.01
Tdurum_contig70555_81	1B	38.01
Tdurum_contig70555_81	1B	38.01
GENE-4605_536	1B	38.01
RFL_Contig981_1985	1B	38.01
wsnp_BE591501B_Ta_2_1	1B	38.01
BS00071083_51	1B	38.01
BS00076696_51	1B	38.01
IAAV6825	1B	38.01
RAC875_c24337_1280	1B	38.01
Kukri_c12151_769	1B	38.01
Kukri_c12151_467	1B	38.01
Tdurum_contig25434_218	1B	38.01
Tdurum_contig57731_162	1B	38.01
Tdurum_contig57731_225	1B	38.01
GENE-3085_533	1B	38.01
Tdurum_contig57127_56	1B	38.01
Tdurum_contig57127_56	1B	38.01
RAC875_c24337_1280	1B	38.01
Kukri_c12151_769	1B	38.01
Kukri_c12151_769	1B	38.01
Kukri_c12151_769	1B	38.01
Tdurum_contig29228_114	1B	38.13
Tdurum_contig32033_334	1B	38.13
Tdurum_contig32033_125	1B	38.13
BS00038928_51	1B	38.13
tplb0058h11_348	1B	38.13
tplb0058h11_348	1B	38.13
tplb0058h11_348	1B	38.13
RAC875_c32894_1038	1B	38.13
RAC875_c32894_1116	1B	38.13
Excalibur_c59016_839	1B	38.13
RAC875_rep_c71685_445	1B	38.13
RAC875_c6905_776	1B	38.13
RAC875_c32894_1038	1B	38.13
BS00011390_51	1B	38.24
Tdurum_contig57700_204	1B	38.24
IACX5764	1B	38.48
JD_c6360_288	1B	38.71
GENE-0549_18	1B	38.71
wsnp_Ex_c8865_14815305	1B	38.71
Kukri_rep_c73393_848	1B	38.71
Tdurum_contig48171_189	1B	38.95
BS00021907_51	1B	38.95
BS00022324_51	1B	38.95
TA006157-0542	1B	38.95
RAC875_c30569_210	1B	39.19
RAC875_c30569_210	1B	39.19
BS00032364_51	1B	39.19
RFL_Contig5706_1294	1B	39.19
wsnp_Ex_c22006_31180883	1B	39.19
wsnp_Ex_c22006_31181239	1B	39.19
GENE-3626_308	1B	39.3
wsnp_Ex_rep_c69986_68942834	1B	39.66
wsnp_Ex_rep_c69986_68942866	1B	39.66
RAC875_rep_c74070_518	1B	39.66
wsnp_Ex_rep_c69986_68942866	1B	39.66
wsnp_Ex_rep_c69986_68942834	1B	39.66
BS00022575_51	1B	39.66
RAC875_s105188_92	1B	40.13
wsnp_Ex_c3681_6715277	1B	40.13
wsnp_Ex_c2025_3799847	1B	40.13
wsnp_Ra_c2027_3943938	1B	40.13
Kukri_c51474_334	1B	40.13
Tdurum_contig63335_321	1B	40.13
wsnp_Ex_rep_c66846_65240088	1B	40.13
Kukri_c27851_69	1B	40.13
wsnp_Ex_rep_c66846_65240088	1B	40.13
Excalibur_c32708_488	1B	40.13
Kukri_c62050_194	1B	40.13
Excalibur_c32708_488	1B	40.13
Kukri_c62050_194	1B	40.13
Excalibur_c32708_488	1B	40.13
Kukri_rep_c102021_218	1B	40.25
Kukri_rep_c102021_218	1B	40.25
GENE-0505_443	1B	40.25
BobWhite_c346_253	1B	40.25
BS00078431_51	1B	40.25
Kukri_rep_c102021_218	1B	40.25
Kukri_rep_c102021_218	1B	40.25
Tdurum_contig56873_1237	1B	40.6
Tdurum_contig56873_1237	1B	40.6
Tdurum_contig56873_1237	1B	40.6
Tdurum_contig56873_1237	1B	40.6
BobWhite_rep_c64920_402	1B	40.6
wsnp_Ra_c12888_20519578	1B	40.6
Tdurum_contig56874_562	1B	40.6
Tdurum_contig56873_1237	1B	40.6
wsnp_Ku_c24323_34285350	1B	40.6
Kukri_c667_1073	1B	40.6
Kukri_c667_1073	1B	40.6
wsnp_Ex_c5388_9526777	1B	40.6
wsnp_Ex_c5388_9527189	1B	40.6
Kukri_c67707_114	1B	40.6
BS00067182_51	1B	40.6
Tdurum_contig56873_1237	1B	40.6
Tdurum_contig56873_1237	1B	40.6
Tdurum_contig56873_1237	1B	40.6
Excalibur_rep_c105376_485	1B	40.6
Tdurum_contig28316_243	1B	40.6
Tdurum_contig28316_228	1B	40.6
wsnp_BE446240B_Ta_2_1	1B	40.6
wsnp_Ex_c5388_9527189	1B	40.6
wsnp_Ex_c5388_9527189	1B	40.6
BobWhite_c25014_310	1B	40.72
BS00023113_51	1B	40.72
BS00023113_51	1B	40.72
BS00005206_51	1B	40.72
IAAV9039	1B	40.96
Excalibur_c7035_155	1B	40.96
IAAV5455	1B	40.96
Excalibur_c7035_155	1B	40.96
wsnp_Ku_c19618_29134473	1B	41.19
wsnp_Ku_c19618_29134473	1B	41.19
IAAV7936	1B	41.19
BS00083072_51	1B	41.19
wsnp_Ex_rep_c66643_64952627	1B	41.19
Excalibur_rep_c67541_1585	1B	41.19
Kukri_c64195_432	1B	41.31
Kukri_c64195_104	1B	41.31
Kukri_c64195_432	1B	41.31
Kukri_c64195_432	1B	41.31
Kukri_c64195_432	1B	41.31
Excalibur_c27798_1068	1B	41.31
Kukri_c64195_432	1B	41.31
Kukri_c64195_432	1B	41.31
RFL_Contig2270_1560	1B	41.42
Tdurum_contig31094_386	1B	41.66
GENE-0107_807	1B	41.66
Tdurum_contig13044_268	1B	41.77
IACX3408	1B	41.77
Tdurum_contig29363_511	1B	41.77
Tdurum_contig44232_132	1B	41.77
Tdurum_contig30195_318	1B	41.77
IACX3408	1B	41.77
RFL_Contig239_377	1B	42.25
BS00022619_51	1B	42.25
TA003725-0553	1B	42.37
Kukri_c10453_875	1B	42.48
IAAV9005	1B	42.48
Tdurum_contig81102_102	1B	42.48
IAAV9005	1B	42.48
Tdurum_contig83937_560	1B	42.48
BS00022615_51	1B	42.6
Kukri_c48454_293	1B	42.6
Kukri_c48454_293	1B	42.6
Kukri_c48454_293	1B	42.6
Kukri_c48454_293	1B	42.6
Kukri_c48454_293	1B	42.6
Kukri_c48454_293	1B	42.6
Excalibur_c30489_227	1B	42.84
Kukri_c10239_1303	1B	42.84
Excalibur_c30489_227	1B	42.84
CAP11_c2974_53	1B	42.95
BS00039583_51	1B	42.95
RAC875_c60005_82	1B	43.07
Kukri_c7905_226	1B	43.18
wsnp_Ex_c5679_9976893	1B	43.18
wsnp_Ex_c5679_9976893	1B	43.18
Kukri_c13188_256	1B	43.18
wsnp_Ra_c19148_28288923	1B	43.18
CAP12_c2759_111	1B	43.18
BS00103166_51	1B	43.18
RAC875_rep_c98040_163	1B	43.18
Excalibur_rep_c71427_286	1B	43.18
BobWhite_c20015_225	1B	43.18
BobWhite_c6803_387	1B	43.18
Tdurum_contig28296_243	1B	43.18
Excalibur_c30591_637	1B	43.18
Tdurum_contig30009_425	1B	43.18
Kukri_c7905_226	1B	43.18
Tdurum_contig350_140	1B	43.41
Tdurum_contig20299_601	1B	43.41
Tdurum_contig20299_508	1B	43.41
Tdurum_contig20299_142	1B	43.41
Tdurum_contig42062_651	1B	43.41
IACX10809	1B	43.41
Tdurum_contig58301_336	1B	43.41
Tdurum_contig350_140	1B	43.41
BobWhite_c22303_121	1B	43.53
wsnp_Ra_c5088_9081927	1B	43.65
Ra_c6701_506	1B	43.65
Ra_c6701_506	1B	43.65
RAC875_c6701_291	1B	43.65
CAP7_c12162_251	1B	43.65
BobWhite_c26850_78	1B	44.87
BS00065889_51	1B	44.87
BobWhite_c26850_78	1B	44.87
BS00065889_51	1B	44.87
BS00012250_51	1B	46.59
BS00010399_51	1B	46.59
Ra_c62804_1641	1B	46.59
Excalibur_c48379_413	1B	46.59
Excalibur_c48379_116	1B	46.59
Ex_c102909_778	1B	46.59
Ex_c102909_778	1B	46.59
Tdurum_contig42016_333	1B	46.95
Tdurum_contig42016_333	1B	46.95
RAC875_c102223_220	1B	47.19
RAC875_c7674_634	1B	47.91
Kukri_c73734_175	1B	47.91
wsnp_BF485168B_Ta_2_1	1B	47.91
CAP8_c4452_431	1B	48.02
wsnp_BG274294B_Ta_2_3	1B	48.38
GENE-0480_265	1B	48.38
IAAV3567	1B	50.11
Ku_c3647_2429	1B	50.11
Ku_c3647_2429	1B	50.11
IAAV3567	1B	50.11
Tdurum_contig892_633	1B	50.35
Tdurum_contig64811_332	1B	50.35
Tdurum_contig64811_273	1B	50.35
Kukri_c18413_496	1B	50.35
RAC875_c3835_782	1B	50.35
IAAV6383	1B	50.35
wsnp_Ex_c402_791233	1B	50.35
wsnp_Ex_c402_791233	1B	50.35
Ku_c892_425	1B	50.35
IAAV8432	1B	50.35
JD_c13631_863	1B	50.35
Excalibur_c17977_71	1B	50.35
IAAV6383	1B	50.35
Tdurum_contig44540_510	1B	50.35
Ku_c23096_550	1B	50.35
JD_c13631_863	1B	50.35
IAAV8432	1B	50.35
Ku_c241_1597	1B	50.35
Tdurum_contig42797_3196	1B	50.35
Ku_c892_425	1B	50.35
Ku_c892_425	1B	50.35
wsnp_Ex_c402_791233	1B	50.35
IAAV6383	1B	50.35
IAAV8432	1B	50.35
Ku_c23096_550	1B	50.35
CAP8_c4697_108	1B	50.35
IAAV6383	1B	50.35
Kukri_c1918_1074	1B	50.46
BS00021975_51	1B	52.42
BS00081396_51	1B	52.42
CAP8_rep_c7343_88	1B	52.42
Kukri_c28631_607	1B	52.9
Tdurum_contig65528_152	1B	52.9
Tdurum_contig64955_285	1B	53.62
Tdurum_contig29616_844	1B	53.62
Tdurum_contig29616_817	1B	53.62
BS00098413_51	1B	53.62
BobWhite_c7337_717	1B	53.62
Kukri_rep_c113407_250	1B	53.62
Tdurum_contig29616_55	1B	53.62
wsnp_Ex_rep_c66389_64589189	1B	53.73
wsnp_Ex_rep_c66389_64589189	1B	53.73
wsnp_Ex_rep_c66389_64588992	1B	53.73
BS00088039_51	1B	53.73
Tdurum_contig92854_426	1B	53.73
BS00088039_51	1B	53.73
wsnp_Ex_rep_c66389_64588992	1B	53.73
IACX9183	1B	53.73
Tdurum_contig45301_876	1B	53.73
BS00001835_51	1B	54.45
Excalibur_c60931_1260	1B	54.45
JD_c107_683	1B	54.69
RAC875_c45678_1083	1B	55.05
RAC875_c45678_1083	1B	55.05
Tdurum_contig8158_269	1B	55.05
RAC875_c45678_1083	1B	55.05
RAC875_c45678_1083	1B	55.05
RAC875_c45678_1083	1B	55.05
RAC875_c45678_1083	1B	55.05
BS00003934_51	1B	55.28
IACX6064	1B	55.28
RAC875_c55891_712	1B	55.28
Excalibur_c14911_466	1B	55.28
RFL_Contig4235_707	1B	56.49
BS00062880_51	1B	56.49
CAP8_c4212_168	1B	56.84
CAP8_c4212_168	1B	56.84
wsnp_Ex_c21198_30327016	1B	56.84
wsnp_Ku_rep_c89089_82009060	1B	56.84
wsnp_Ex_c21198_30326388	1B	56.84
Ra_c2748_671	1B	56.84
wsnp_Ex_c21198_30326388	1B	56.84
wsnp_Ex_c21198_30326388	1B	56.84
wsnp_Ra_c2748_5223434	1B	56.84
wsnp_Ra_c2748_5223434	1B	56.84
Tdurum_contig30517_174	1B	56.84
Excalibur_c9149_1789	1B	56.84
Excalibur_c9149_1326	1B	56.84
Kukri_c39698_228	1B	56.84
Excalibur_c10496_651	1B	56.84
BobWhite_c43917_288	1B	56.84
wsnp_Ex_rep_c107911_91350866	1B	56.84
wsnp_Ex_rep_c107911_91350930	1B	56.84
wsnp_Ex_rep_c107911_91350866	1B	56.84
wsnp_Ra_c2748_5223434	1B	56.84
wsnp_Ra_c2748_5223434	1B	56.84
wsnp_Ex_c21198_30326388	1B	56.84
wsnp_Ex_c21198_30326388	1B	56.84
Ra_c2748_671	1B	56.84
wsnp_Ku_rep_c89089_82009060	1B	56.84
wsnp_Ku_rep_c89089_82009060	1B	56.84
wsnp_Ex_c21198_30326388	1B	56.84
wsnp_Ex_c21198_30327016	1B	56.84
CAP8_c4212_168	1B	56.84
CAP8_c4212_168	1B	56.84
wsnp_Ra_c2748_5223434	1B	56.84
BobWhite_c43334_238	1B	56.84
wsnp_Ex_c21198_30326388	1B	56.84
Ra_c2748_671	1B	56.84
RFL_Contig2686_285	1B	57.32
wsnp_Ku_c13043_20902807	1B	57.32
wsnp_Ku_c13043_20902807	1B	57.32
Tdurum_contig11720_924	1B	57.32
IAAV420	1B	57.32
RFL_Contig2686_285	1B	57.32
RFL_Contig2686_571	1B	57.32
RFL_Contig2686_285	1B	57.32
RAC875_c97479_160	1B	57.32
wsnp_Ex_c7585_12957020	1B	57.32
wsnp_Ku_c17017_26019611	1B	57.32
RFL_Contig2686_285	1B	57.32
RFL_Contig2686_571	1B	57.32
RAC875_c97479_160	1B	57.32
BobWhite_c14304_687	1B	57.32
RAC875_c1188_531	1B	57.43
RAC875_rep_c106876_446	1B	57.55
BS00089031_51	1B	57.67
RAC875_c103613_441	1B	57.67
RFL_Contig2484_1065	1B	57.67
BobWhite_c14158_112	1B	58.02
IAAV2683	1B	58.02
RAC875_rep_c113316_305	1B	58.99
CAP7_c12113_388	1B	58.99
Kukri_c36329_526	1B	58.99
D_contig64246_320	1B	58.99
Excalibur_c80450_75	1B	58.99
D_contig64246_320	1B	58.99
D_contig64246_320	1B	58.99
Excalibur_c27915_560	1B	59.22
Tdurum_contig11896_550	1B	59.22
RAC875_c1413_597	1B	59.22
Kukri_c9752_793	1B	59.22
Tdurum_contig69792_167	1B	59.22
Excalibur_c27915_560	1B	59.22
Excalibur_c64439_87	1B	59.46
Excalibur_c15617_425	1B	60.3
Excalibur_c15617_425	1B	60.3
BS00022551_51	1B	60.78
BS00034012_51	1B	61.14
BS00036778_51	1B	61.25
BS00036778_51	1B	61.25
Kukri_c5336_365	1B	61.25
BS00078029_51	1B	61.37
Kukri_c1932_300	1B	61.37
Kukri_c1932_624	1B	61.37
BS00022789_51	1B	61.37
wsnp_Ex_rep_c67299_65844168	1B	62.46
wsnp_Ex_rep_c67299_65844168	1B	62.46
wsnp_Ex_rep_c67299_65845319	1B	62.46
wsnp_Ex_rep_c67299_65845319	1B	62.46
IACX2852	1B	62.7
BS00000651_51	1B	62.7
BS00069125_51	1B	62.94
BS00004328_51	1B	62.94
IACX6404	1B	62.94
RFL_Contig7_380	1B	62.94
BS00004328_51	1B	62.94
IACX6404	1B	62.94
RFL_Contig7_380	1B	62.94
RFL_Contig7_380	1B	62.94
Excalibur_c14859_394	1B	63.05
BS00066338_51	1B	63.05
BobWhite_c15152_341	1B	63.05
BS00011934_51	1B	64.76
Kukri_c3187_1062	1B	65.11
Kukri_c3187_1062	1B	65.11
Kukri_c3187_1062	1B	65.11
Kukri_c3187_1062	1B	65.11
Kukri_c3187_1062	1B	65.11
Kukri_c3187_1062	1B	65.11
BS00110278_51	1B	66.19
BS00062607_51	1B	66.19
Excalibur_rep_c103592_565	1B	66.19
Excalibur_rep_c103592_565	1B	66.19
Tdurum_contig27860_478	1B	66.67
CAP7_c1137_53	1B	66.9
CAP7_c1137_53	1B	66.9
RAC875_c39401_502	1B	67.14
BS00023071_51	1B	67.14
Excalibur_c44818_109	1B	67.26
RFL_Contig2176_1163	1B	67.26
RFL_Contig2176_1111	1B	67.26
RFL_Contig2176_932	1B	67.26
Excalibur_rep_c107047_742	1B	67.73
BS00022775_51	1B	67.73
BS00012029_51	1B	67.84
Excalibur_rep_c101787_89	1B	68.2
Ku_c8226_762	1B	68.2
Tdurum_contig10362_555	1B	71.61
Excalibur_c93510_360	1B	71.73
wsnp_Ex_c3147_5816957	1B	71.73
wsnp_Ex_c3147_5816957	1B	71.73
RFL_Contig2736_827	1B	71.73
Kukri_c13463_728	1B	71.73
Kukri_c19765_946	1B	71.97
IAAV8459	1B	71.97
Kukri_c19765_946	1B	71.97
Kukri_c19765_946	1B	71.97
Kukri_c19765_946	1B	71.97
Kukri_c19765_946	1B	71.97
Kukri_c19765_946	1B	71.97
Kukri_c19765_946	1B	71.97
Kukri_c19765_946	1B	71.97
CAP12_rep_c5516_342	1B	72.2
CAP12_rep_c5516_342	1B	72.2
CAP12_rep_c5516_342	1B	72.2
CAP12_rep_c5516_342	1B	72.2
RAC875_c4908_1539	1B	72.2
IACX1240	1B	72.2
wsnp_BE494527B_Ta_2_1	1B	72.2
RAC875_c4908_1539	1B	72.2
IACX1240	1B	72.2
wsnp_BE494527B_Ta_2_1	1B	72.2
RAC875_c4908_1539	1B	72.2
RFL_Contig2826_1274	1B	72.32
BobWhite_c34030_646	1B	72.32
RFL_Contig2826_614	1B	72.32
