Marker	Chr	cM
Lu12_8472	LG12	60.46
Lu12_572576	LG12	60.52
Lu12_438578	LG12	60.62
Lu12_889162	LG12	60.63
Lu12_136962	LG12	60.69
Lu12_897853	LG12	60.78
Lu12_104665	LG12	60.79
Lu12_212287	LG12	60.79
Lu12_496817	LG12	60.9
Lu12_499796*	LG12	60.94
Lu12_22158	LG12	61.03
Lu12_718457	LG12	61.06
Lu12_74233	LG12	61.16
Lu12_547230	LG12	61.23
Lu12_581214	LG12	61.33
Lu12_256491	LG12	61.39
Lu12_128925	LG12	61.45
Lu12_362698*	LG12	61.5
Lu12_307732*	LG12	61.67
Lu12_95724	LG12	61.93
Lu12_21010	LG12	61.99
Lu12_143638	LG12	62
Lu12_651659*	LG12	62.11
Lu12_710070	LG12	62.15
Lu12_8583	LG12	62.2
Lu12_494383	LG12	62.53
Lu12_715136	LG12	62.57
Lu12_234552	LG12	62.82
Lu12_69811	LG12	62.97
Lu12_613314	LG12	62.98
Lu12_499070	LG12	65.89
Lu12_365835	LG12	66.33
Lu12_741188	LG12	67.86
Lu12_133114	LG12	68.53
Lu12_687330	LG12	69.59
Lu12_387012	LG12	71.6
Lu12_563842	LG12	72.36
Lu12_459005	LG12	72.83
Lu12_825622	LG12	73.56
Lu12_781183	LG12	75.25
Lu12_750783	LG12	75.86
Lu12_612777	LG12	76.3
Lu12_62453	LG12	76.94
Lu12_431890	LG12	77.2
Lu12_306759	LG12	77.36
Lu12_512591	LG12	77.54
Lu12_875884	LG12	77.78
Lu12_426198	LG12	78.5
Lu12_756494	LG12	79.35
Lu12_444409	LG12	80.24
Lu12_389655*	LG12	81.84
Lu12_484542	LG12	83.24
Lu13_104741	LG13	0
Lu13_18476	LG13	0.62
Lu13_341065	LG13	1.15
Lu13_262505	LG13	1.32
Lu13_509059	LG13	1.75
Lu13_864876	LG13	1.89
Lu13_142657	LG13	2.23
Lu13_750277	LG13	2.43
Lu13_476557	LG13	2.69
Lu13_664230	LG13	2.96
Lu13_549094	LG13	3.12
Lu13_891494	LG13	3.24
Lu13_465654	LG13	3.36
Lu13_695823	LG13	3.53
Lu13_29544	LG13	3.59
Lu13_489266	LG13	4.03
Lu13_659725	LG13	4.1
Lu13_306109	LG13	4.97
Lu13_693875	LG13	5.22
Lu13_204731	LG13	5.73
Lu13_752795	LG13	5.84
Lu13_343302	LG13	6.23
Lu13_739833	LG13	6.84
Lu13_603741	LG13	6.9
Lu13_590796	LG13	7.44
Lu13_687031*	LG13	7.97
Lu13_455096	LG13	8.63
Lu13_587609	LG13	8.9
Lu13_454996	LG13	9.3
Lu13_352070	LG13	9.87
Lu13_347525*	LG13	10.06
Lu13_258194	LG13	10.68
Lu13_460847	LG13	10.94
Lu13_333326*	LG13	11.04
Lu13_188386	LG13	11.48
Lu13_96395	LG13	11.77
Lu13_255703	LG13	12.06
Lu13_153050	LG13	12.27
Lu13_519621	LG13	12.76
Lu13_432022	LG13	13.31
Lu13_531973*	LG13	13.72
Lu13_292190	LG13	14.2
Lu13_196215	LG13	14.81
Lu13_112632	LG13	15.41
Lu13_562921	LG13	15.51
Lu13_294312	LG13	15.62
Lu13_377851	LG13	15.84
Lu13_324179	LG13	16.09
Lu13_564672	LG13	16.35
Lu13_35174	LG13	16.43
Lu13_151844	LG13	16.83
Lu13_437128	LG13	17.27
Lu13_96372*	LG13	17.29
Lu13_625870	LG13	18.01
Lu13_307884	LG13	18.98
Lu13_279620	LG13	19.38
Lu13_224797	LG13	19.7
Lu13_897562	LG13	19.71
Lu13_351960	LG13	19.77
Lu13_17862	LG13	20.38
Lu13_710606	LG13	20.9
Lu13_30169	LG13	21.19
Lu13_631771	LG13	21.89
Lu13_248148	LG13	22.16
Lu13_574298	LG13	22.94
Lu13_447214	LG13	23.19
Lu13_720521	LG13	23.45
Lu13_896218	LG13	23.72
Lu13_200806*	LG13	23.83
Lu13_507852	LG13	24.08
Lu13_288274	LG13	24.42
Lu13_485967	LG13	24.71
Lu13_106361	LG13	24.93
Lu13_384910	LG13	25.51
Lu13_92373	LG13	26
Lu13_115194	LG13	26.08
Lu13_696088	LG13	26.56
Lu13_274242	LG13	26.69
Lu13_18648	LG13	26.85
Lu13_190211	LG13	27.14
Lu13_91880	LG13	27.32
Lu13_330618*	LG13	27.6
Lu13_37733	LG13	27.85
Lu13_558053	LG13	28.1
Lu13_685024	LG13	28.45
Lu13_297662	LG13	28.59
Lu13_331101	LG13	28.81
Lu13_18644	LG13	29.16
Lu13_742638	LG13	29.42
Lu13_522609	LG13	29.7
Lu13_394758	LG13	29.95
Lu13_204700	LG13	30.3
Lu13_870775	LG13	30.54
Lu13_48302	LG13	30.74
Lu13_752936	LG13	31.32
Lu13_306923	LG13	31.38
Lu13_554181*	LG13	32.07
Lu13_472454	LG13	32.19
Lu13_783495	LG13	32.58
Lu13_515208	LG13	32.75
Lu13_306016	LG13	32.82
Lu13_18228	LG13	32.97
Lu13_687705	LG13	33.34
Lu13_364675	LG13	33.53
Lu13_299639	LG13	33.64
Lu13_33977	LG13	33.95
Lu13_1007	LG13	34.26
Lu13_324558	LG13	34.33
Lu13_558167	LG13	34.47
Lu13_563105	LG13	34.72
Lu13_493122	LG13	34.74
Lu13_32946	LG13	34.78
Lu13_106696	LG13	34.99
Lu13_378272	LG13	35.32
Lu13_229244	LG13	35.42
Lu13_685041	LG13	35.77
Lu13_205720	LG13	35.85
Lu13_489877	LG13	36.05
Lu13_153763	LG13	36.37
Lu13_846393	LG13	36.57
Lu13_452544	LG13	36.69
Lu13_290588	LG13	37.17
Lu13_233541	LG13	37.44
Lu13_456910*	LG13	37.97
Lu13_31644	LG13	38.09
Lu13_316225	LG13	38.55
Lu13_756688	LG13	38.55
Lu13_299719	LG13	38.79
Lu13_390723	LG13	39.04
Lu13_722915	LG13	39.22
Lu13_462805	LG13	39.27
Lu13_879000	LG13	39.37
Lu13_61209	LG13	39.47
Lu13_557817	LG13	39.78
Lu13_477743	LG13	39.84
Lu13_316006*	LG13	40.12
Lu13_339687	LG13	40.3
Lu13_246098	LG13	40.47
Lu13_349896	LG13	40.54
Lu13_51882*	LG13	40.66
Lu13_631831	LG13	40.87
Lu13_791740	LG13	41
Lu13_11141	LG13	41.27
Lu13_614376	LG13	41.32
Lu13_724860	LG13	41.54
Lu13_727107	LG13	41.57
Lu13_205367	LG13	41.7
Lu13_299880	LG13	41.79
Lu13_434445	LG13	41.88
Lu13_350389	LG13	42.18
Lu13_189585	LG13	42.21
Lu13_131484	LG13	42.88
Lu13_356347	LG13	43.03
Lu13_457508	LG13	43.15
Lu13_831122	LG13	43.21
Lu13_120775	LG13	43.41
Lu13_58303	LG13	43.59
Lu13_391801	LG13	43.99
Lu13_712857	LG13	44.07
Lu13_149257	LG13	44.7
Lu13_741228	LG13	44.75
Lu13_371742*	LG13	45.04
Lu13_414132	LG13	45.08
Lu13_63231	LG13	45.32
Lu13_276288	LG13	45.53
Lu13_59862*	LG13	45.66
Lu13_516907	LG13	46.25
Lu13_233512	LG13	46.36
Lu13_845981	LG13	46.82
Lu13_211218	LG13	46.83
Lu13_566697	LG13	47.27
Lu13_398964	LG13	47.45
Lu13_218863	LG13	47.89
Lu13_232879	LG13	48.08
Lu13_824476	LG13	48.1
Lu13_132064	LG13	48.26
Lu13_471515	LG13	48.42
Lu13_338084*	LG13	48.57
Lu13_506984	LG13	48.82
Lu13_616770	LG13	48.88
Lu13_64669	LG13	48.91
Lu13_470684	LG13	49.03
Lu13_635724	LG13	49.21
Lu13_184444	LG13	49.36
Lu13_616396*	LG13	49.48
Lu13_709035	LG13	49.55
Lu13_445023*	LG13	49.85
Lu13_791924	LG13	49.91
Lu13_26476	LG13	50.35
Lu13_151055	LG13	50.67
Lu13_103517	LG13	50.95
Lu13_628595*	LG13	51.14
Lu13_713011	LG13	51.39
Lu13_63695	LG13	51.41
Lu13_691038	LG13	51.79
Lu13_130994*	LG13	51.92
Lu13_322041	LG13	52.25
Lu13_516695	LG13	52.6
Lu13_366733	LG13	52.77
Lu13_621330	LG13	52.86
Lu13_674376	LG13	53.2
Lu13_887747	LG13	53.32
Lu13_677713	LG13	53.53
Lu13_17186	LG13	53.75
Lu13_680123	LG13	53.87
Lu13_691315*	LG13	54.21
Lu13_20527*	LG13	54.56
Lu13_217701	LG13	54.9
Lu13_199101*	LG13	55.19
Lu13_561352	LG13	55.48
Lu13_193589	LG13	55.79
Lu13_222696	LG13	56.55
Lu13_203427	LG13	56.83
Lu13_677277	LG13	57
Lu13_477264	LG13	57.2
Lu13_93927	LG13	57.49
Lu13_697456	LG13	57.6
Lu13_697767	LG13	57.68
Lu13_158171	LG13	57.83
Lu13_580770	LG13	57.97
Lu13_150548	LG13	58.02
Lu13_506010	LG13	58.1
Lu13_252772	LG13	58.12
Lu13_102808	LG13	58.3
Lu13_647160	LG13	58.69
Lu13_96920	LG13	59.09
Lu13_628609*	LG13	59.43
Lu13_577441	LG13	59.62
Lu13_50583	LG13	59.95
Lu13_494103	LG13	60.53
Lu13_148270*	LG13	61.11
Lu13_416562*	LG13	61.75
Lu13_59482	LG13	62.3
Lu13_815829	LG13	62.58
Lu13_196055	LG13	62.85
Lu13_376798	LG13	63.12
Lu13_437971	LG13	63.47
Lu13_203374	LG13	63.54
Lu13_568958	LG13	64.39
Lu13_481111*	LG13	65.1
Lu13_709991	LG13	65.72
Lu13_449817	LG13	65.79
Lu13_433623	LG13	66.3
Lu13_744625	LG13	66.33
Lu13_689328	LG13	66.63
Lu13_572194	LG13	66.68
Lu13_30463	LG13	66.79
Lu13_616416	LG13	66.85
Lu13_337217	LG13	66.91
Lu13_25088	LG13	66.96
Lu13_279493	LG13	67.26
Lu13_12046	LG13	67.46
Lu13_240202	LG13	67.77
Lu13_486714	LG13	68.05
Lu13_653537*	LG13	68.27
Lu13_644680	LG13	68.61
Lu13_243621*	LG13	68.78
Lu13_367183	LG13	69.37
Lu13_216166	LG13	69.4
Lu13_425973	LG13	69.84
Lu13_651284*	LG13	70.31
Lu13_665252*	LG13	70.98
Lu13_834775	LG13	71.29
Lu13_406131	LG13	71.62
Lu13_578178	LG13	71.73
Lu13_642389	LG13	72.13
Lu13_827601	LG13	72.43
Lu13_427028	LG13	72.55
Lu13_613369	LG13	72.87
Lu13_194972	LG13	73.07
Lu13_367381	LG13	73.13
Lu13_481139	LG13	73.29
Lu13_445191	LG13	73.51
Lu13_293935*	LG13	73.93
Lu13_309269	LG13	74.61
Lu13_672442	LG13	75.29
Lu13_658296*	LG13	76.01
Lu13_141156	LG13	76.75
Lu13_654855	LG13	77.51
Lu13_140163	LG13	78.3
Lu13_36743	LG13	79.1
Lu13_477972	LG13	79.84
Lu13_371492	LG13	80.53
Lu13_557592	LG13	81.26
Lu13_715623	LG13	81.98
Lu13_242729	LG13	82.69
Lu13_481064	LG13	83.37
Lu13_310862	LG13	83.74
Lu13_152752	LG13	83.83
Lu13_635852	LG13	84.16
Lu13_124410	LG13	84.44
Lu13_321064	LG13	84.5
Lu13_510522	LG13	84.86
Lu13_10811	LG13	84.94
Lu13_66789	LG13	85.22
Lu13_795728	LG13	85.4
Lu13_210816	LG13	85.44
Lu13_451743	LG13	85.61
Lu13_595388	LG13	85.9
Lu13_604846	LG13	85.95
Lu13_379644	LG13	86.24
Lu13_298556	LG13	86.31
Lu13_753860	LG13	86.5
Lu13_639197	LG13	86.56
Lu13_272418	LG13	86.67
Lu13_206919	LG13	86.96
Lu13_612306	LG13	87.14
Lu13_677965	LG13	87.38
Lu13_356673	LG13	87.66
Lu13_9650	LG13	87.97
Lu13_370333	LG13	88.41
Lu13_20437	LG13	88.67
Lu13_587152	LG13	88.93
Lu13_323027	LG13	89.39
Lu13_714827	LG13	89.62
Lu13_30315	LG13	89.84
Lu13_96923	LG13	90.12
Lu13_16439	LG13	90.27
Lu13_288089	LG13	90.32
Lu13_155161	LG13	90.48
Lu13_207819	LG13	90.79
Lu13_272147*	LG13	91.27
Lu13_295767*	LG13	91.83
Lu13_213913	LG13	92.31
Lu13_216609	LG13	92.6
Lu13_640382	LG13	92.9
Lu13_303146	LG13	93.25
Lu13_234087	LG13	93.38
Lu13_425691	LG13	93.41
Lu13_728933	LG13	93.55
Lu13_557819	LG13	93.74
Lu13_577407	LG13	93.8
Lu13_368847	LG13	93.82
Lu13_699157*	LG13	93.85
Lu13_339035*	LG13	93.9
Lu13_28641	LG13	94.04
Lu13_197235	LG13	94.33
Lu13_56293	LG13	94.54
Lu13_519522	LG13	94.75
Lu13_393064*	LG13	94.99
Lu13_78649*	LG13	95.16
Lu13_284303*	LG13	95.4
Lu13_356782	LG13	95.67
Lu13_314874	LG13	96.02
Lu13_554925	LG13	96.42
Lu13_309964	LG13	96.77
Lu13_850926	LG13	97.01
Lu13_354821	LG13	97.12
Lu13_660754	LG13	97.33
Lu13_231910	LG13	97.48
Lu13_592809*	LG13	97.83
Lu13_230624	LG13	98.21
Lu13_213317*	LG13	98.59
Lu13_803631	LG13	98.79
Lu13_432945	LG13	99.09
Lu13_657743	LG13	99.27
Lu13_613099	LG13	99.4
Lu13_848370	LG13	99.74
Lu13_515121	LG13	99.94
Lu13_843614	LG13	100.14
Lu13_174100	LG13	100.26
Lu13_242276*	LG13	100.28
Lu13_707008	LG13	100.37
Lu13_36027	LG13	100.6
Lu13_344557	LG13	100.75
Lu13_78303	LG13	100.88
Lu13_323152	LG13	101.37
Lu13_323168	LG13	101.92
Lu13_566554	LG13	102.32
Lu13_626158*	LG13	103.42
Lu13_729940*	LG13	103.91
Lu13_466389	LG13	104.62
Lu13_128328*	LG13	105.52
Lu13_750855	LG13	106.29
Lu13_875616	LG13	107.26
Lu13_398636	LG13	108.11
Lu13_696895*	LG13	109.19
Lu13_24599	LG13	110.11
Lu13_408609	LG13	111.13
Lu13_271110	LG13	111.41
Lu13_397353	LG13	111.78
Lu13_697837	LG13	111.86
Lu13_479195	LG13	112.69
Lu13_442727	LG13	113.37
Lu13_157880*	LG13	114.25
Lu13_788199	LG13	114.73
Lu13_305632	LG13	115.23
Lu13_282473	LG13	115.95
Lu13_122137	LG13	116.32
Lu13_93790	LG13	116.71
Lu13_885380	LG13	116.94
Lu13_284661	LG13	117.53
Lu13_298457	LG13	117.9
Lu13_492317	LG13	118.21
Lu13_844446	LG13	118.69
Lu13_656363	LG13	119.18
Lu13_861305	LG13	119.55
Lu13_24685	LG13	119.95
Lu13_610875	LG13	120.32
Lu13_566920*	LG13	120.46
Lu13_319740	LG13	120.66
Lu13_337702*	LG13	122.57
Lu13_73644	LG13	122.68
Lu13_712683	LG13	123.26
Lu13_214810*	LG13	124
Lu13_366415*	LG13	124.36
Lu13_218143	LG13	124.75
Lu13_604377	LG13	124.96
Lu13_471426	LG13	125.31
Lu13_30317	LG13	125.47
Lu13_177482	LG13	125.5
Lu13_657436	LG13	126.13
Lu13_58074	LG13	126.14
Lu13_551729	LG13	126.67
Lu13_113536	LG13	126.84
Lu13_649600*	LG13	127.23
Lu13_599516	LG13	127.97
Lu13_599815*	LG13	129.04
Lu13_538132	LG13	129.98
Lu13_464986	LG13	130.41
Lu13_367506	LG13	130.55
Lu13_147288	LG13	130.81
Lu13_658123	LG13	131.14
Lu13_391384	LG13	131.53
Lu13_392353	LG13	132.33
Lu13_614967*	LG13	132.52
Lu13_427144	LG13	133.44
Lu13_315379	LG13	133.61
Lu13_315372	LG13	133.92
Lu13_816960	LG13	134.18
Lu13_110164	LG13	134.36
Lu13_675356	LG13	134.66
Lu13_148921	LG13	134.81
Lu13_547686	LG13	135.05
Lu13_449409*	LG13	135.16
Lu13_679292	LG13	135.33
Lu13_706493	LG13	135.67
Lu13_243450	LG13	135.91
Lu13_198589	LG13	136.46
Lu13_153434	LG13	136.86
Lu13_562298	LG13	137.19
Lu13_317413	LG13	137.62
Lu13_113836	LG13	138.31
Lu13_57081	LG13	138.81
Lu13_390605	LG13	139.04
Lu13_690931	LG13	139.31
Lu13_524512	LG13	139.4
Lu13_431196	LG13	139.76
Lu13_284338	LG13	139.91
Lu13_52796*	LG13	140.16
Lu13_620588	LG13	140.16
Lu13_91994	LG13	140.63
Lu13_649518*	LG13	140.74
Lu13_600846	LG13	141.37
Lu13_160278*	LG13	141.41
Lu13_205480*	LG13	142.73
Lu13_849979	LG13	143.89
Lu13_123525	LG13	144.79
Lu13_209805	LG13	145.48
Lu13_71378	LG13	146.12
Lu13_347968	LG13	147.02
Lu13_57728	LG13	147.83
Lu13_390020	LG13	147.83
Lu13_536582	LG13	148.46
Lu13_293800	LG13	148.56
Lu13_25145	LG13	149.03
Lu13_618566	LG13	149.21
Lu13_322724	LG13	149.8
Lu13_149281*	LG13	150.44
Lu13_715901	LG13	150.58
Lu13_46681	LG13	150.87
Lu13_427996	LG13	151.31
Lu13_474245	LG13	151.66
Lu13_130245	LG13	151.95
Lu13_578023	LG13	152.27
Lu13_351028	LG13	152.42
Lu13_383735	LG13	152.99
Lu13_523432	LG13	153.12
Lu13_550380	LG13	153.88
Lu13_844928	LG13	154.1
Lu13_565686	LG13	154.67
Lu13_499920	LG13	154.94
Lu13_335677	LG13	155.24
Lu13_564714	LG13	156.02
Lu13_410154*	LG13	156.46
Lu13_65842	LG13	156.94
Lu13_433747	LG13	157.13
Lu13_813047	LG13	157.59
Lu13_723886	LG13	157.86
Lu13_18514	LG13	157.98
Lu13_697785	LG13	158.18
Lu13_720261	LG13	158.5
Lu13_280834	LG13	158.83
Lu13_569869	LG13	159.11
Lu13_19068	LG13	159.59
Lu13_710405	LG13	160.11
Lu13_404139	LG13	160.69
Lu13_289416	LG13	161.02
Lu13_75432	LG13	161.35
Lu13_627970	LG13	161.82
Lu13_554371	LG13	162.13
Lu13_682052	LG13	162.5
Lu13_261066*	LG13	163.07
Lu13_459702	LG13	163.58
Lu13_516194	LG13	164.05
Lu13_701099	LG13	164.35
Lu13_690428	LG13	164.56
Lu13_407142	LG13	164.9
Lu13_634858	LG13	166.26
Lu13_643712	LG13	166.83
Lu13_648308	LG13	167.25
Lu13_317712*	LG13	167.6
Lu13_675717	LG13	168.03
Lu13_95437*	LG13	168.25
Lu13_466337*	LG13	168.46
Lu13_32694	LG13	168.69
Lu13_553127	LG13	168.89
Lu13_204882	LG13	169.1
Lu13_301356	LG13	169.43
Lu13_190774	LG13	169.99
Lu13_456796	LG13	170.48
Lu13_344806	LG13	170.93
Lu13_67626	LG13	171.4
Lu14_132269	LG14	0
Lu14_421249	LG14	0.55
Lu14_309592	LG14	1.03
Lu14_645796	LG14	1.54
Lu14_280125	LG14	2.07
Lu14_702622	LG14	2.6
Lu14_494030	LG14	2.94
Lu14_411552	LG14	3.23
Lu14_623480	LG14	3.8
Lu14_305516	LG14	4.27
Lu14_122452	LG14	4.71
Lu14_519265	LG14	5.13
Lu14_139560	LG14	5.63
Lu14_365617	LG14	6.09
Lu14_407170	LG14	6.52
Lu14_132894	LG14	6.79
Lu14_46310	LG14	6.98
Lu14_2236	LG14	7.2
Lu14_7019	LG14	7.48
Lu14_70378	LG14	7.84
Lu14_309190	LG14	8.21
Lu14_405599	LG14	8.39
Lu14_628148	LG14	9.09
Lu14_723173	LG14	9.66
Lu14_152158	LG14	10.27
Lu14_350384	LG14	10.82
Lu14_469663	LG14	11.48
Lu14_470525	LG14	12.06
Lu14_278238	LG14	12.69
Lu14_694117	LG14	13.15
Lu14_604767	LG14	13.74
Lu14_383702	LG14	14.22
Lu14_518638	LG14	14.86
Lu14_460129	LG14	15.73
Lu14_526638	LG14	16.99
Lu14_108191	LG14	17.85
Lu14_303857	LG14	18.54
Lu14_271940	LG14	19.43
Lu14_278648	LG14	20.05
Lu14_256816	LG14	20.67
Lu14_256777	LG14	21.34
Lu14_438744	LG14	21.97
Lu14_64755	LG14	22.45
Lu14_319252	LG14	22.79
Lu14_561616	LG14	23.84
Lu14_482202	LG14	24.76
Lu14_190018	LG14	25.87
Lu14_148812	LG14	26.6
Lu14_223208	LG14	27
Lu14_600135	LG14	27.3
Lu14_350171	LG14	27.83
Lu14_658153	LG14	28.68
Lu14_256974	LG14	29.56
Lu14_654815	LG14	29.95
Lu14_491247	LG14	30.24
Lu14_213343	LG14	30.59
Lu14_614186	LG14	31.21
Lu14_125721	LG14	31.96
Lu14_645542	LG14	32.59
Lu14_231853	LG14	32.95
Lu14_135704	LG14	33.12
Lu14_69251	LG14	33.48
Lu14_120856	LG14	34.07
Lu14_453200	LG14	34.73
Lu14_268447	LG14	35.17
Lu14_641225	LG14	35.54
Lu14_419955	LG14	35.99
Lu14_439233	LG14	36.53
Lu14_724080	LG14	37.11
Lu14_376112	LG14	37.56
Lu14_656476	LG14	38.03
Lu14_393201	LG14	38.47
Lu14_462754	LG14	38.83
Lu14_245139	LG14	39.28
Lu14_630850	LG14	39.75
Lu14_14019	LG14	39.93
Lu14_247541	LG14	40.25
Lu14_643819	LG14	40.73
Lu14_82877	LG14	40.94
Lu14_206754	LG14	41.31
Lu14_268366	LG14	41.86
Lu14_348304	LG14	42
Lu14_531562	LG14	42.28
Lu14_479573	LG14	42.54
Lu14_12118	LG14	42.66
Lu14_314122	LG14	43.01
Lu14_128678	LG14	43.56
Lu14_672622	LG14	44.12
Lu14_599029	LG14	44.68
Lu14_487536	LG14	45.12
Lu14_415909	LG14	45.36
Lu14_545149	LG14	45.6
Lu14_415791	LG14	45.9
Lu14_343017	LG14	46.27
Lu14_399797	LG14	46.49
Lu14_412774	LG14	46.55
Lu14_613850	LG14	46.68
Lu14_507333	LG14	47.03
Lu14_466077	LG14	47.47
Lu14_28243	LG14	47.75
Lu14_154063	LG14	47.98
Lu14_10198	LG14	48.26
Lu14_284690	LG14	48.29
Lu14_386862	LG14	48.38
Lu14_380678	LG14	48.47
Lu14_362713	LG14	48.59
Lu14_618676	LG14	48.76
Lu14_238515	LG14	49.01
Lu14_564750	LG14	49.1
Lu14_410098	LG14	49.31
Lu14_65618	LG14	49.55
Lu14_137403	LG14	49.71
Lu14_588817	LG14	49.89
Lu14_136027	LG14	50.16
Lu14_577438	LG14	50.4
Lu14_363933	LG14	50.47
Lu14_695009	LG14	50.81
Lu14_605047	LG14	51
Lu14_68282	LG14	51.19
Lu14_59511	LG14	51.28
Lu14_602707	LG14	51.4
Lu14_741636	LG14	51.48
Lu14_22298	LG14	51.74
Lu14_302776	LG14	52.05
Lu14_516239	LG14	52.41
Lu14_199756	LG14	52.51
Lu14_714594	LG14	52.68
Lu14_674438	LG14	52.93
Lu14_250692	LG14	53.09
Lu14_648140	LG14	53.2
Lu14_37375	LG14	53.41
Lu14_49340	LG14	53.55
Lu14_714880	LG14	53.77
Lu14_801524	LG14	53.92
Lu14_283474	LG14	53.98
Lu14_499920	LG14	54.18
Lu14_106005	LG14	54.4
Lu14_121433	LG14	54.58
Lu14_699881	LG14	54.73
Lu14_688667	LG14	54.89
Lu14_581001	LG14	55.02
Lu14_580649	LG14	55.2
Lu14_350071	LG14	55.39
Lu14_387092	LG14	55.56
Lu14_596213	LG14	55.72
Lu14_248303	LG14	55.94
Lu14_393033	LG14	56.07
Lu14_552793	LG14	56.15
Lu14_582086	LG14	56.41
Lu14_386896	LG14	56.76
Lu14_48373	LG14	57.1
Lu14_730120	LG14	57.35
Lu14_674665	LG14	57.52
Lu14_663014	LG14	57.73
Lu14_606364	LG14	57.9
Lu14_291555	LG14	58.16
Lu14_322322	LG14	58.61
Lu14_616720	LG14	58.98
Lu14_159210	LG14	59.15
Lu14_385262	LG14	59.35
Lu14_55127	LG14	59.67
Lu14_704346	LG14	59.85
Lu14_411790	LG14	60.24
Lu14_572211	LG14	60.55
Lu14_68367	LG14	60.6
Lu14_68371	LG14	60.73
Lu14_430419	LG14	60.89
Lu14_270846	LG14	61.08
Lu14_434785	LG14	61.27
Lu14_834907	LG14	61.48
Lu14_153395	LG14	61.53
Lu14_606726	LG14	61.89
Lu14_391905	LG14	62.16
Lu14_227690	LG14	62.27
Lu14_829219	LG14	62.54
Lu14_650947	LG14	62.73
Lu14_428656	LG14	63.06
Lu14_831320	LG14	63.14
Lu14_618988	LG14	63.32
Lu14_350857	LG14	63.55
Lu14_449141	LG14	63.69
Lu14_429875	LG14	63.84
Lu14_563641	LG14	64.17
Lu14_853062	LG14	64.39
Lu14_325969	LG14	64.54
Lu14_494572	LG14	64.82
Lu14_613860	LG14	64.91
Lu14_132629	LG14	65.19
Lu14_637803	LG14	65.73
Lu14_409895	LG14	65.91
Lu14_855034	LG14	66.29
Lu14_267472	LG14	66.38
Lu14_430441	LG14	66.95
Lu14_30768	LG14	67.43
Lu14_149945	LG14	67.87
Lu14_797535	LG14	68.2
Lu14_328472	LG14	68.37
Lu14_328493	LG14	68.73
Lu14_903987	LG14	68.79
Lu14_11953	LG14	69.01
Lu14_421451	LG14	69.53
Lu14_435548	LG14	69.7
Lu14_632406	LG14	69.94
Lu14_742739	LG14	70.28
Lu14_127983	LG14	70.56
Lu14_63718	LG14	70.99
Lu14_527314	LG14	71.48
Lu14_533122	LG14	71.5
Lu14_35698	LG14	71.59
Lu14_592244	LG14	71.62
Lu14_354495	LG14	71.78
Lu14_333654	LG14	71.95
Lu14_195356	LG14	72.02
Lu14_641861	LG14	72.29
Lu14_323562	LG14	72.56
Lu14_415093	LG14	72.57
Lu14_291123	LG14	73.08
Lu14_604461	LG14	73.4
Lu14_200730	LG14	73.66
Lu14_597394	LG14	74.1
Lu14_302077	LG14	74.21
Lu14_597388	LG14	74.36
Lu14_131059	LG14	74.49
Lu14_714845	LG14	74.59
Lu14_511912	LG14	75.06
Lu14_903254	LG14	75.29
Lu14_864650	LG14	75.49
Lu14_298924	LG14	75.74
Lu14_154283	LG14	75.9
Lu14_658304	LG14	76.38
Lu14_331832	LG14	76.38
Lu14_364278	LG14	77.02
Lu14_14429	LG14	77.04
Lu14_715125	LG14	77.47
Lu14_577539	LG14	77.62
Lu14_208412	LG14	77.69
Lu14_715170	LG14	77.93
Lu14_575587	LG14	78.37
Lu14_380217	LG14	78.52
Lu14_427547	LG14	78.69
Lu14_631676	LG14	78.91
Lu14_254366	LG14	79.35
Lu14_482131	LG14	79.83
Lu14_684237	LG14	79.86
Lu14_729132	LG14	80.5
Lu14_404911	LG14	80.9
Lu14_604321	LG14	81.71
Lu14_635369	LG14	81.75
Lu14_321952	LG14	82.25
Lu14_29552	LG14	82.89
Lu14_566959	LG14	83.54
Lu14_57202	LG14	83.73
Lu14_109136	LG14	84.26
Lu14_25974	LG14	84.81
Lu14_288214	LG14	85.52
Lu14_700598*	LG14	86.06
Lu14_31125	LG14	87.87
Lu14_595940	LG14	89.78
Lu14_622173	LG14	91.23
Lu14_461683	LG14	91.56
Lu14_638895	LG14	91.96
Lu14_451364	LG14	92.06
Lu14_666446	LG14	92.22
Lu14_338625	LG14	92.9
Lu14_318019	LG14	93.29
Lu14_633716*	LG14	93.43
Lu14_696744	LG14	93.62
Lu14_517742	LG14	94.14
Lu14_565521	LG14	94.49
Lu14_293162	LG14	94.55
Lu14_388537	LG14	94.69
Lu14_293167	LG14	95.06
Lu14_470751	LG14	95.58
Lu14_72034*	LG14	97.72
Lu14_387409	LG14	100.56
Lu14_501206	LG14	103.5
Lu14_561471	LG14	107.02
Lu15_642477	LG15	0
Lu15_414043	LG15	0.6
Lu15_272282	LG15	1.21
Lu15_312001	LG15	2.08
Lu15_86974	LG15	2.36
Lu15_430724	LG15	2.64
Lu15_417550	LG15	3.1
Lu15_262560	LG15	3.89
Lu15_229671	LG15	4.14
Lu15_543627	LG15	4.22
Lu15_258169	LG15	4.41
Lu15_273115	LG15	4.5
Lu15_417721	LG15	5.54
Lu15_443663	LG15	6.42
Lu15_642615*	LG15	28.45
Lu15_33066	LG15	29.89
Lu15_866735	LG15	30.51
Lu15_702438	LG15	30.76
Lu15_865430	LG15	31.07
