Marker	Chr	cM
wPt-9468	6B	2.7
wPt-6994	6B	2.7
wPt-9595	6B	2.7
wPt-3116	6B	2.7
wPt-8232	6B	2.7
wPt-0245	6B	2.7
wPt-2991	6B	2.7
wPt-0452	6B	2.9
wPt-7662	6B	3.1
wPt-8239	6B	3.1
wPt-4678	6B	3.1
wPt-6497	6B	3.1
wPt-7203	6B	3.2
wPt-6282	6B	3.2
wPt-8239	6B	4.1
wPt-4678	6B	4.1
wPt-0882	6B	4.1
wPt-0151	6B	4.1
wPt-3800	6B	4.1
wPt-6293	6B	4.4
wPt-741533	6B	4.4
wPt-3774	6B	4.8
wPt-2987	6B	4.8
wPt-6988	6B	4.8
wPt-5979	6B	4.8
wPt-8641	6B	5.5
wPt-3130	6B	8
wPt-4720	6B	8
wPt-4386	6B	8
wPt-3031	6B	8
wPt-7150	6B	8
wPt-5383	6B	8
wPt-3857	6B	8
wPt-2714	6B	11.5
wPt-0351	6B	13.1
wPt-2133	6B	13.1
wPt-0939	6B	16.8
wPt-6916	6B	21.4
wPt-6594	6B	21.5
wPt-733609	6B	21.5
wPt-4564	6B	21.5
wPt-4900	6B	21.6
wPt-1725	6B	21.6
wPt-9487	6B	21.6
wPt-9492	6B	21.6
wPt-2095	6B	21.8
wPt-1437	6B	21.9
wPt-5256	6B	27.2
wPt-7935a	6B	29.1
wPt-7748	6B	29.1
wPt-8153	6B	29.6
wPt-6017	6B	29.6
wPt-7795	6B	29.6
wPt-664250	6B	29.6
wPt-730563	6B	29.6
wPt-6292	6B	31.3
wPt-1830	6B	31.7
wPt-11542	6B	32.4
wPt-0554	6B	33.6
wPt-11554	6B	34.4
wPt-0470	6B	35
wPt-2297	6B	35
wPt-8264	6B	35.1
wPt-8412	6B	36
wPt-5408	6B	36
wPt-3309	6B	36
wPt-5333	6B	36
wPt-9209	6B	37.8
wPt-0383	6B	37.8
wPt-666224	6B	38
wPt-1788	6B	38.1
tPt-2451	6B	38.1
wPt-3163	6B	38.1
wPt-6435	6B	38.6
wPt-4742	6B	40
wPt-5333	6B	40
wPt-3309	6B	40
wPt-9667	6B	40
wPt-744396	6B	40
wPt-669130	6B	40
wPt-3409	6B	40.7
wPt-7540	6B	41.3
wPt-0554	6B	41.7
wPt-9971	6B	43.2
wPt-2479	6B	43.2
wPt-2587	6B	43.2
wPt-2400	6B	43.2
wPt-11560	6B	44.4
wPt-7846	6B	45.2
wPt-0052	6B	45.2
wPt-8194	6B	45.2
wPt-2800	6B	45.2
wPt-8783	6B	45.4
wPt-3666	6B	50.3
wPt-6247	6B	53.4
wPt-4893	6B	53.4
wPt-8721	6B	56
wPt-7489	6B	56.6
wPt-8560	6B	68.7
wPt-7935b	6B	78.4
wPt-11556	6B	81.9
wPt-8086	6B	86.2
wPt-7129	6B	86.5
wPt-6889	6B	86.7
wPt-733958	6B	86.7
rPt-5537	6B	86.7
wPt-3581	6B	101.1
wPt-8554	6B	104
wPt-8508	6B	104
wPt-2498	6B	105.5
tPt-3689	6B	105.5
wPt-0501	6B	121.6
wPt-5270	6B	134.4
wPt-1890	6B	140.7
wPt-1761	6B	145.3
wPt-9241	6B	145.3
wPt-1325	6B	145.3
wPt-7464	6B	145.3
wPt-2162	6B	146
wPt-5480	6B	146
wPt-7443	6B	146
tPt-9048	6B	146.5
wPt-0696	6B	146.8
wPt-9256	6B	148.2
wPt-4560	6B	148.6
wPt-4662	6B	151
wPt-9589	6B	153.8
wPt-6116	6B	153.8
wPt-6668b	7A	-2.3
wPt-2056	7A	-2
wPt-4172	7A	-1.8
wPt-1076	7A	-1.8
wPt-3836	7A	-1.8
wPt-6273	7A	-1.8
wPt-7767	7A	-1.8
wPt-5092	7A	-0.4
wPt-0744	7A	0.3
wPt-8418	7A	0.3
wPt-744373	7A	0.5
tPt-6794	7A	0.5
wPt-731291	7A	0.5
wPt-744631	7A	0.5
wPt-9496	7A	0.5
wPt-6184	7A	0.5
wPt-5257	7A	0.5
312293	7A	0.6
wPt-742051	7A	0.6
wPt-5092	7A	0.9
wPt-666456	7A	3.3
wPt-0002	7A	3.8
wPt-4617	7A	3.8
wPt-4625	7A	3.8
wPt-6273	7A	6.2
wPt-1076	7A	6.2
wPt-4172	7A	6.2
wPt-3836	7A	6.5
wPt-1931	7A	7
wPt-7767	7A	7
wPt-9496	7A	7.5
tPt-6794	7A	7.6
wPt-5257	7A	7.6
wPt-4625	7A	7.6
wPt-6184	7A	7.6
wPt-4993	7A	7.6
wPt-6959	7A	7.9
wPt-3135	7A	8
wPt-2056	7A	9.4
wPt-742244	7A	9.9
wPt-9207	7A	9.9
wPt-740561	7A	9.9
wPt-6668a	7A	9.9
wPt-9404	7A	12.2
wPt-3619	7A	13.4
wPt-6824	7A	13.8
wPt-6824	7A	14.1
wPt-9207	7A	14.2
wPt-5964	7A	16.7
wPt-3648	7A	16.7
wPt-3135	7A	16.7
wPt-730913	7A	16.7
wPt-5105	7A	40.9
wPt-664393	7A	40.9
wPt-7015	7A	40.9
wPt-9170	7A	40.9
wPt-732044	7A	40.9
wPt-1163	7A	44.9
wPt-7188	7A	48.7
wPt-7188	7A	51.1
wPt-7214	7A	54.8
wPt-11672	7A	55.9
wPt-4299	7A	55.9
wPt-6846	7A	57.3
377900	7A	58.6
wPt-9314	7A	58.8
wPt-744074	7A	59
wPt-9926	7A	63.9
wPt-2321	7A	63.9
wPt-7785	7A	64.4
wPt-0321	7A	76
wPt-7076	7A	89.8
wPt-4345	7A	89.8
wPt-0288	7A	92
wPt-3373	7A	92
wPt-7299	7A	112.4
wPt-6842	7A	137.2
wPt-8399	7A	137.2
wPt-4877	7A	143.7
wPt-6217	7A	144.3
wPt-5949	7A	158.2
wPt-7053	7A	164.3
wPt-7053	7A	167.2
wPt-0961	7A	172.9
wPt-4831	7A	172.9
wPt-6013	7A	173.5
wPt-5558	7A	173.5
wPt-3425	7A	173.8
wPt-667038	7A	177.1
wPt-7281	7A	177.1
wPt-733079	7A	177.1
wPt-6768	7A	180.3
wPt-4665	7A	186.2
wPt-3403	7A	189.5
wPt-8534	7A	189.5
wPt-1976	7A	189.5
wPt-7122	7A	191.4
wPt-3782	7A	191.4
wPt-744897	7A	195.6
wPt-11370	7A	201
wPt-8365	7A	204.4
wPt-0551	7A	205.2
wPt-9217	7A	205.2
wPt-8846	7A	205.2
wPt-6219	7A	206.4
wPt-7577	7A	206.4
wPt-1429	7A	207.8
wPt-8365	7A	207.8
wPt-7763	7A	209.8
wPt-0745	7A	209.8
wPt-2283	7B	-2
wPt-0837	7B	-1.2
wPt-4843	7B	-1.2
wPt-8211	7B	-1.1
wPt-9027	7B	-0.8
wPt-8920	7B	0
wPt-5846	7B	3.7
wPt-3147	7B	3.7
wPt-0276	7B	3.7
wPt-7975	7B	3.7
wPt-7318	7B	19.2
wPt-2883	7B	20.7
wPt-664517	7B	20.7
wPt-671801	7B	20.7
wPt-665112	7B	20.7
wPt-8283	7B	31.2
wPt-1723	7B	31.2
wPt-0800	7B	31.2
wPt-664965	7B	42.9
wPt-671900	7B	42.9
wPt-2737	7B	66.5
wPt-8273	7B	67.3
wPt-11565	7B	70.3
wPt-6498	7B	92.2
wPt-7934	7B	92.2
wPt-740752	7B	95
wPt-11598	7B	108.1
wPt-2305	7B	108.6
wPt-3730	7B	111.4
wPt-8919	7B	112
wPt-4025	7B	112.5
wPt-4025	7B	113.4
wPt-0920	7B	113.4
wPt-11511	7B	114.4
wPt-9665	7B	120.4
wPt-0980	7B	120.4
wPt-4323	7B	120.4
wPt-1817	7B	127.8
wPt-0980	7B	127.8
wPt-4323	7B	127.8
wPt-6162	7B	132.2
wPt-2308	7B	137
wPt-1330	7B	142.6
wPt-3533	7B	142.7
wPt-8417	7B	143.8
wPt-5922	7B	146.8
wPt-4258	7B	149.2
wPt-2688	7B	149.2
wPt-5892	7B	150
wPt-7887	7B	150
wPt-5975	7B	150
wPt-8233	7B	153.8
wPt-8615	7B	154
wPt-5343	7B	155
wPt-7351	7B	157
wPt-4941	7B	157
tPt-7362	7B	159.7
wPt-2668	7B	159.7
wPt-1715	7B	159.7
wPt-4298	7B	159.7
wPt-4010	7B	159.7
wPt-4869	7B	159.7
wPt-7191	7B	159.7
wPt-7351	7B	159.7
wPt-11688	7B	159.7
wPt-8417	7B	160.5
wPt-4045	7B	161.4
wPt-4814	7B	161.7
wPt-9547	7B	163.8
wPt-0194	7B	165
wPt-6104	7B	166.7
wPt-7295	7B	166.7
wPt-2356	7B	173.7
wPt-3086	7B	175.8
wPt-6156	7B	175.9
wPt-4300	7B	175.9
wPt-744652	7B	177.3
wPt-4300	7B	177.3
wPt-8938	7B	177.3
wPt-6104	7B	179.6
wPt-7295	7B	179.6
wPt-5646	7B	179.6
wPt-3939	7B	179.7
wPt-8040	7B	182.5
wPt-7720	7B	184.5
wPt-0217	7B	185.2
wPt-8989	7B	185.2
wPt-3058	7B	185.2
wPt-6104	7B	185.2
wPt-9880	7B	185.2
wPt-1957	7B	188.2
wPt-5462	7B	188.2
wPt-5228	7B	189.3
wPt-1075	7B	189.3
wPt-5138	7B	190.2
wPt-7046	7B	190.2
wPt-7108	7B	193.4
wPt-8387	7B	194.4
wPt-5228	7B	202
wPt-744987	7B	202.9
wPt-3004	7B	202.9
wPt-665293	7B	203.1
wPt-7113	7B	203.1
wPt-5377	7B	203.2
wPt-2592	7B	203.5
wPt-2878	7B	203.5
wPt-11540	7B	203.7
wPt-5747	7B	203.8
wPt-7108	7B	203.8
wPt-0884	7B	204
wPt-2449	7B	204
wPt-8387	7B	204
wPt-4902	7B	204
wPt-733669	7B	204
wPt-4120	7B	204.8
wPt-9746	7B	204.8
wPt-9992	7B	204.8
wPt-9515	7B	208.7
wPt-0504	7B	208.7
372675	7B	208.7
wPt-7219	7B	210.7
wPt-6869	7B	211.2
wPt-0020	7B	211.2
wPt-1085	7B	211.2
wPt-4259	7B	211.2
378059	7B	211.2
wPt-4038	7B	211.5
wPt-4140	7B	211.5
wPt-1533	7B	211.5
wPt-0465	7B	211.8
wPt-5465	7B	212.3
wPt-6865	7B	212.3
wPt-3785	7B	214.3
wPt-6276	7B	214.3
wPt-6320	7B	214.3
wPt-0465	7B	214.3
wPt-0126	7B	214.3
wPt-5677	7B	214.3
wPt-0494	7B	214.3
wPt-0477	7B	219.1
wPt-6869	7B	219.5
wPt-4743	7B	219.5
wPt-7219	7B	219.5
wPt-3439	7B	219.5
wPt-4038	7B	219.5
wPt-5585	7B	219.5
wPt-7387	7B	219.8
BJ237020	1A	4.6
BF291549	1B	33
BJ227727	2B	10.5
BG313362	2B	185.6
BF474250	2B	191.3
CA723284	3B	120.474782608696
CA723284	3B	132.8
CA680079	4A	59
BQ170159	5B	113.9
BF483631	6A	52.6
CA632473	6A	129.4
CA717120	6B	34.8
BG274882	6B	145.3
CA632473	6B	155.1
BJ262177	7A	176.2
BJ262177	7A	195.6
BM140362_603	1A	66.9
BE443588_204	1A	116.5
BE500714_237	1B	43.3
BE443797_436	1B	43.9
BQ170801	2B	0.3
BQ168780_769	2B	54.9
BM140538_39	2B	56.5
BF293133_75	3B	12.4
CA499601	3B	48.8
CA694714	4B	39.4
BE446304_110	4B	41.0838337182448
BE443253_414	4B	53.7601092896175
BE443190_94	4B	53.7601092896175
BG607308_101	5A	163.437262357414
BE495277_339	5B	93.4580281690141
CA716967	6A	21.4
BE483091_472	6A	123.783375959079
BE604119_469	6B	74.1
CA668775	7A	143.1
BF474379_496	7B	98
BE498985_42	7B	120.9
Tdurum_contig75952_351	1A	0.8
BobWhite_c1361_1187	1A	1.2
BS00022677_51	1A	1.2
Tdurum_contig97729_491	1A	1.2
CAP11_rep_c7878_143	1A	1.2
IAAV1194	1A	1.2
Tdurum_contig42405_197	1A	1.2
Tdurum_contig60323_456	1A	1.2
wsnp_Ex_c10657_17376448	1A	1.3
wsnp_Ex_c10657_17376086	1A	1.3
BS00068351_51	1A	1.3
BS00090003_51	1A	1.3
Excalibur_c21898_153	1A	1.3
Excalibur_c35316_154	1A	1.3
Excalibur_c44612_474	1A	1.3
GENE-0014_262	1A	1.3
GENE-0014_317	1A	1.3
BobWhite_c4246_367	1A	1.3
GENE-3954_370	1A	1.3
IAAV3919	1A	1.3
IAAV5306	1A	1.3
Kukri_c2408_857	1A	1.3
Kukri_c5097_2340	1A	1.3
Kukri_rep_c108573_60	1A	1.3
Kukri_rep_c68121_997	1A	1.3
RAC875_c195_499	1A	1.3
BS00000713_51	1A	1.3
RAC875_c48669_226	1A	1.3
RAC875_c95364_59	1A	1.3
RAC875_rep_c105697_366	1A	1.3
RFL_Contig2831_1012	1A	1.3
BS00014831_51	1A	1.3
Tdurum_contig44888_837	1A	1.3
Tdurum_contig75952_351	1A	1.3
tplb0028p02_562	1A	1.3
BS00023176_51	1A	1.3
tplb0051e20_1160	1A	1.3
1155531|10863866	1A	1.3
D_contig37179_75	1A	1.5
RAC875_rep_c110533_92	1A	1.5
BS00010488_51	1A	1.7
BS00033749_51	1A	1.7
BS00009423_51	1A	1.7
Tdurum_contig59794_640	1A	1.7
Tdurum_contig60323_605	1A	1.7
wsnp_Ra_c11211_18227610	1A	1.7
BobWhite_c31470_532	1A	1.7
Excalibur_c9509_1180	1A	1.7
Excalibur_rep_c70751_58	1A	1.7
RAC875_c42700_264	1A	1.7
RAC875_c95364_259	1A	1.7
BS00011810_51	1A	1.7
Tdurum_contig19376_154	1A	1.7
BS00064205_51	1A	1.7
BS00064204_51	1A	1.8
BS00071289_51	1A	1.8
Excalibur_c58555_110	1A	2.6
RFL_Contig3481_1669	1A	2.6
Excalibur_c15165_367	1A	2.6
Excalibur_c2868_451	1A	2.6
Kukri_c1818_2380	1A	2.6
Kukri_c1818_2671	1A	2.6
Kukri_c7192_1077	1A	2.6
Kukri_c7192_1128	1A	2.6
Kukri_rep_c102231_265	1A	2.6
tplb0025b13_1721	1A	2.6
tplb0025b13_2372	1A	2.6
tplb0025b13_2879	1A	2.6
tplb0025b13_372	1A	2.6
1159602|10863020	1A	2.6
wsnp_Ku_c1818_3557408	1A	2.8
tplb0025b13_150	1A	2.8
wsnp_Ex_c12254_19575022-0_B_F_1891196676	1A	2.8
wsnp_Ex_c64882_63506752-0_B_F_1891198755	1A	2.8
wsnp_Ex_rep_c102387_87569964-0_B_R_1891199418	1A	2.8
tplb0025b13_2054	1A	2.8
CAP7_c6316_80	1A	3.3
BS00082567_51	1A	4.1
CAP12_c3074_192	1A	4.1
BS00023130_51	1A	4.1
GENE-3621_168	1A	4.1
wsnp_Ra_c744_1535534	1A	4.4
Tdurum_contig43475_155	1A	4.4
Tdurum_contig43475_978	1A	4.4
Tdurum_contig46733_6628	1A	4.6
TA001286-0611-w	1A	4.6
Tdurum_contig26201_77	1A	4.6
wsnp_Ku_c1818_3557849	1A	4.6
BobWhite_c21669_430	1A	4.6
IACX2941	1A	4.6
CAP12_c8501_370	1A	4.6
wsnp_Ex_c2868_5293485	1A	5.1
BS00108242_51	1A	5.1
wsnp_Ex_c2868_5293000-0_B_F_1891202000	1A	5.1
Ku_c8810_903	1A	5.1
BS00056550_51	1A	5.2
Jagger_c1888_277	1A	5.2
D_GBUVHFX01BGL2Y_284	1A	5.7
wsnp_RFL_Contig4735_5673999	1A	5.7
wsnp_Ex_c57982_59470152	1A	6.6
wsnp_Ex_rep_c106111_90308719	1A	6.6
wsnp_Ku_c183_358844	1A	6.6
BS00079769_51	1A	6.6
BS00080187_51	1A	6.6
D_GA8KES402HR8TV_187	1A	6.6
Excalibur_c71158_117	1A	6.6
Excalibur_c71158_54	1A	6.6
RFL_Contig1027_442	1A	6.6
BS00023201_51	1A	6.7
RAC875_c1710_376	1A	8.4
Excalibur_c82557_201	1A	8.4
BobWhite_c39996_126	1A	8.4
BobWhite_c4384_262	1A	8.4
Kukri_c32052_171	1A	8.6
BS00010128_51	1A	8.6
wsnp_Ra_c48124_53475145	1A	8.6
BobWhite_c20934_450	1A	8.6
BobWhite_c39996_85	1A	8.6
RAC875_rep_c105796_617	1A	8.6
JD_c49343_475	1A	9.8
Kukri_c24615_385	1A	9.8
BobWhite_c863_1064	1A	9.8
Kukri_c54157_315	1A	9.8
BS00069278_51	1A	9.8
BobWhite_rep_c52088_322	1A	9.8
Excalibur_c9676_163	1A	9.8
wsnp_BE405749A_Ta_2_1	1A	9.8
Kukri_c29655_239	1A	9.8
CAP11_c852_603	1A	9.9
Kukri_c46939_83	1A	9.9
Tdurum_contig68827_118	1A	9.9
Tdurum_contig68827_61	1A	9.9
BS00022943_51	1A	9.9
BS00074511_51	1A	9.9
Ex_c13421_2094	1A	9.9
Excalibur_c17152_454	1A	9.9
Kukri_c54157_348	1A	9.9
BS00003595_51	1A	10.6
Tdurum_contig56871_696	1A	10.6
wsnp_Ex_c57982_59470152	1A	10.6
wsnp_Ex_rep_c106111_90308719	1A	10.6
wsnp_Ku_c183_358844	1A	10.6
BS00079769_51	1A	10.6
BS00080187_51	1A	10.6
BS00110375_51	1A	10.6
D_GA8KES402HR8TV_187	1A	10.6
Excalibur_c71158_117	1A	10.6
Excalibur_c71158_54	1A	10.6
GENE-0411_723	1A	10.6
GENE-0411_807	1A	10.6
Jagger_c6846_109	1A	10.6
Kukri_c2446_683	1A	10.6
Kukri_c29150_143	1A	10.6
RAC875_c18640_821	1A	10.6
RAC875_rep_c101110_474	1A	10.6
RAC875_rep_c101110_563	1A	10.6
RFL_Contig1027_442	1A	10.6
TA003619-0516	1A	10.6
tplb0053o08_2004	1A	10.6
BS00060058_51	1A	10.6
CAP11_c2581_302	1A	10.8
RAC875_c63624_1002	1A	10.8
Tdurum_contig43943_56	1A	10.8
BS00081035_51	1A	10.8
Excalibur_c97691_225	1A	10.8
Kukri_c1977_1940	1A	10.8
Tdurum_contig43943_1165	1A	10.8
Tdurum_contig46413_680	1A	10.8
Tdurum_contig46413_779	1A	10.8
CAP8_c2448_355	1A	10.8
Excalibur_c9196_313	1A	10.8
Excalibur_c21298_515	1A	10.8
RAC875_c5831_1486	1A	10.8
RAC875_c75971_295	1A	10.8
BS00010039_51	1A	10.8
Tdurum_contig14847_354	1A	10.8
Excalibur_c29380_255	1A	12.7
Tdurum_contig26035_231	1A	13.1
BS00022288_51	1A	13.1
BS00022270_51	1A	13.6
BS00110709_51	1A	13.6
RAC875_c22821_542	1A	14.1
BobWhite_c18592_327	1A	14.1
RAC875_c34888_65	1A	14.2
RAC875_c16352_326	1A	14.4
BobWhite_c6558_234	1A	14.5
BS00022701_51	1A	14.5
Kukri_c2121_1936	1A	14.5
RAC875_c57939_175	1A	14.5
RAC875_c57939_78	1A	14.5
RAC875_c97040_104	1A	14.5
RFL_Contig1703_695	1A	15.3
wsnp_Ex_c4876_8692783	1A	15.8
wsnp_JD_c7522_8606553	1A	15.8
BS00103478_51	1A	15.8
Ex_c28368_426	1A	15.8
Excalibur_c25175_512	1A	15.8
Kukri_c2121_1334	1A	15.8
Ex_c4876_1221	1A	15.8
Excalibur_c58154_84	1A	15.8
IACX11001	1A	15.8
Tdurum_contig42479_3800	1A	15.8
BS00023485_51	1A	15.8
wsnp_Ex_c7965_13520238	1A	15.8
Kukri_c2121_2345	1A	15.8
Kukri_c4126_240	1A	15.8
Tdurum_contig44809_1626	1A	15.8
BS00083459_51	1A	16.2
IAAV4132	1A	16.2
Tdurum_contig42479_1624	1A	16.2
Kukri_c2121_1936	1A	16.2
Kukri_c964_1482	1A	16.2
Kukri_c41943_535	1A	16.3
BobWhite_c48447_529	1A	16.3
Jagger_c8952_378	1A	16.4
wsnp_Ex_c1137_2182795	1A	16.5
Excalibur_c101903_902	1A	16.5
wsnp_Ex_c1137_2183772	1A	16.5
Ku_c4823_673	1A	16.5
Tdurum_contig42479_1254	1A	16.5
Tdurum_contig42479_3110	1A	16.5
Excalibur_c25891_1402	1A	16.5
Tdurum_contig42479_2158	1A	16.5
wsnp_Ex_c7442_12743707	1A	16.5
wsnp_Ku_c5756_10191339	1A	16.5
CAP11_c65_237	1A	16.5
Excalibur_c101903_734	1A	16.5
Excalibur_c38379_478	1A	16.5
BobWhite_c3335_1438	1A	16.5
Excalibur_c48152_818	1A	16.5
Jagger_rep_c10343_173	1A	16.5
Kukri_c5756_2042	1A	16.5
RAC875_c20875_753	1A	16.5
RAC875_c50463_808	1A	16.7
IAAV3809	1A	16.7
RAC875_c23587_271	1A	16.7
wsnp_Ex_c7252_12452995	1A	16.7
wsnp_Ex_c7252_12453079	1A	16.7
BS00081680_51	1A	16.7
BS00081682_51	1A	16.7
BobWhite_c27474_124	1A	16.7
BobWhite_c27474_65	1A	16.7
Excalibur_c10065_570	1A	16.7
Excalibur_c22240_938	1A	16.7
Excalibur_c42185_156	1A	16.7
Excalibur_c45969_370	1A	16.7
GENE-3336_136	1A	16.7
IACX6155	1A	16.7
IACX9458	1A	16.7
BobWhite_c1265_247	1A	16.7
Kukri_c13513_878	1A	16.7
BobWhite_c685_1231	1A	16.7
Kukri_c23081_2360	1A	16.7
Kukri_c2464_592	1A	16.7
Kukri_c37592_531	1A	16.7
RAC875_c1852_709	1A	16.7
RAC875_c53568_391	1A	16.7
RAC875_c5485_139	1A	16.7
tplb0043h23_1346	1A	16.7
Tdurum_contig83113_134	1A	18.4
wsnp_BF200531A_Ta_2_1	1A	18.4
wsnp_BE438866A_Ta_2_8-0_T_R_1891196599	1A	18.4
RAC875_c64371_209	1A	18.4
1160562|10861450	1A	18.4
Tdurum_contig75476_721	1A	19.2
Excalibur_c105151_200	1A	19.5
IAAV6899	1A	19.5
Kukri_rep_c108031_378	1A	19.5
RAC875_c108229_54	1A	19.5
D_GDEEGVY02H7D8K_299	1A	19.5
Excalibur_c20777_428	1A	19.5
BS00100287_51	1A	19.6
Tdurum_contig50845_215	1A	19.6
Tdurum_contig52332_94	1A	19.6
BS00022977_51	1A	19.6
BS00026453_51	1A	19.6
Tdurum_contig50845_82	1A	19.6
CAP7_c1645_359	1A	19.6
Excalibur_c20777_315	1A	19.6
Tdurum_contig15335_452	1A	19.7
Tdurum_contig29484_628	1A	19.7
RAC875_c2122_159	1A	19.7
Tdurum_contig61492_458	1A	19.7
Tdurum_contig61492_684	1A	19.7
BS00003761_51	1A	19.8
BS00003802_51	1A	19.8
GENE-0211_139	1A	19.8
IACX5892	1A	19.8
tplb0034h06_391	1A	19.8
BS00082266_51	1A	19.8
Excalibur_c16353_264	1A	19.8
Excalibur_rep_c68013_159	1A	19.8
RAC875_c54245_88	1A	19.8
Tdurum_contig30956_537	1A	19.8
BS00022443_51	1A	19.8
BS00110358_51	1A	19.8
IAAV1469	1A	20.1
BobWhite_c1764_139	1A	20.2
BobWhite_c46501_92	1A	20.2
Kukri_c18434_200	1A	20.2
RAC875_c29598_147	1A	20.2
Tdurum_contig11756_1415	1A	20.2
Tdurum_contig11756_264	1A	20.2
Tdurum_contig11756_458	1A	20.2
BS00022738_51	1A	20.2
wsnp_Ex_c5780_10154132	1A	20.2
BobWhite_c3661_88	1A	20.2
BS00012052_51	1A	20.3
BobWhite_c1890_712	1A	20.3
CAP8_c1356_189	1A	20.3
tplb0036l23_696	1A	20.3
wsnp_Ex_c64327_63176640	1A	20.7
Kukri_rep_c72397_600	1A	20.7
RAC875_c2654_1817	1A	20.7
RAC875_c37934_285	1A	20.7
RAC875_c56994_301	1A	20.7
BS00070798_51	1A	20.7
BS00107852_51	1A	20.7
Excalibur_c110483_103	1A	20.7
Excalibur_c55677_217	1A	20.7
Excalibur_c81545_101	1A	20.7
Excalibur_rep_c96154_147	1A	20.7
GENE-0249_122	1A	20.7
GENE-0249_161	1A	20.7
IAAV3168	1A	20.7
Ku_c20069_531	1A	20.7
Kukri_c24144_1568	1A	20.7
Kukri_rep_c81545_195	1A	20.7
RAC875_c13012_1598	1A	20.7
RAC875_c37934_225	1A	20.7
RAC875_c57095_240	1A	20.7
RAC875_c64603_663	1A	20.7
TA015410-0477	1A	20.7
tplb0024b08_432	1A	20.7
BS00039749_51	1A	20.7
Tdurum_contig75476_167	1A	20.8
Excalibur_c18694_273	1A	20.9
Excalibur_c22642_90	1A	20.9
Excalibur_rep_c92985_510	1A	20.9
Ra_c39042_935	1A	20.9
BS00064608_51	1A	20.9
BS00065419_51	1A	20.9
RAC875_c13012_174	1A	20.9
wsnp_Ku_c10239_16988077	1A	23.3
wsnp_Ex_c10783_17554146	1A	27.9
CAP7_c4833_141	1A	27.9
Kukri_c16098_95	1A	27.9
wsnp_JD_c9290_10155594	1A	28.4
Excalibur_c7026_2635	1A	28.4
Kukri_c13136_1363	1A	28.4
BobWhite_c48591_394	1A	28.4
Kukri_c13593_203	1A	28.4
BobWhite_c23763_350	1A	28.4
BobWhite_c4384_262	1A	28.4
GENE-0509_639	1A	28.7
Kukri_c22508_119	1A	28.7
RAC875_c14926_589	1A	28.7
BS00011787_51	1A	28.7
Kukri_c12534_559	1A	29.5
Kukri_rep_c102900_1715	1A	29.5
Tdurum_contig13937_2280	1A	29.5
Tdurum_contig8382_300	1A	29.5
wsnp_Ra_c26191_35761997	1A	29.5
IAAV5252	1A	29.5
Kukri_c31964_109	1A	29.8
Kukri_c31964_56	1A	29.8
RAC875_rep_c107325_644	1A	31.3
GENE-0002_856	1A	31.4
GENE-0507_285	1A	31.4
wsnp_BE586140A_Ta_2_1	1A	31.4
Ex_c27351_850	1A	31.4
Kukri_c11891_1015	1A	31.4
RAC875_c140_338	1A	31.4
RAC875_c59712_105	1A	31.4
Tdurum_contig20965_1446	1A	31.4
BS00026917_51	1A	31.4
BS00066253_51	1A	31.4
Ra_c22663_367	1A	31.8
Tdurum_contig13946_241	1A	31.8
Tdurum_contig13946_329	1A	31.8
Kukri_c82555_88	1A	31.8
Kukri_c46010_872	1A	31.8
wsnp_Ex_c31983_40709607	1A	31.9
wsnp_Ex_c31983_40709866	1A	31.9
Tdurum_contig11004_400	1A	31.9
Tdurum_contig11004_613	1A	31.9
Tdurum_contig61515_259	1A	31.9
Tdurum_contig61515_522	1A	31.9
Kukri_c46010_146	1A	31.9
Tdurum_contig29280_216	1A	31.9
Tdurum_contig50355_685	1A	31.9
Tdurum_contig77289_179	1A	31.9
wsnp_Ex_c31983_40710608-0_B_R_1891202031	1A	31.9
wsnp_Ku_c52464_57427549-0_B_F_1891206573	1A	31.9
Excalibur_rep_c77404_218	1A	31.9
JD_c12243_353	1A	31.9
Kukri_c7579_443	1A	31.9
Kukri_c7579_559	1A	31.9
RAC875_c10090_963	1A	31.9
RAC875_c14066_452	1A	31.9
RAC875_rep_c111911_116	1A	31.9
Tdurum_contig34019_260	1A	31.9
Tdurum_contig50355_269	1A	31.9
Tdurum_contig56382_747	1A	31.9
IACX1465	1A	32.2
RAC875_c89908_105	1A	34.8
TA003773-0807	1A	35.7
IAAV5652	1A	36.7
Kukri_rep_c72587_123	1A	36.7
RFL_Contig5090_1510	1A	36.7
BS00012210_51	1A	36.7
BS00096724_51	1A	37.1
Tdurum_contig47183_205	1A	37.1
Tdurum_contig47183_333	1A	37.1
Tdurum_contig76915_88	1A	37.1
BS00022885_51	1A	37.1
Excalibur_c75270_566	1A	37.1
BobWhite_c7352_218	1A	37.1
Tdurum_contig622_285	1A	37.1
BS00110151_51	1A	37.8
Tdurum_contig5008_635	1A	37.8
Kukri_c23985_166	1A	37.8
Tdurum_contig9199_714	1A	37.8
Kukri_c3150_341	1A	38
Kukri_c65511_1057	1A	38
BS00013227_51	1A	38
BS00022870_51	1A	38
Tdurum_contig69753_513	1A	38
Excalibur_rep_c114535_55	1A	38
Ku_c11769_252	1A	38
wsnp_CAP12_c2438_1180601	1A	40
wsnp_JD_c15748_15112101-0_B_R_1891196413	1A	40.7
Tdurum_contig97688_186	1A	40.7
BobWhite_c4646_119	1A	40.7
IACX5982	1A	40.7
